timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:01:00,0.521118322,0.523983438,616.5385662,110.3184192,71.01181421,54.91647584,82.72533782,1.4021694621514398,1.3274880495144004,1609.077841666816,2609.183484588264,3.334736566708078,5020.921088927111,node_42,606.2737636769272
2023-01-01 00:01:00,0.9182026,0.613142348,140.4015706,190.1902579,90.98245547,91.19283923,87.93873804,1.1963084384368134,1.5254186885452576,526.550719638874,6485.742512811317,3.3630283953518725,915.7131900502736,node_42,60.29311585643482
2023-01-01 00:02:00,0.911031316,0.017071722,954.9662323,32.20325777,41.99835203,28.96382242,40.08694914,0.3104104331663265,0.9040492382232772,2102.82810173948,512.9639410518437,0.7282804862599384,2902.7013194517485,node_42,790.0987095856103
2023-01-01 00:02:00,0.923455223,0.265581333,734.4006206,10.06936293,69.58864265,83.76934513,21.62591735,0.9414415883394728,2.012770234712637,485.0434294105968,7752.474245274727,1.7976585945979289,2617.0717937339223,node_42,36.82961072410296
2023-01-01 00:02:00,0.143771584,0.968486394,431.9444979,59.80915687,57.670976,58.61070937,1.105539755,0.9612927956360604,3.2990062212617497,2077.4073775876477,3821.8097494045146,0.6133330187165531,7978.8997337665,node_42,992.0284256889292
2023-01-01 00:03:00,0.097606985,0.657963621,120.9609678,191.6837999,53.62803809,77.46811654,20.95271037,1.745045588387181,2.7781106400076165,3227.4352654833688,2608.0748466399573,0.6295913170085292,7197.2668788898745,node_42,289.8168323376024
2023-01-01 00:04:00,0.764289273,0.706749456,302.2441501,149.674308,46.31186657,73.49972026,40.35082715,0.310363762760799,3.794308734625235,3613.601096143847,3577.088553648569,3.243162057203769,217.47392459662387,node_42,603.5292464428195
2023-01-01 00:04:00,0.793349609,0.950053987,909.1173551,73.12122077,52.10021567,74.3164122,91.15430802,1.5415910349001505,1.1419923229420994,2044.2871660476883,2785.8615416953858,3.66868031372671,4323.1488559925765,node_42,623.887462663921
2023-01-01 00:05:00,0.622320667,0.317441085,145.2941566,73.27439083,97.43736606,54.99284068,56.38596451,1.2728944046920905,3.296100763728329,1128.481363473153,4028.015960685579,1.0151165425696784,6942.859526888217,node_42,454.9588930322641
2023-01-01 00:06:00,0.25085104,0.246818264,140.1186278,70.7515499,25.16798498,86.80297289,27.39561508,1.2500475985780046,3.648478024587453,313.4720681637877,6350.693831746388,0.2863833133766951,4788.449650101434,node_42,850.8552876782924
