timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:00:00,0.776035203,0.978772253,971.8009216,31.38605968,88.42245419,61.19323772,70.04846641,1.3218195330189506,2.3641494510099643,2482.6420630117427,5590.519939577594,2.901598224342328,5052.061408875653,node_28,888.5677979028444
2023-01-01 00:02:00,0.50624635,0.967030542,194.2047967,166.9686224,60.7841141,22.39734102,86.70818745,0.289364119808111,1.8089046455031712,1826.20754384689,5299.0672327355405,0.071349249437167,7402.241650443222,node_28,369.6859983937271
2023-01-01 00:03:00,0.119759719,0.220157335,615.3846988,159.1510338,29.17601121,87.87192695,75.34015715,1.0176185625413257,2.024660500155864,2131.369225560311,5751.615408505039,1.2705183007154974,4365.90823264074,node_28,109.35507827235702
2023-01-01 00:03:00,0.001960737,0.180133167,127.2954885,0.857871653,44.18549056,34.82744522,5.254992006,0.7946899737598023,3.1679339895895926,760.7840466914329,390.2893349438965,0.7854194326031587,3673.245889324872,node_28,683.157159587374
2023-01-01 00:04:00,0.718266029,0.563763883,536.5104443,117.5546755,88.44728129,41.93919546,39.50535003,0.1828336247631931,1.625432676475658,2467.801587524323,5430.613655100377,3.779348750744586,5190.55496011692,node_28,785.826863186919
2023-01-01 00:04:00,0.579942486,0.048688584,875.5740957,58.34689763,63.98960317,75.34408415,9.029039974,1.4754546213395083,0.5490205573561806,3986.9924118297145,7173.3510757482045,0.3248362069899819,6669.96680290921,node_28,920.303798142987
2023-01-01 00:04:00,0.937926477,0.744070961,163.9282492,61.68760075,71.35967117,53.06406006,76.10173884,0.7055100247177863,2.0794079822959843,1464.803541651053,7120.495390646604,2.349166047465336,7283.922321698666,node_28,534.4868927004316
2023-01-01 00:05:00,0.080484535,0.55922676,347.3937824,136.0953091,60.50856387,27.47007975,47.44522938,0.3789788824624622,1.658113232398695,478.1430244574793,3594.6934289598694,1.0401660748701094,6183.39635394193,node_28,190.0652776822559
2023-01-01 00:06:00,0.284134894,0.096749448,681.7099201,130.9552954,38.32651073,82.52588591,86.94432594,1.9738103867438368,2.1315074542077723,3226.2788200782074,1607.5061828976536,1.216942483606226,1341.844052335604,node_28,494.209152614962
2023-01-01 00:07:00,0.223387827,0.953785019,361.7161755,162.4344263,40.66202843,99.64104426,92.31463539,0.7883925795484723,1.254030272340354,3909.58049642461,735.7660972506438,1.7594146839990883,6858.14146034363,node_28,46.56794904584116
2023-01-01 00:08:00,0.931164163,0.896029252,39.52567421,121.3579085,73.68999614,73.24019724,91.31723402,1.5114017842060974,2.5609225376117077,1333.3306061688982,4378.11748950286,2.266334457607498,5349.034867524852,node_28,628.7376152407928
2023-01-01 00:09:00,0.679325313,0.485388893,251.5895869,29.91919021,56.22672992,29.08332447,42.43941201,0.4101773033861485,3.6861646159736834,1679.3561748422117,7223.384079833131,0.6528457207625347,5867.133816394266,node_28,325.2952299650768
2023-01-01 00:10:00,0.533446734,0.73040192,652.7964222,149.9901591,82.55664435,42.39661574,60.00676143,0.4678839909301043,0.8684801196061571,3242.5554747903816,5156.549640945784,3.319126432490622,6557.082021032409,node_28,570.01478301218
2023-01-01 00:10:00,0.330369027,0.179552526,172.7037013,35.61304822,60.63882463,55.38819034,52.11612846,1.045782055524975,3.728169365448079,2781.8414292691714,6657.315990491255,1.323095962779552,5350.191157874803,node_28,905.577398193072
2023-01-01 00:10:00,0.590899971,0.323683267,622.5848475,182.1194154,35.02132315,70.61338384,89.08947548,1.6403509090159358,2.39779039028671,483.461342376398,7694.647119914786,0.2623692657883278,7782.90147108207,node_28,775.0425499653472
2023-01-01 00:11:00,0.985052157,0.861660907,9.023113159,62.27029175,63.93525506,86.94675894,58.10381344,0.5781111820174112,1.0601217123474154,3448.035751857577,1171.4116777655015,3.247805927629357,4398.291335921725,node_28,711.9028147806135
2023-01-01 00:11:00,0.042357168,0.692770714,659.7033364,191.9427055,45.61698616,81.55198489,52.25913081,1.3527206961812932,3.4325673650140724,2364.9300476799485,4950.320354741738,2.119637589858252,4269.667339161279,node_28,119.98164576984992
2023-01-01 00:12:00,0.004789172,0.360618976,286.8349393,2.451207777,85.03848973,31.89541941,88.85398181,1.6671850282642522,0.9221508348399226,303.7203928913883,4214.635613124376,2.081300841054577,7514.811801804483,node_28,383.6727380906998
2023-01-01 00:13:00,0.393657263,0.044095111,676.0794012,89.21513806,23.8420878,42.77032499,38.38057176,0.7136437998436308,2.231755586314831,3702.1566104378367,3549.160497777381,3.050938839974853,6834.441465420773,node_28,744.0247270119567
2023-01-01 00:13:00,0.272098734,0.425415583,138.9333735,70.92036515,37.29034274,59.57030089,51.76584725,1.3490777004490155,2.24857976221255,1891.2213794156437,5642.316319429562,1.6702468047763008,2620.162619628368,node_28,398.57427953765176
2023-01-01 00:14:00,0.009846227,0.717294022,572.4744223,146.0375859,26.82582758,9.374002215,42.18891481,1.92293658867167,3.046803161407532,2954.4573507673917,6180.400993192528,2.120954198450285,4960.916847253297,node_28,137.7710971428721
2023-01-01 00:14:00,0.930606982,0.181357167,482.6552302,12.27806357,23.93458439,58.62870127,56.38130605,1.444077755296746,1.8328969529419452,2404.372114933864,5255.094651711665,2.411217628411176,6012.178328751936,node_28,566.4032703888159
2023-01-01 00:15:00,0.020138515,0.276024959,862.3841465,125.2056362,26.08917864,14.41538357,80.89804192,0.4627279498062098,1.6199427505667952,3748.512402488816,5792.43577549042,2.816549301227865,611.3118091827391,node_28,26.781595067909336
2023-01-01 00:16:00,0.147821009,0.983448962,605.9383265,23.33817303,71.07858852,22.92161318,50.49465606,0.6999433964400859,0.6010904628768552,1161.8277737031474,1886.9000150969996,0.4823453617075821,7936.688748153724,node_28,735.2952246719177
2023-01-01 00:17:00,0.324820465,0.021611703,812.2405805,24.31064236,44.85767616,8.367337474,18.78832081,1.8190411177739252,1.90690823163516,2594.8740648628527,7457.525442798827,2.6862335141633173,3120.874914052397,node_28,596.3357427236333
2023-01-01 00:17:00,0.545534554,0.729317546,70.1057153,184.4309258,25.35884107,22.24032557,75.76412727,1.1242152810646653,1.3991555929151702,2770.9292371069155,1663.7294042725553,2.5775884696271514,3312.822119795641,node_28,960.4524268527836
2023-01-01 00:18:00,0.01323825,0.543268888,424.1374094,21.40932758,99.67921094,2.984989407,45.418078,1.51200878409384,3.859810221961772,3869.0366698633834,1419.8505871736872,3.87807358971282,3635.53915564848,node_28,574.0576725747957
2023-01-01 00:19:00,0.130081848,0.614409765,112.5589281,100.652714,22.95067812,42.15727163,20.07802486,0.2711948837825424,3.241211420257057,2829.0853595304525,6494.951363354425,0.2566855478720091,3845.2671763177023,node_28,0.9950954488006092
2023-01-01 00:19:00,0.087392448,0.365776011,227.0852173,83.94313036,74.75169687,55.49908744,17.07719471,1.7713302356180742,2.50343011188124,3751.121034451437,2453.4177773187225,3.425785859094308,2900.221075347696,node_28,659.9107555757618
2023-01-01 00:20:00,0.25071935,0.49238343,896.8234986,53.75988705,28.62832074,33.21226717,0.371192285,0.7443544378749992,1.1507520827557876,3817.594248446343,1380.1979915825714,0.1203649548179601,7538.414740990123,node_28,51.2567909385333
