timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:01:00,0.86370832,0.127063549,383.1271769,116.0563323,56.99955766,45.99149492,66.50913615,1.8894956566976648,1.0910197721381023,3176.4321914389297,2156.212331380153,2.5378984732482124,3983.404178317857,node_30,490.0312841945006
2023-01-01 00:01:00,0.334957081,0.336716544,310.2853407,89.52241263,60.73339313,90.81206352,43.74962008,0.3856417615266355,2.772688411181802,3750.807453641259,2661.4265851018577,1.9966255721502997,1574.9987155798435,node_30,996.3121694632968
2023-01-01 00:01:00,0.697431267,0.951731944,444.575054,31.55487589,84.12511718,90.96827532,33.76164308,1.6954204876997494,0.5010020797788892,3365.51267356718,7203.511811085864,1.832468883263904,3003.1785119196147,node_30,488.0895865613461
2023-01-01 00:02:00,0.105048721,0.918167595,285.5570167,128.042841,72.5053751,8.367222096,68.19273962,1.927420818367008,3.898166738131295,172.81001226042298,5645.823158303148,0.6005725842945635,542.2840112534095,node_30,460.0749410810951
2023-01-01 00:03:00,0.647265528,0.362192216,972.2585139,190.1898759,38.15241656,92.62709694,97.86070813,1.02881867348205,1.8987357400691371,1291.5393775051614,966.3530780412636,0.3592406176548737,2858.4064631700057,node_30,632.7921553438293
2023-01-01 00:04:00,0.302340465,0.741231811,176.7726749,186.3859141,90.53092272,82.10412423,54.62442167,0.1186397229793898,1.1389374700072197,3311.6028408489005,5029.1362801196765,1.163282870516555,6486.748041447037,node_30,52.93211915297069
2023-01-01 00:05:00,0.663659104,0.069679507,578.0196164,122.3491381,46.72010639,82.2899294,87.60651384,0.1046055245444142,1.6406704600980002,784.83674401218,2595.1010615041537,1.276714718215966,587.3475344328144,node_30,364.0401873425647
2023-01-01 00:05:00,0.684175214,0.642867132,842.3487292,33.57643497,45.33531354,33.57544372,17.60519595,0.3748641291591382,1.9826147988285645,2017.115738344895,7307.203379797178,0.3063795239579048,1152.0982566715602,node_30,552.407598151285
2023-01-01 00:06:00,0.440704462,0.380100401,878.8495518,129.5977395,46.24287425,31.87716231,17.50781428,0.3030057863978235,3.466000581066984,2723.516296604078,4528.780215468319,0.3899854346654261,4870.805231436986,node_30,494.2304488429745
2023-01-01 00:06:00,0.267479522,0.263711864,863.8028761,31.44174306,82.47305107,48.24029873,17.02107434,1.8694446612408,3.992061603030798,3608.030635120577,3318.199428602182,3.8446485935620514,2250.101143492362,node_30,182.0502261264896
2023-01-01 00:07:00,0.809457754,0.100727731,134.6890089,80.58745859,63.92790883,85.08127534,92.51101379,0.6803313706587675,1.097619921597666,2618.461242486906,2033.257226617673,0.2074064966959983,5438.342975205195,node_30,558.3919280478859
2023-01-01 00:07:00,0.965337347,0.591044401,474.9960355,154.3981164,39.35618355,93.69048296,56.83179588,1.0870519050211571,1.375224491010704,280.18306237501224,6459.762354401283,0.7332337194958445,1595.476449868711,node_30,165.92554796954883
2023-01-01 00:09:00,0.651618436,0.178454419,138.6418479,177.0888861,82.01484369,36.03192055,35.13309233,1.92556660523578,2.48947786854464,2179.075415937636,3761.421882533007,0.1238491543126389,3197.400249772145,node_30,191.6966306547264
2023-01-01 00:09:00,0.82951387,0.489642891,539.4620504,162.3394063,60.75840502,79.55516132,82.08957087,1.2370995097698103,2.1072608327035693,1655.9407509166315,512.5283460671185,2.495705658038276,3968.3359331276806,node_30,173.53178022676164
2023-01-01 00:10:00,0.438750939,0.635690348,430.2262898,101.0057025,68.2892095,73.63386,61.96341512,1.8974893567698372,1.7428277263550105,264.67316465004893,5541.945025925454,2.141780722179033,6984.16781460478,node_30,184.39214226477077
2023-01-01 00:12:00,0.816155497,0.470706249,330.107185,165.0404251,93.58566097,5.74388406,27.64287205,0.2971233837315851,1.4334182336706194,396.0673296820321,7888.079334393853,1.7866500553017253,26.56444902921976,node_30,737.5993555800591
2023-01-01 00:12:00,0.325070688,0.718031688,778.9882887,20.98587506,47.05759962,67.52482938,49.63547796,0.5448715349362504,3.5444265574193885,3465.88911030855,519.1596260655967,2.329372538821086,4622.00788348052,node_30,209.1734340592427
2023-01-01 00:14:00,0.935423631,0.036438689,20.30538607,93.84754939,80.7588346,68.00504759,24.23962685,0.9532775618140455,2.9366738885142816,1998.3513770587983,2192.267270339908,0.9634026456257896,6672.918004707456,node_30,513.2555150535978
2023-01-01 00:14:00,0.637070669,0.549397966,202.0619643,67.25163577,98.19943668,49.53240096,65.4011204,0.3566418552773276,1.6164048890810714,907.131044610797,1951.190881133688,1.2263367697936034,2093.4946228779654,node_30,985.3732679269532
2023-01-01 00:15:00,0.672906592,0.666834802,942.6636043,26.66325998,45.24011479,42.17158417,60.62759142,0.6237387657800975,2.6187822025136285,2714.26196458167,3918.861487274364,1.6271469676768562,3114.519859264219,node_30,378.8110685647723
2023-01-01 00:16:00,0.986263028,0.294751884,591.3757747,187.2204155,82.41176444,96.5365718,48.80741909,1.0874869266700686,0.5482562786995581,3617.139626219468,7979.664604753026,3.823281793468517,3121.865647278112,node_30,470.7022353353914
2023-01-01 00:18:00,0.764630372,0.902092996,860.7237294,2.292496293,20.99876253,30.8521615,10.50097783,1.3196987118700063,2.1122111952508424,2481.601151526127,3393.656530220862,3.751098931697269,5139.981524777152,node_30,284.9121415665709
2023-01-01 00:20:00,0.464748991,0.713850893,321.6537644,74.13382665,85.62977893,34.1601199,99.71855538,0.5290034991657454,1.4590219767434984,3007.927711781296,4355.175364798277,1.1329969018475952,5461.861556933459,node_30,876.2321936226564
2023-01-01 00:21:00,0.319325217,0.667343863,954.6759882,174.2703567,45.59722395,89.04923963,85.39967139,0.5746477883156337,1.3499782156510642,3199.6246666745683,3810.053810070719,1.6892359627787834,6197.96130592251,node_30,266.50815219210887
2023-01-01 00:21:00,0.611912162,0.478766399,936.4853301,148.88859,60.71412009,64.36287495,99.92276013,1.0027442973847804,1.1710791518888883,3147.569534794214,4699.999408618861,3.220932036970175,2515.1598386545647,node_30,297.35992660852986
