timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:00:00,0.815754245,0.336865129,809.369023,12.17721911,95.12425702,22.45937242,39.68211652,0.4552418950909564,3.9615471293380327,3051.951277132111,4737.991279248181,3.197417476289361,6876.254001568321,node_22,700.6037769466631
2023-01-01 00:02:00,0.068942676,0.247451659,151.6864078,154.7742472,90.23115014,73.6870942,49.20797003,1.2761580205515124,3.985111331079732,3759.0966119179775,6927.739133913196,3.3120438509976253,5434.603820567834,node_22,75.77687157123292
2023-01-01 00:03:00,0.992679436,0.665983475,595.6045408,21.09842564,62.70505155,30.86431134,92.74087006,0.4108687645307705,1.9939627162298224,3882.908474361049,4260.65028345276,2.897845553789858,7710.613646891255,node_22,317.5656685445166
2023-01-01 00:03:00,0.83647169,0.365367124,722.3756971,10.83727875,85.70271603,59.38982043,16.81926241,1.9143342450449663,1.7201026238228223,3833.008694092034,3089.498186300149,3.183456536085484,2215.5787427524083,node_22,575.7336776225599
2023-01-01 00:04:00,0.958920061,0.340532875,728.1701909,62.21342946,80.38205486,24.86136008,56.93456476,0.298028193834897,3.625755418268784,3490.446136636869,279.8616047849072,2.7626624781063414,7260.507405253356,node_22,363.7863918628148
2023-01-01 00:04:00,0.918608695,0.293794599,729.2788998,12.26692687,45.87312585,95.5566492,43.80032086,1.05922222149837,2.216473846312491,2907.200512920457,3933.482733355168,2.665591458751129,5935.442708036006,node_22,292.06130753263903
2023-01-01 00:05:00,0.966868754,0.792997462,375.9121512,25.90635358,22.23716135,22.77275042,64.50703566,0.3483142385800523,2.094362049338629,3076.2858753147784,7044.826766173859,1.7559471101693522,6751.877990168706,node_22,175.79584065516684
2023-01-01 00:06:00,0.665495785,0.873196609,230.449552,84.79598489,37.27754458,64.08899165,16.22040432,0.3656741188371678,0.8235628576690137,3388.814560370674,2549.5159146486103,3.3668842275832263,6728.999101858117,node_22,948.0989492234756
2023-01-01 00:07:00,0.065432179,0.566859607,614.1761139,168.926727,80.59699957,62.37148502,73.58783839,0.1921101703620077,3.558876718384742,839.0369760706279,854.7604065262099,3.559716702628275,3956.015962366001,node_22,708.8990734518183
2023-01-01 00:08:00,0.700679378,0.187871941,167.3656202,158.4432847,53.20143475,57.85029072,63.62755644,1.2587938226383406,1.10501992325141,224.10670356583336,5920.477082731818,2.2117435901443705,83.61089215543507,node_22,502.7543113579756
