timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:02:00,0.27404145,0.817690131,795.6556562,0.059955434,74.89241464,55.92361488,90.70149112,0.1963152624622123,1.3301816510276905,3627.2247231968377,8015.904021440145,0.0277885156088766,319.0878925874076,node_25,926.2992839957336
2023-01-01 00:03:00,0.589223159,0.106792059,260.8111586,110.4657903,89.65971668,54.0896289,91.26825513,1.3859133618019177,2.029576837247187,1975.4146902034,7254.452476632476,1.8401028445018208,1307.66572851588,node_25,895.3991891125602
2023-01-01 00:04:00,0.69800038,0.21244171,335.0144868,47.43553699,48.4968884,86.46509692,44.49894518,0.3895050103222429,3.4637190996616347,3238.6113337883958,5736.295730529048,0.2947672119692464,3112.0107055979,node_25,114.02747655588972
2023-01-01 00:04:00,0.853821123,0.32382006,930.9751535,61.44891428,64.50724016,63.79373652,2.505454523,0.374969667536691,3.057809460448869,3854.065202976844,4229.063416976427,0.9393711744581896,3927.326373442848,node_25,621.79975510958
2023-01-01 00:07:00,0.683050641,0.983701456,243.1421249,90.88479915,32.31668269,11.0195036,69.55406924,0.1783061700871301,0.8530741640031477,2192.5812703262777,5362.638879308815,3.518318050979248,4477.661278430157,node_25,496.0781758914404
2023-01-01 00:10:00,0.256171436,0.130859369,546.9129043,194.7857497,37.34510457,58.30489301,48.76435644,1.200983763371244,3.124396604827818,1583.7932544760224,3817.0218210727,3.428876305282317,3375.541369397912,node_25,524.6706650670009
2023-01-01 00:11:00,0.305640567,0.686363576,138.7319346,5.503536822,59.80833713,15.39716311,44.53095138,0.5047810839910416,2.935828058873898,3839.043297144144,3131.6436220512264,3.9249781189847335,7923.333183690027,node_25,794.1000263538792
2023-01-01 00:13:00,0.497212935,0.292657993,453.5710852,91.92257739,43.40785238,80.04838385,53.71614553,1.1373593868181917,3.60507734767046,3935.655831880791,8173.82940973437,3.588515414087589,7235.808980490023,node_25,514.37019365089
2023-01-01 00:14:00,0.914414014,0.603388437,841.3467107,150.2614523,46.47962758,5.383722702,23.38969497,1.7519882105846365,2.161756932041208,1065.1237498985438,1734.1746673987386,3.764570002063346,2974.1617960417907,node_25,223.82607862514547
2023-01-01 00:14:00,0.20884406,0.358542643,972.0718244,10.25869661,23.00744604,94.61372114,39.25764769,0.8557058388846286,0.9474345245955016,1058.4891743114392,4585.317369354845,3.1960176433105207,7766.092084201709,node_25,603.7221999614635
2023-01-01 00:15:00,0.808046038,0.9320392,748.479446,87.88588107,91.93537772,18.12656824,62.02726926,0.2609652769135312,0.8689755834507675,3556.29836854244,4313.858039166856,2.494001077609995,4532.422304027066,node_25,718.743393387166
2023-01-01 00:17:00,0.331702409,0.276954662,15.64235291,142.9940374,78.77400448,12.2867054,40.01941887,0.9032749324242092,1.027090212521304,1012.8943976752912,535.183677834,2.0423710754069098,4459.858892109651,node_25,161.8504461441318
2023-01-01 00:17:00,0.03887944,0.089140955,880.9442725,72.21286946,83.42578109,93.00147556,15.73426528,0.8400220931340785,1.2838671569899636,3524.8684346815016,8092.669823215201,3.741710134905659,5534.91700154345,node_25,461.556549974085
2023-01-01 00:17:00,0.890043543,0.675856399,873.9711672,149.5124311,96.97760485,32.29384203,11.49702879,1.7155025862873492,0.7282653172476421,386.7641389872237,5518.267459257455,3.061659722445822,2744.28592529651,node_25,163.59977663787905
