timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:00:00,0.425341862,0.885459197,711.1812951,91.7247296,29.15769546,52.71814146,70.77059408,1.5327751561052982,0.5216176249078914,2660.1926552706336,5091.497751599803,0.8742242179954705,3382.29935539534,node_38,973.9280801359636
2023-01-01 00:00:00,0.190150875,0.175783424,204.5959869,33.91013081,22.54332222,75.4864118,11.24304787,0.1499439509896141,1.5983272331524918,1334.7831606365944,1255.2473665888283,3.2649044386545807,4840.707378409345,node_38,12.631406892295027
2023-01-01 00:00:00,0.870810401,0.331623381,688.4785755,106.0757113,84.89177883,26.48509529,86.24053248,1.812206749487315,1.2235194841695136,3730.796102968148,7895.354519683428,1.0308943538426134,8135.616330996505,node_38,433.6409324614003
2023-01-01 00:01:00,0.277711569,0.722203948,728.7843315,112.2501551,34.96045091,21.42403041,17.08292618,1.163764668303056,1.2930874250780633,4050.5817109444015,4305.733422775611,1.566552416788607,5973.048973098541,node_38,409.9103968574505
2023-01-01 00:01:00,0.740896272,0.443282242,442.4435666,133.3537058,74.44925011,43.7210455,31.92150858,1.1593755548955378,3.8782181781250937,304.40662005415106,3554.423972715641,3.591603961873408,6655.937196537536,node_38,155.01167629198653
2023-01-01 00:01:00,0.884801127,0.143459824,802.9980235,113.9150923,25.21794996,66.01836562,39.14352148,0.2055841905706453,3.250835287812045,1216.0865810723571,624.8125936427604,3.345868539979397,1826.211538334121,node_38,378.1896363151242
2023-01-01 00:01:00,0.761795869,0.193126271,716.4777763,137.3091004,74.13736708,75.33710839,16.16987296,1.918160667809257,1.1072116936699348,3401.503168279944,2819.8972848431176,0.094422021357595,6022.581506760806,node_38,462.23596167630143
2023-01-01 00:02:00,0.41440909,0.769847827,580.5088632,2.886477992,90.95267508,54.76678439,56.16699682,0.5003929566412124,1.8099795304336104,4083.399553162286,4040.449406742549,2.576766328788912,2038.3656852926488,node_38,353.7689854558617
2023-01-01 00:03:00,0.418499511,0.373239098,747.531478,114.5352615,68.83100803,2.767436679,96.76212071,1.4256824351525803,0.5564079768302088,604.7196261742414,4027.8768270474384,0.8862446732265448,7649.429173248615,node_38,541.107466175145
2023-01-01 00:03:00,0.045365175,0.574403726,326.2636403,45.50705422,67.53757644,87.371356,97.38983538,0.8322042301692444,3.8515056279480793,3434.587449370268,293.75871385026767,2.567612433908091,2077.382498615427,node_38,608.2915596956487
2023-01-01 00:03:00,0.509870787,0.563708213,35.0692576,111.3451997,53.64524736,37.3359058,58.08326474,1.542736958195094,2.647094763571926,1633.174350101137,5652.306753557041,1.101049598464893,1262.1913130179437,node_38,380.5569255033151
2023-01-01 00:04:00,0.091060666,0.800910154,186.7511373,142.6458068,24.26441003,57.60660113,87.62240699,1.1525993383073865,0.5893701821944044,1496.4543055449992,6980.552457340143,0.0117223428161366,1651.257301578571,node_38,6.934080175535318
2023-01-01 00:04:00,0.406565186,0.521618295,905.2040694,82.738392,42.44348844,64.1239281,26.39917532,0.1652099738060709,0.5225392253008194,1813.752911493894,5686.134743161199,1.1518654857400237,1818.4604340337476,node_38,224.7202042028433
2023-01-01 00:04:00,0.832976385,0.135005534,510.3129333,154.0944544,68.64296758,55.47663022,38.73242046,1.995676488907926,1.3780098859155698,2830.7683616978434,2674.955683284622,2.5762945799143053,325.4951637179256,node_38,99.92156009694408
2023-01-01 00:05:00,0.360487005,0.752692748,226.0061299,127.0564203,89.97990565,69.9286623,69.93359494,1.030037781110975,0.5596527928108739,3045.954787317292,4798.042977086307,1.4014678221795336,7233.333574475495,node_38,552.2322608025598
2023-01-01 00:05:00,0.494751461,0.068519751,794.5592646,197.6416515,83.90016083,0.100126696,44.58203767,1.4583228956948795,0.6747023406439121,3547.9367469779377,5489.880376142777,0.7670592316234282,8097.448420888878,node_38,986.6222489860264
2023-01-01 00:05:00,0.077555522,0.655808805,707.1010065,146.6431268,33.7166854,27.01256472,20.69583496,1.639693940492938,0.525913747527512,1157.478414799331,7799.638117134219,1.5964752518442955,209.02979318078545,node_38,607.1511729461043
2023-01-01 00:06:00,0.079761835,0.582782453,522.6908849,138.4328912,22.38740991,79.37677379,61.93095961,1.2336377136605203,1.2091296291026243,2729.137366985684,1420.8034827640315,2.2262238934081373,5706.978048905747,node_38,607.1181154137525
2023-01-01 00:06:00,0.192777823,0.939629584,256.6601217,44.66923117,70.87611346,1.932009613,15.7083005,0.4644218038355224,1.3637235683264948,454.3546507224744,406.8900768992853,0.1403070536608313,6344.692094520102,node_38,362.48086428701873
2023-01-01 00:07:00,0.437364398,0.759367838,507.0576264,197.9608664,52.49965328,75.22890841,70.59479263,1.9601560795593247,1.4925440933174312,689.6937395734418,6583.825706818527,3.5600735963696644,7232.793246009589,node_38,634.2716089807883
2023-01-01 00:08:00,0.486791832,0.323515094,710.603416,108.1146829,24.81927865,49.15741333,15.42642698,0.864131960158996,1.879643991089168,405.2993793120397,2054.0448446710334,1.0224937358922297,3251.4269208971127,node_38,386.7364982934275
2023-01-01 00:11:00,0.747606517,0.21024435,335.958207,71.44814606,98.97865287,65.12338857,30.72669378,0.3667660588744421,3.222097310394385,1699.2396596492838,7430.518506862555,0.8780175922489306,7882.900753382209,node_38,240.77167819151305
2023-01-01 00:12:00,0.455543223,0.646136513,547.9723104,21.92407076,95.59443411,49.97750729,35.13196076,1.140402865372573,0.7108368704051706,1370.4322067364933,1762.764973964233,3.8658273200937776,269.29724112715667,node_38,911.0752406556084
