timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:00:00,0.354114038,0.992757476,964.4159038,156.6628299,89.43796155,37.97045108,49.14535926,1.3917091019310803,3.700911061001408,3733.779058911038,2728.5813199527274,2.1373575438161923,2616.6617232099825,node_34,885.4646167062156
2023-01-01 00:00:00,0.881286037,0.421394994,947.3596824,174.6748898,50.32150292,22.70838196,92.95146389,0.8596777960503839,0.5721867107858273,3363.923959194894,2427.671550930428,0.73050347744568,981.812394493836,node_34,921.966585043962
2023-01-01 00:02:00,0.488164117,0.144626544,418.5351048,42.58827195,74.25750753,11.71791074,21.15821783,0.7525908523276881,3.119873921074127,2675.854069863593,3333.095763141904,1.881252233228981,5890.4480626880295,node_34,670.9958339583109
2023-01-01 00:06:00,0.652557947,0.342091233,692.5771489,154.2607181,24.14075541,68.20905667,37.30935512,1.3741950259301563,1.0296907736232526,4059.461806587221,2691.4971486396707,3.2001022205777714,3826.910163485766,node_34,445.0668521059943
2023-01-01 00:07:00,0.770449505,0.404266199,756.7906296,139.1253811,58.5093473,5.814095285,32.21925295,0.9835027048876352,2.431734360328682,505.1991752855576,7793.94006898501,0.1672036200737858,1357.1990351639288,node_34,607.1945272866958
2023-01-01 00:09:00,0.115418954,0.558116372,81.33612641,155.6207504,83.88604899,82.50717996,82.47733204,0.6680594648213418,2.6491003390865626,1400.3549880543794,1158.6750422421385,2.972836414567904,3525.792802904253,node_34,731.3557170718253
2023-01-01 00:10:00,0.363809684,0.474740822,610.2348728,156.7272119,77.82245444,32.60858099,20.1653555,0.6353977401777576,1.0936501118961743,1937.0940364138555,3505.131659916004,1.7585425578031506,1496.742262918614,node_34,956.3328950458088
2023-01-01 00:10:00,0.252708303,0.08271381,24.48382683,64.86647572,26.46594119,90.93784882,58.75830726,1.7232924965908467,0.82532428252667,2533.4593482742757,4854.391267404805,0.1312765600571253,3335.6851872522666,node_34,381.0639080269019
2023-01-01 00:12:00,0.279588918,0.606999166,906.1094262,158.2400713,50.30216771,87.17917743,76.88253439,0.2815024396453847,1.5332514939780124,1339.000513587995,1593.97029141776,1.517880510075523,98.72400022840702,node_34,322.1938852293848
2023-01-01 00:13:00,0.26515551,0.075926063,469.2738466,100.5662092,63.52157888,44.85260132,39.02683748,1.0863823756251436,3.4951480862168323,2688.6558755642413,5758.058799296951,0.7888243170941283,4391.381675150868,node_34,450.7052280013055
