timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:03:00,0.636483495,0.475148803,524.5705459,139.1866708,91.02517191,56.43533259,54.95924187,1.558285777016582,2.8532171256601035,774.051657415855,5214.997156193711,0.737107970039447,4855.166679947664,node_43,21.87147087762709
2023-01-01 00:04:00,0.202124026,0.297668241,969.420072,150.6971846,39.70725686,9.570711599,33.94195798,1.7333550847840762,1.8170540350558075,2986.250536628341,7361.474596515542,2.668200609637501,5169.651733403566,node_43,358.2132593208568
2023-01-01 00:04:00,0.800109776,0.037490121,859.2731396,69.02154319,62.93370764,37.38769965,91.2334427,0.8548389224282273,2.7901083301689744,1560.026932869974,2264.179371690412,0.9871396168965068,6939.253285784762,node_43,157.12254114797287
2023-01-01 00:05:00,0.78950147,0.402373743,102.6581263,49.91985164,57.25044096,18.93230751,76.69428435,1.3417831399548936,2.86236826159401,1823.6636332757528,4227.566672791533,0.3048998988625331,7801.774389297828,node_43,293.71668351837985
2023-01-01 00:05:00,0.23078306,0.321192069,935.0577308,193.5982527,25.27165152,88.79048211,39.71338547,1.5301998828471317,3.473164163628805,796.7553330230314,6394.016819088198,3.221280981986703,6801.388214173529,node_43,321.8048519937815
2023-01-01 00:05:00,0.345164394,0.771494282,94.90011699,37.5148691,47.52533529,34.17301338,12.97022126,1.4553355919698376,1.890222138877793,1134.4159926123923,1278.492069533031,1.942842875032604,6237.174034472913,node_43,776.5921042066968
2023-01-01 00:05:00,0.641020476,0.344585742,488.7093787,121.9651658,93.15162797,17.98287243,7.968760116,1.9417053876205788,3.7301576533723297,2553.360626798465,784.623249092721,0.3414909728291819,5732.623199518795,node_43,701.5080310619271
2023-01-01 00:06:00,0.462234477,0.774945508,244.9967232,157.3771297,21.93266185,90.80379893,15.70293001,0.3715655767773922,2.135352634244609,1040.758961294005,2711.675053676571,3.220449632359068,6913.625468891091,node_43,649.7086484322612
2023-01-01 00:06:00,0.498487766,0.727310925,860.6875913,26.75439175,77.58014448,34.45969026,46.38049142,1.4157089109655674,1.886504476670244,901.2183108973604,1884.4230431323667,3.9616798951223178,5314.79200464508,node_43,923.353349614138
2023-01-01 00:08:00,0.629351433,0.199548333,379.0413047,147.6282064,30.29443382,69.75063753,54.74428458,1.774611321081857,2.0964392120321103,3952.3652428319415,2492.27525728581,3.0091795253927174,2569.4110532412187,node_43,542.5801534467469
2023-01-01 00:08:00,0.726709171,0.689967689,461.9533582,154.0976188,88.61465897,26.66562979,49.2617187,0.7613853635836637,3.981567803376093,4047.375943246837,5507.96983936007,3.399523419421435,6937.161684366195,node_43,141.718868174335
2023-01-01 00:09:00,0.705870346,0.062461237,655.01621,34.40809349,87.69580464,57.37918022,7.208066146,1.037065790051144,2.5034678518646567,472.3585792578102,2655.1573027359154,2.086590835428771,7703.528320930311,node_43,920.5824733407468
2023-01-01 00:10:00,0.198393235,0.115208513,123.3787445,126.0906056,69.77133978,62.35935332,78.23425332,1.204545185719931,3.029682345304685,2926.197283382716,3421.4204308986145,3.0266847310360223,2081.4631051568967,node_43,814.2003811122288
2023-01-01 00:11:00,0.467025068,0.830518471,540.3114679,7.93685617,72.68515652,94.06684098,28.67569226,1.9067969007313803,2.043367948113776,743.5353524454788,7462.386350545476,2.152344618466327,926.372090511528,node_43,3.5464201710124765
2023-01-01 00:12:00,0.017638151,0.207024222,188.5383269,136.0932945,48.20869168,33.80207075,37.60939097,0.3419328395755574,2.902704156368846,667.9241610945229,7840.502173131738,3.521763840877195,38.59846704449046,node_43,279.9579173579162
2023-01-01 00:12:00,0.591189303,0.733294411,337.2793269,185.2722732,28.15716952,70.09679955,72.2102631,1.941136847150988,2.8407660175930527,3631.4709771257862,6467.090895939509,0.0899081408247948,1409.6829630077928,node_43,591.7373459815445
2023-01-01 00:13:00,0.908625119,0.84931703,596.5684383,148.6145945,93.45185619,92.66089336,36.79656542,0.4375806853077453,2.172284928673891,1353.083771547664,5211.095146195948,2.076508703534436,5189.754459597393,node_43,635.2138741688312
2023-01-01 00:13:00,0.795282599,0.21900308,984.3083953,146.8202285,66.47406225,56.09801626,80.16730623,1.5808551418469992,0.9067641297655828,1168.599154422122,5042.335735310055,0.5183973401774464,7765.859382505238,node_43,304.9669163322278
2023-01-01 00:15:00,0.529792943,0.215177733,229.0856022,129.4402233,55.81299646,14.38170013,20.58852691,1.4345970776297374,3.4264741321785253,2758.89527902619,7605.641953303705,2.576889501580395,2842.255873866251,node_43,329.10083888894235
2023-01-01 00:17:00,0.288512866,0.662096806,30.54498801,32.10263306,96.50944936,68.19846418,99.54265679,1.2542715150212618,3.2823893501052024,2998.859780243627,2377.2406890011816,0.9065500238080836,1692.7547040989366,node_43,439.4440750627346
2023-01-01 00:19:00,0.106857426,0.733120888,100.2802157,141.7464567,73.81589498,84.13778056,31.40122854,1.6289959752621348,2.362441498495269,835.3116119444684,3887.510419534045,0.7700729587773782,591.07265828649,node_43,241.7309631610144
2023-01-01 00:20:00,0.649916334,0.494305683,995.1968228,104.009255,64.63191491,38.12184933,28.46118591,1.0595241601363086,2.255443492429258,2196.924997258348,4107.482680693152,1.2550477563041549,388.39895834097024,node_43,241.54055043569696
2023-01-01 00:22:00,0.650618527,0.49842808,659.403506,109.9598332,89.05783263,19.32493265,23.50068483,1.6910702723148991,3.756264188363784,3137.9920831660243,272.87564006552884,3.522295160507148,7171.427788022355,node_43,230.15605345770103
2023-01-01 00:23:00,0.361151873,0.72725028,51.39636156,22.28505922,48.11568954,66.95217547,64.29023395,1.552341975266759,3.629269464768516,2097.5701686167968,1128.790773731519,2.486920958119107,110.0216305348804,node_43,471.76206521847865
2023-01-01 00:26:00,0.407284068,0.002670589,577.9267007,104.0183724,72.65876797,88.5110977,89.92194608,1.8469691194038296,3.47796869805136,1570.7877595293307,5212.558350043839,1.5510574652065643,5255.5384073369205,node_43,332.2379629046744
2023-01-01 00:27:00,0.239571194,0.118987281,453.0504652,77.5295067,79.28387663,14.99893567,6.332662778,1.4738367804465975,1.6711612419756552,198.12375711549493,4959.232098993606,0.0613081317617232,462.6979292183187,node_43,150.03043768026237
2023-01-01 00:27:00,0.80097204,0.528261559,171.7733456,186.8177693,41.73027224,46.69634806,66.88051635,0.848329069774891,3.0308690589391643,1378.2294003806317,6407.870497084835,0.2666359477159084,262.21069143257773,node_43,888.3064700193794
2023-01-01 00:27:00,0.155185748,0.420755064,840.5505147,11.35842853,72.97659618,59.69550336,81.50861561,0.7401680399930103,1.4072714714505214,3371.652280676933,7226.635429096265,3.416911522064203,682.8937955521342,node_43,566.6805055354507
2023-01-01 00:27:00,0.816634106,0.291399395,469.5499141,42.05717052,96.89162293,76.34719952,25.61675538,1.1072072881022823,2.618355862329936,2983.70388860008,2408.471802877077,1.9432013671266584,7374.312717138293,node_43,896.1243418983775
2023-01-01 00:27:00,0.060516125,0.261131055,341.2908944,54.97124087,87.35375437,15.04060235,23.98122038,0.8296375862725659,0.6599998954179473,3364.728999100834,4354.7788451232,1.094054291575035,5302.708101356901,node_43,624.2462034924882
2023-01-01 00:27:00,0.806306925,0.353926187,56.31932393,12.1224628,75.84305967,81.28282501,32.51785666,1.904891115409856,1.2348562028371772,344.65600527449595,4359.040908076565,3.200638190391822,3796.793888855622,node_43,622.0478674320425
2023-01-01 00:28:00,0.702789294,0.788975408,476.5109334,24.8866489,31.42241088,36.22594155,99.70464605,1.4904881249096775,3.211508664561816,3239.9464969033274,1537.2104096225369,3.6682424549059576,7541.3041758505,node_43,409.8135085026093
2023-01-01 00:28:00,0.473279117,0.469256495,280.1993022,16.80936845,32.5367761,24.06701545,23.95300552,1.7915169741234966,0.6556757932879328,3868.349236391388,3474.214412569316,2.8498027053170185,1423.6716466598928,node_43,903.7874517354512
2023-01-01 00:29:00,0.121232168,0.53895797,853.0714435,110.2172523,57.37475569,77.36052211,59.571556,1.1330181490144873,1.5931218621788945,1351.4738941606688,6894.624041018629,3.535226575285064,5817.850106329463,node_43,855.9997699268228
2023-01-01 00:29:00,0.302290932,0.325438133,760.5580181,175.5135162,21.5254794,22.81184421,24.35585838,1.876642009689004,2.1284676958668127,3839.90906822216,4036.045967613211,1.1497482011184217,3332.8808926856527,node_43,757.9230193548195
2023-01-01 00:31:00,0.29507046,0.895411048,844.6779265,130.8632014,47.00454901,4.356093531,47.58659441,1.0329149573918914,3.1596382508661933,3099.6388245139037,1933.3628570126173,3.8850674889441055,6189.066981564633,node_43,140.53454042814718
2023-01-01 00:32:00,0.908543027,0.879007133,137.5835711,8.005539444,41.35871417,49.65200962,35.88656064,0.5895100364161729,1.219817036422328,3695.385814329953,524.4443434385366,0.3400920864872105,7848.425872265901,node_43,445.1412302743896
2023-01-01 00:36:00,0.260157593,0.889058886,0.099903494,151.2513439,80.50964248,29.05159164,22.98093147,0.4460763285250764,3.4291949652703453,3587.51255294619,1327.3432584754812,3.37232314607364,2904.41997179542,node_43,106.01301502847316
2023-01-01 00:37:00,0.5849625,0.262441659,548.6062589,104.7681906,62.75754573,63.24773162,8.983730133,1.4856713060265008,1.5090873886286715,2602.605652494882,2903.329375373245,1.9448328134272,6742.153493913811,node_43,839.50283128385
2023-01-01 00:38:00,0.179924289,0.541676231,375.1204775,172.9725147,42.29243394,66.81236801,67.63149831,0.1073342183735473,1.9970475397055607,1219.0053057559678,3261.5909467584115,3.958272052826442,5032.593718968967,node_43,822.1602072074356
2023-01-01 00:39:00,0.976202511,0.464773101,244.611351,124.7587089,46.69180661,93.74827477,70.20986088,0.3773867106795902,3.4695622657137704,3949.877704372659,5471.870187811182,3.54580053118995,6048.848753876789,node_43,606.151995207537
2023-01-01 00:40:00,0.881181032,0.582675324,605.8293606,72.11918725,33.39058549,37.0619602,96.87803296,1.5943218062178055,1.2989867300907991,967.5160326277528,1556.5524691748742,2.393248382954811,5998.780095140745,node_43,37.28295382044666
2023-01-01 00:40:00,0.054280016,0.800339084,669.3337733,164.361475,53.23089182,40.91806842,0.710402083,1.311073234919124,3.851377721773383,1965.8035355010743,1245.5294355623855,2.779967929011544,5305.149029503678,node_43,219.49318784039608
2023-01-01 00:40:00,0.96361636,0.31212013,136.5590135,135.6240166,55.85257584,20.3556065,20.84777225,1.7040699220372104,2.0499233042075438,1981.402977570952,2260.4290493920003,0.7099161631930819,6982.80539519817,node_43,695.7495518593305
2023-01-01 00:41:00,0.212724349,0.292382035,483.8290782,36.96821163,77.46340264,58.07439154,27.86586064,0.3528799109320824,1.1837559828185589,2593.9895042164726,8077.716780324213,1.147032557509395,5049.431466830804,node_43,536.0777872601747
2023-01-01 00:41:00,0.177357612,0.338130621,133.876168,32.40245244,29.54348069,91.16474796,33.03479855,0.6037448697978574,1.0465597873308603,1403.5778784891645,6344.073175078477,1.9472623262555315,4751.468618337125,node_43,517.6923842632011
2023-01-01 00:42:00,0.148149118,0.615960042,244.6400645,196.7325481,71.86983392,2.30635924,32.09800743,1.3144438811841948,1.4358409844540003,3414.8056553078163,866.008671894758,0.182847107651753,5307.813092567813,node_43,586.3442540941664
2023-01-01 00:43:00,0.489272174,0.020784038,20.3026444,101.65479,74.53104817,97.84058327,81.66410541,0.1659015771967703,2.9518494393264003,3055.3308764996355,6479.807116189123,2.812113206647864,5968.413252343294,node_43,12.13824166016375
2023-01-01 00:43:00,0.598288372,0.679284626,378.0588579,47.62278002,82.94206257,11.99410166,54.93723044,1.8607010495999887,3.160289697982529,2928.197026718651,2345.610377417382,3.538527824133632,486.5343912241242,node_43,994.7605455876168
2023-01-01 00:44:00,0.030121406,0.586503723,316.4553938,133.1797202,71.89451414,51.48157304,91.01234816,1.2146442167816789,1.3248752387532114,1818.980793702184,6897.532941286477,2.9288305496887457,4808.628743210194,node_43,731.2820989302073
2023-01-01 00:45:00,0.362979479,0.669243434,267.1312692,145.3270123,20.16121648,4.652477125,69.51273699,0.9022552230981636,2.5603519233154053,3287.007290583884,3328.050875262065,2.7695230198735468,790.9379374746641,node_43,988.525336503914
2023-01-01 00:48:00,0.036013482,0.457979707,910.9257151,129.6114745,50.19165633,63.56495685,87.23767258,1.8063841829515568,3.280867056854939,685.8255624755839,4107.888330184296,0.2853831689526993,6431.133007487741,node_43,13.046723693034725
2023-01-01 00:48:00,0.559317038,0.007633429,475.8603816,99.8523844,34.47639634,87.26749604,74.87632953,0.1929726062414243,2.246877674545633,2540.631775981036,2258.9411641055804,1.893220934331746,4725.577379380807,node_43,747.3763114550162
2023-01-01 00:49:00,0.391139587,0.79011124,465.547115,151.142228,66.49779457,21.59631068,88.37603325,1.4677190857818174,3.537357420740982,607.1715583709599,1736.800927116913,2.171812857577968,6612.92868205058,node_43,42.414423404208975
2023-01-01 00:50:00,0.447661228,0.298434123,347.7218722,58.59100092,59.7807085,8.009198498,81.32473929,0.3956566302326816,0.6665789053022209,1149.8088070023132,5373.281592110118,2.4466381501442465,2808.771649018371,node_43,464.8618883218414
2023-01-01 00:50:00,0.493718995,0.511815487,145.9388437,129.7736349,61.72409268,32.94269259,48.09202724,1.3392244585584645,0.6365871372330858,1494.9501790149131,4431.216156790012,1.3914856528849788,7566.174789285605,node_43,705.9436910113453
2023-01-01 00:51:00,0.672674569,0.767728219,234.5923747,75.38704953,51.13325375,64.58792971,69.0538091,1.305654233832561,1.3185707430155094,764.3756478453465,5658.890695088435,3.3924501200562998,1340.440125101607,node_43,859.6787495362078
2023-01-01 00:52:00,0.60520877,0.895882463,941.864363,105.304612,86.88472608,58.18823875,48.69567494,0.1967701144585081,1.676003405065633,3970.15358740552,2522.960960517072,0.8685448806750107,1176.7760639167254,node_43,242.5370139114834
2023-01-01 00:52:00,0.118441953,0.05354104,354.9300063,141.0035618,41.95146224,20.62572223,83.07219471,0.8857154673973818,0.664550589400424,3211.821045531554,5076.195097341776,2.2395623018202078,2205.5385989936376,node_43,517.1687631029006
2023-01-01 00:53:00,0.690715976,0.845810525,975.8039588,167.4188888,87.83862066,46.09999762,10.11276524,1.2828625244990186,3.0333290824911034,2791.71357290585,2968.477849943809,3.831038466844081,4489.272230833708,node_43,470.6838261332027
2023-01-01 00:56:00,0.120118564,0.342155073,318.6650744,176.123548,26.96384452,47.92179622,25.46336813,1.846051857626709,1.7070329475755477,1545.5754482673256,5957.529666708758,2.7318014422462085,7363.168489255169,node_43,639.302677529949
2023-01-01 00:57:00,0.389979514,0.578589033,649.0373343,66.30339648,63.67000877,71.28676887,60.99226179,1.927926653131004,2.022983251439588,2231.5165709937223,8026.451653733279,2.225172977328528,5933.7465230297685,node_43,624.7019953879329
2023-01-01 00:57:00,0.974152864,0.279334236,393.0654314,34.09655784,47.63662136,89.05361583,10.97516437,0.9520246366009598,2.707201696885382,3783.6720587156287,5242.276403209305,1.0411354146380645,2151.987977474065,node_43,364.60325358867664
2023-01-01 00:57:00,0.250783649,0.371646926,417.2276478,197.9351858,71.53337891,50.3287256,78.41831025,0.2278787521850598,3.0969952829005325,3309.48433918294,2287.272712462871,3.515148606567045,27.86609010376651,node_43,364.1931297029232
2023-01-01 00:58:00,0.663508213,0.57974284,757.2866795,6.851522546,80.07707321,5.341329075,5.742247895,1.270500498301536,3.0865451400648483,1866.4869895639035,2338.243422741063,0.8183290224648934,4232.519777733775,node_43,38.03421767788484
2023-01-01 00:58:00,0.87005103,0.537620402,463.8160211,174.1739486,59.65863817,51.04185605,89.50129391,0.5392008032542265,1.960687054964628,3519.220362372105,4314.470904994811,0.071153276562665,563.4784027702435,node_43,182.2013347717457
2023-01-01 00:58:00,0.687273282,0.539346503,248.5091463,3.658390932,32.52234009,41.81622186,43.21305954,0.8761313730587793,3.396048715838062,1048.2819148329804,2138.087903108788,0.2380127737574682,3157.585629964336,node_43,246.91158871353255
2023-01-01 00:58:00,0.769632124,0.923600098,902.0609645,17.90886829,53.65786699,87.03941598,97.32100142,0.4108696741920186,0.9508858865931904,3891.644651760049,2755.156488125621,0.637706820188173,1636.4339613944285,node_43,191.33009763292253
2023-01-01 01:01:00,0.82685487,0.680527915,350.5386905,39.85524365,33.23732827,41.62558092,62.12900286,1.4157554547213398,2.034427398184081,1497.3618502416662,4292.372393588668,0.8069424177954367,3106.3732505321377,node_43,743.2424901029577
2023-01-01 01:02:00,0.532291308,0.986624036,913.3894729,4.784417211,73.14643286,99.11034932,20.59396085,0.1641375737197096,3.217226391550746,3514.640123897652,3213.889585916498,3.421956847434345,4268.6667477709225,node_43,139.33921432548257
2023-01-01 01:05:00,0.378246716,0.911906477,628.4637376,49.92014043,87.64427756,42.02689937,26.90131408,0.4810021088229322,2.355391160932458,3181.771894607558,6907.994158852598,0.941534713770185,1565.4083802899831,node_43,510.8840396561776
2023-01-01 01:05:00,0.14656558,0.18427501,333.8236615,29.7507274,61.09068549,78.47658738,12.01913716,1.180316903183134,0.7014563230795683,447.100730418547,1479.9554664331606,2.229650281987925,7405.174060820134,node_43,992.2672044321084
2023-01-01 01:06:00,0.859696647,0.551769854,245.0314537,151.9819436,71.25899882,81.50181413,24.67818288,1.4572015959097808,0.867325522584948,473.2469586730951,6458.985371331334,3.312002380231046,6706.092340385686,node_43,932.9308627266842
2023-01-01 01:07:00,0.068070738,0.152753195,398.9012351,194.9506107,41.48549809,2.776530453,15.93740848,0.8012701232425601,0.792742845783234,2291.3306192040864,4211.194611630886,0.8116948066067984,6697.816780848038,node_43,236.0097830039057
2023-01-01 01:07:00,0.250010369,0.332800211,349.1926494,161.1941152,39.71061141,14.4232118,94.47254807,1.2146722081723775,2.043947093252746,1494.9384714582347,6755.607409082216,3.5945559266684586,1757.6483331865702,node_43,903.4755297690956
2023-01-01 01:07:00,0.09965292,0.896414742,974.6206121,92.21432473,55.00888667,11.85889988,73.73911869,1.4179525292640467,3.951124251346623,1854.2736645595996,3715.376695130114,0.6309727391636941,41.81218326986436,node_43,553.7622871755702
2023-01-01 01:07:00,0.522853272,0.484839675,298.2560283,72.07217057,48.16167972,90.45259159,81.3863478,0.2864014612551666,3.1439914999464933,1792.2031351250923,5686.937564966922,1.5803064835411744,6543.791850847183,node_43,70.74475414791314
2023-01-01 01:07:00,0.828497183,0.511008186,609.4648559,63.43718114,76.53043362,38.51283822,48.58125701,0.1634174522291443,3.1410932089613715,1147.1823088505816,4991.619064928803,2.6590593367618927,6061.44727496488,node_43,885.6333383043452
2023-01-01 01:08:00,0.974456644,0.217511506,103.8508147,80.23965316,22.73514552,79.0926764,37.96560915,1.703750793659481,1.3732221791796888,1213.2614956818425,332.68906793604555,0.9031661531773691,4695.106121579182,node_43,463.389883607116
2023-01-01 01:11:00,0.673098473,0.636142239,982.8072145,21.78149263,73.49803203,88.84921283,79.4559127,0.9511191731808604,2.9534634277040186,3055.169498007487,3040.065218968826,2.8361960991728328,4655.187987872518,node_43,834.646255524221
2023-01-01 01:13:00,0.116047138,0.484740432,651.8038405,19.78216626,43.99135802,75.76255761,72.44902976,0.9715000027913796,2.0508513349001563,3365.065427067969,7331.473755958326,1.2383724776811222,7437.501717912661,node_43,81.22685400407647
2023-01-01 01:13:00,0.584420021,0.021239651,857.6103159,86.2825857,41.54606384,77.24414585,90.51777826,1.965192541530827,1.4749615777466891,1268.5793374465666,5924.506415589471,1.1468034061179204,2534.302126258035,node_43,557.2840867574009
2023-01-01 01:14:00,0.667520882,0.390529427,588.1772025,165.8092746,40.90316362,11.90651241,36.43332329,1.9207491358292124,2.6695929633929207,2492.5466100554286,1697.8255756200017,3.2111061421041707,7428.394600511042,node_43,436.9223335991089
2023-01-01 01:15:00,0.146016345,0.146568563,774.2416032,185.7762942,91.71535942,18.87404636,26.73922518,0.1451187318906507,0.8739623586081663,2871.6067313639523,3202.241714369512,2.254573613963609,241.95284757672653,node_43,709.2612463355688
2023-01-01 01:15:00,0.522044132,0.392307337,421.3128581,164.3488032,81.86923204,71.38266163,60.69763144,1.4973335085201107,1.1419660743280666,2052.7407671783285,6921.1128692043285,1.7189623799303968,3276.817157552503,node_43,88.94285728966223
2023-01-01 01:16:00,0.539382496,0.227449241,466.7978397,23.42137863,96.15069532,16.82288604,61.81193397,1.243041782982675,2.4785961480452454,1177.7654081363892,4686.68436174008,0.90871196231658,3241.1372534913244,node_43,531.2161982402804
2023-01-01 01:16:00,0.153062977,0.77530844,250.3070055,3.652087807,90.19020516,80.03398731,15.64043758,0.6866781050501183,0.7916696023504975,1290.649964362335,1894.65430697208,3.8881107455910624,6525.311187675878,node_43,21.174860980831987
2023-01-01 01:17:00,0.672600624,0.967170967,65.60655335,72.50000065,72.73375697,43.44563241,64.02329339,0.9086037371928952,2.4346799560997825,693.8541100151251,1762.4822535619862,1.4895654886516765,5047.684870506112,node_43,798.2427468359048
2023-01-01 01:18:00,0.71663828,0.688875075,601.2166027,48.79966951,20.83226555,23.51563205,6.324883709,0.2741377350223613,2.1645271463145277,515.8095650010764,6522.845093792036,1.8185667663689649,6054.628916897456,node_43,125.22274281096036
2023-01-01 01:19:00,0.046915304,0.761454883,272.3113577,53.13765372,51.3147817,78.97927289,44.26390438,1.0016373418435875,1.772433190303034,3342.702926205595,2001.194860765729,2.5577392669503656,2372.2878075459266,node_43,810.131192825043
2023-01-01 01:20:00,0.321248391,0.069682802,765.3744762,37.17822117,55.97164152,86.86396317,19.52245383,1.0564135548578977,1.9559446536658176,3016.9216679213177,2609.7393762727124,2.8951530300805923,714.8486231949091,node_43,905.3767961322015
2023-01-01 01:21:00,0.771603635,0.280320465,549.6767496,185.5467389,96.01765957,49.09299484,17.78959802,1.308627030648238,1.577874004865621,2081.179369809762,6251.541218101787,0.729021021821922,3057.0248300480152,node_43,384.4321425648306
2023-01-01 01:25:00,0.495423462,0.427778271,967.8214512,97.8544173,49.14514357,73.39555271,76.89045643,1.4528130149537009,3.210341075091859,3262.745446299656,5645.533639062352,1.3958504698095844,4350.139207748176,node_43,349.8169834329361
2023-01-01 01:26:00,0.834758466,0.314170542,28.83082334,125.9755939,90.56543162,60.99470619,97.5460993,0.3626664423456844,2.998055265211069,500.8581763487993,4419.106989317665,2.321154500467546,5140.965601009778,node_43,61.886289623816594
