timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:00:00,0.022299239,0.467882598,426.5803398,103.5656198,23.76793343,23.27731315,60.79819949,0.5926645991280444,3.5587087530901456,1525.657595983747,5326.313573011893,0.6146767781266216,4393.776139993754,node_19,144.28975491653418
2023-01-01 00:00:00,0.798531893,0.136385319,662.5456784,33.38712122,24.08300914,35.10302493,29.79685307,0.9453802726126218,3.183421257161923,708.7141576873695,5011.944393737874,2.164679399829515,3203.802595964724,node_19,306.80761026851246
2023-01-01 00:03:00,0.144624886,0.912338253,816.3379272,145.4994911,80.41640735,74.10230984,40.32643937,0.4382119342304287,0.8019448623170105,4040.287095273005,3083.6666637491044,1.8644528376929816,6781.772566714813,node_19,256.729884890729
2023-01-01 00:04:00,0.314956388,0.777930965,576.6429341,87.32345327,87.06859783,93.54796891,43.20667637,1.6656222337929292,3.0320926437424167,1430.555066960097,3451.585530954545,0.5970636140391674,5830.825961460176,node_19,421.7443182161533
2023-01-01 00:04:00,0.347117455,0.901021709,390.2737262,56.4855237,68.29485337,35.10418106,12.67322738,1.3018436108871476,3.313541391538905,1454.1070938096486,3982.264248205688,0.3711236596363449,7242.000814494747,node_19,57.00833689309259
2023-01-01 00:06:00,0.768332748,0.836953572,985.0125782,86.04397674,71.33106482,72.94823356,16.20707606,1.96890511639731,1.9979210683910733,757.8068153669053,2690.339166636988,0.0052443869729832,3470.7411403998167,node_19,660.2157689539306
2023-01-01 00:07:00,0.99223249,0.533235294,501.9107024,187.1875914,26.35859995,74.05014983,53.93617954,1.8475910042385724,2.4951676543563197,2883.458443883026,800.470711372837,2.464289559358084,3677.243223444911,node_19,917.3626920328649
2023-01-01 00:08:00,0.668965291,0.568102985,772.339263,196.7088735,79.37700417,42.20540932,8.323355469,1.3211033283454523,3.01907950266728,3707.343129202531,648.0816621243506,1.979012450486647,172.23381584019353,node_19,202.76044870238573
2023-01-01 00:08:00,0.039250779,0.316365325,607.8181355,33.24261601,70.61891459,81.44588107,89.17755081,0.7171055225956955,2.253199071944424,1048.2882272682907,3445.444856008236,2.848046293978261,5353.182975258381,node_19,422.787867471898
2023-01-01 00:09:00,0.758055386,0.168908361,951.4623844,165.4363662,46.45194065,12.97851367,83.69789733,1.5948248862505583,2.239536630266405,2192.0903111198954,4183.983563736454,0.1842239138146313,2102.9376603629958,node_19,558.973911654376
