timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:01:00,0.619946585,0.822469552,564.0630976,96.36956466,25.63057337,55.0434959,60.44807487,1.6361707888790495,3.594952801591641,2984.5282514741334,2543.0282345733567,3.106996215215013,4950.964574308028,node_31,80.17718007255425
2023-01-01 00:02:00,0.677148859,0.518962728,33.6485185,85.89975261,36.58607547,28.69250095,47.37247806,0.4155320178582595,1.515713255059577,3098.0950866513817,7171.268075538082,1.9071885325212068,6151.355361939867,node_31,28.305387185790345
2023-01-01 00:02:00,0.447268522,0.784906937,566.8173708,22.25975979,21.70969754,45.66541412,12.1843358,1.645061822720942,3.5158808607968366,4047.211153512568,868.0915848826725,2.113562315910169,6930.247405429167,node_31,454.6261415205455
2023-01-01 00:02:00,0.813131428,0.395153033,736.2964577,46.79669638,45.55620462,20.08243179,86.07812104,1.2917811252001346,1.0487370624393928,547.0263618858236,4283.367540147036,3.364460148549109,1154.0807151067793,node_31,76.08671982891735
2023-01-01 00:02:00,0.450987701,0.866987168,516.6744955,169.3616652,53.46866913,95.58126322,96.34967713,1.947914391987282,0.8444641135813404,2058.442861854717,3001.6803888903864,0.8926620379829235,4575.5167553108895,node_31,556.2975189430348
2023-01-01 00:03:00,0.218865877,0.599814828,987.4157775,36.15274815,55.79580824,79.04050282,30.04099492,0.5603749799166297,0.6019071594432184,3269.21327527358,5244.368919738695,2.6299526752372824,7388.996197112918,node_31,191.02019884443388
2023-01-01 00:03:00,0.638563795,0.727857935,709.4080122,176.9282877,56.48122187,7.64836599,52.36665693,1.1677789636462432,0.934827513664225,3869.079799711805,1872.8558446680352,3.3085271706544788,1685.0995234222555,node_31,394.0481894600675
2023-01-01 00:03:00,0.722192061,0.99771549,682.1437062,191.1191554,47.87920153,77.66896544,81.50634309,1.3039783580991104,0.8181800155244182,3670.042289601699,6730.566729718588,1.625868742715828,3941.1223503654937,node_31,686.4770788183723
2023-01-01 00:03:00,0.470415384,0.847997502,583.1080378,73.2070714,73.81358028,57.36839713,28.63368962,0.8836021010152157,1.6997655442602628,223.4194538906154,1097.5531788331791,3.231056370427733,4655.352029149025,node_31,610.4984451051939
2023-01-01 00:04:00,0.300548887,0.153570816,776.1683089,190.7981675,79.73812652,36.05422331,51.47068368,1.870323195873699,2.193487886662391,1384.4017779738297,2762.6782133897086,0.5455711638986642,3374.847307215752,node_31,859.2576770923918
2023-01-01 00:07:00,0.985297457,0.212537758,913.3164848,50.04035157,55.6841356,60.01835257,62.7981756,0.4415892442940347,2.378453993052381,1475.07873938623,6398.649856158281,0.468594844097975,2625.304212000374,node_31,498.3773949461884
2023-01-01 00:07:00,0.250224697,0.896165408,360.2491741,194.7203122,55.19561296,6.481172167,9.659187053,0.7491094910725687,2.278563592660789,1170.015972395122,7945.599896355283,3.3515039996376057,2523.6782698235875,node_31,276.80112173648587
2023-01-01 00:08:00,0.641185488,0.763241276,3.934392711,38.55648002,54.96251253,83.84967562,39.119102,1.344680420836502,0.8068377593294732,2585.667105453333,8041.778310862684,1.2812017212336864,2800.7990881985224,node_31,507.6006253849464
2023-01-01 00:09:00,0.193474147,0.314674646,471.3194355,105.7570521,77.43147391,95.74269841,19.76345083,0.1414642056368869,1.9436197569525728,2550.0154653751392,7899.767867048268,2.947078630715664,513.5305414486975,node_31,833.0315761937317
2023-01-01 00:11:00,0.187896435,0.287273151,198.0812359,160.0766574,85.68910817,5.779726247,70.25528308,0.9278964226370998,1.1088311328105,2016.4161220520032,7897.499835336085,2.9092265840585503,4588.717239786142,node_31,267.943896529385
2023-01-01 00:12:00,0.439063996,0.228517756,821.7444125,128.9554518,74.83827123,0.792125684,3.825051501,1.80286554684888,3.3878847455737384,3788.6834265347934,3242.0687864232823,1.6221194560780643,3984.297504671371,node_31,194.73492623898048
2023-01-01 00:13:00,0.539477598,0.401026738,148.4905381,82.83153018,86.90316275,36.47637672,2.827166588,1.9557286122622424,3.689011758019767,709.7877073915283,3555.4259870477954,3.6714480319473033,3639.7115247961465,node_31,620.8292144070917
2023-01-01 00:13:00,0.370599758,0.802876139,521.0587637,16.4035719,91.82158244,24.03964373,22.00094163,0.9582698453204926,2.982990412105738,4015.1179950932105,7419.2997079428915,2.658280877271012,5339.498932675809,node_31,930.8326067063556
2023-01-01 00:14:00,0.283616009,0.309717801,115.6512654,96.12589431,54.12968616,63.54934297,50.80747465,1.173310484676565,1.0614270467855207,3732.4939858253,724.9380716106705,0.3368914524967046,238.05102094749327,node_31,12.25990192023174
2023-01-01 00:14:00,0.496809443,0.709904747,445.9739321,115.723127,21.68572722,32.50551662,38.52356326,1.6135278331977607,3.5765909726477947,2467.899246310417,3091.0381989972834,2.067370615218622,5035.380329237706,node_31,430.99853368072536
