timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:00:00,0.219779993,0.022485883,176.8045675,175.0197852,91.33552365,15.11515185,28.87315253,1.6764761836995934,1.0999395710688404,1053.3669562639416,945.77886056178,1.2858496670423132,663.0843196232317,node_10,617.486875861442
2023-01-01 00:00:00,0.403527649,0.89192322,522.2809115,110.0791366,68.32491622,46.17165802,53.40059633,1.844678658174977,3.916016255277042,3304.9921634190664,531.8307667531806,2.484574145340385,4205.446048146614,node_10,892.4869103572181
2023-01-01 00:01:00,0.137178017,0.93695423,918.801729,123.5889436,98.81100413,29.08282975,40.02175071,1.8077223122932924,1.432797793975724,2034.032889953389,1300.2860257164573,1.8566739214046917,595.5178773204625,node_10,680.1443305395316
2023-01-01 00:01:00,0.756779939,0.297846633,592.585496,113.50624,85.68291903,79.99608758,41.02267265,0.8266762858796601,3.779764937489041,3356.717155275624,2649.2641360069542,2.0491057078761186,8126.711842441073,node_10,578.5772375261188
2023-01-01 00:01:00,0.217853935,0.804688438,336.8438545,150.567694,22.20980944,54.84186319,31.49217207,0.2964127503565162,0.7954061000742296,619.7168095728309,6725.023873009102,0.0062181019481952,4086.088777112405,node_10,395.0494303279058
2023-01-01 00:03:00,0.344783685,0.35429765,541.8431435,169.7137637,27.03464174,58.39763168,84.27854902,1.8493392382998517,1.1138206683259837,4074.191465045261,7010.660380378081,2.3964867140841037,6644.22732426154,node_10,862.4738836140901
2023-01-01 00:04:00,0.053667826,0.832346846,175.0661114,196.3285794,90.14266971,56.15128648,1.793735779,1.6087709375803945,2.9464359039620813,551.1847922020288,7157.179407203732,3.370830387515418,4888.015622308577,node_10,935.2666028391296
2023-01-01 00:05:00,0.623956655,0.771058669,491.9457755,143.1319034,44.95885934,17.24175452,84.23441917,1.6996517003777794,1.8361528364987507,1059.6951801957252,5976.823536600754,0.8781470303078507,5036.539332280606,node_10,96.32408137884964
2023-01-01 00:06:00,0.176689145,0.132189655,520.1714504,185.7975878,86.6098635,22.91595651,60.90237172,1.3623540350502803,1.4307249155496975,3962.3349767492873,3503.048117409208,2.920617994248883,3144.380335473362,node_10,502.9210544606378
2023-01-01 00:06:00,0.87753306,0.597208998,468.664136,142.6668671,64.1681669,99.3506119,44.52102082,0.6277900236798456,1.644602663373433,3954.10070747395,6954.244761451912,2.066540938156041,4147.961943185071,node_10,809.0483249671139
2023-01-01 00:06:00,0.682136145,0.552943731,392.8882984,131.7548079,83.06736309,88.0213134,77.31386694,1.6465080873192122,3.2263913154174286,1683.7580182014526,4529.720568064315,3.5785122417603863,5970.767442775123,node_10,687.4663907011385
2023-01-01 00:08:00,0.62620705,0.168401415,569.6668902,11.75051846,65.35943875,4.033956999,51.36636461,0.2920019256279305,3.858539007069703,1614.6775417827253,7355.599479622607,3.3232012043514265,6892.449317353944,node_10,466.5269180640642
2023-01-01 00:08:00,0.809579848,0.8275996,356.745812,82.8610121,48.89361778,19.33912906,51.43286314,1.587426477399814,1.5644493809710216,3394.9828515233303,2576.60249503896,3.057110324737883,5752.892888330316,node_10,657.6249213962097
2023-01-01 00:08:00,0.270309995,0.282685532,150.5940408,27.18687834,92.78744018,70.15622568,11.04385445,1.599209157280998,3.401925318368185,2327.7297585495457,6724.957864213908,2.8857158792723,4335.484129198948,node_10,156.78112821875868
2023-01-01 00:10:00,0.439700678,0.46992388,8.641664649,29.39240721,34.94177531,80.87383098,44.22724732,1.7684741471154497,2.473702243991849,1451.556193261597,2746.3446439969625,3.168865662563615,5274.131778065591,node_10,730.5923864242288
2023-01-01 00:10:00,0.074075925,0.611388918,933.8077622,192.9361429,24.24226192,97.94603394,20.97728414,1.7298542107898158,2.347837063015636,3436.1704047168887,8123.975684113199,2.5821524660629844,4276.993165806495,node_10,51.438478144192224
2023-01-01 00:10:00,0.929849111,0.426675009,66.46172754,113.4160995,49.36892401,83.83215267,36.74618038,0.743907545628377,2.34786595434915,932.1153040910824,2139.0546035430925,2.7458108056037527,5827.6148952563135,node_10,239.0639684616037
2023-01-01 00:15:00,0.338580863,0.210943178,434.4746986,182.8225485,98.27214036,43.48278054,8.30554362,0.8873314360780646,0.7800444571230755,2443.7160892410607,5633.11004980477,2.201877046044721,3382.213735004584,node_10,704.1844855198906
2023-01-01 00:16:00,0.874738638,0.39810066,753.8315157,190.1875418,41.02641651,10.80715639,84.0007179,0.7815129254940935,2.864713810354383,2851.365483011853,3654.055367817336,3.096046181573734,2695.06693578055,node_10,799.8739245987048
2023-01-01 00:16:00,0.537017171,0.229513977,991.3089287,74.66397358,86.83662595,35.81831873,45.76444989,1.987520386823488,3.561079036997573,2410.0873663585608,687.5212350266611,3.234595512059976,517.441244858308,node_10,367.7568142925359
2023-01-01 00:17:00,0.49084777,0.519286572,168.6038575,168.2179096,93.73199069,85.4483219,67.64622113,1.7705882274774492,2.254613933516457,3416.084617108076,7790.838469392452,0.5384160225822434,6049.870691071843,node_10,171.65532718051057
2023-01-01 00:18:00,0.727920794,0.533749247,199.6321613,168.1036284,68.82009832,74.0468049,18.8594512,1.0179699752679603,3.489950779470663,3594.601630949529,5521.281625152373,1.2274568572301074,3311.370471547364,node_10,24.55634875389368
2023-01-01 00:18:00,0.463723215,0.999563274,742.1281137,91.11581971,40.30819436,66.57637732,83.68158163,0.8879226197054878,0.8302961460272751,243.20043130556763,3765.3409744098144,0.8027160526272819,3507.9812222359437,node_10,129.07702957189338
2023-01-01 00:20:00,0.891243113,0.37954809,509.7771063,160.4179858,37.57616752,52.57834041,88.10579325,0.5074503245491185,1.5130905371828778,3187.29293573703,6997.099314617471,1.7053339276086303,6260.603606585819,node_10,448.4566771482692
2023-01-01 00:21:00,0.066434393,0.717399262,803.7598828,22.36601419,99.36920497,26.21451691,97.5642609,1.3057943445155262,0.9519148113545772,1284.3106505187052,7807.539990983434,0.6287897451170439,5047.658499569991,node_10,801.8410873927403
2023-01-01 00:22:00,0.890347784,0.589959359,393.5169994,91.71006591,89.00120091,14.10302287,93.34538158,0.3907132760010833,1.6122489635247743,2072.408354485928,510.8248770588817,3.463804706638711,4203.692600924222,node_10,183.17918212536043
2023-01-01 00:23:00,0.691091385,0.292679225,470.416947,45.26455188,27.65943987,61.83135677,72.95043924,1.3094167642070391,2.272424198623693,3096.693749821273,4116.010739929552,0.9140312187657752,8075.667553198588,node_10,400.6445234984249
2023-01-01 00:23:00,0.129647669,0.338956259,176.3231119,52.20439948,62.50807094,49.5842342,26.65381167,0.4298056253202588,1.0827422740359327,3317.340866222544,5845.160324964466,2.4336066017892515,3013.532821476767,node_10,151.93324017115694
2023-01-01 00:23:00,0.244582509,0.289565014,702.8007765,163.2180885,99.20709188,57.41890518,48.98413402,0.9105710873041912,0.5021645265691242,2597.5267282587592,5951.988838624829,0.7695964187418758,2184.089553940311,node_10,916.7102667211742
2023-01-01 00:24:00,0.072313151,0.53808929,23.95551293,90.30206462,89.05057923,49.17198337,35.6830077,1.9548355000199595,0.8216237967989819,2685.383406927896,2226.8532571240567,2.900947683761527,3492.5452347569862,node_10,149.52904961719582
2023-01-01 00:25:00,0.930266369,0.711152122,782.2574736,57.44636665,35.65857841,96.16766311,58.75910824,0.2580110905486428,2.945617675485821,1524.9532375791673,6670.627912203706,1.2375019229598,4049.61849517762,node_10,670.8406786084839
2023-01-01 00:25:00,0.184136035,0.657204946,330.2981155,119.2011051,70.53977369,72.51276374,93.36764131,0.6277180634830124,1.844302164349732,758.1698844602257,6303.340426181134,0.7557414034459558,3362.879832205353,node_10,572.9896832275608
2023-01-01 00:25:00,0.04404874,0.310054861,957.6474245,111.0269443,37.11795363,62.68367453,29.26170941,1.7089752544462051,3.142250796515315,2669.8645302904006,462.64309233736,2.727699763684413,4836.686989906228,node_10,982.6611252361114
2023-01-01 00:26:00,0.556442157,0.158218079,686.6208518,61.0116178,61.66989718,93.28341002,17.32472931,1.7991016053032978,1.9381855800331027,226.6003019379322,3362.9877448503034,2.312333180342592,6290.992047951176,node_10,447.0155906413052
2023-01-01 00:26:00,0.983435501,0.634654827,583.7643944,104.1735739,32.16089604,12.88775166,57.25963836,1.8575969321702803,1.2579250248680454,2251.7896202689085,7666.819697710532,2.314322294351183,1817.164371043692,node_10,958.8621393888752
2023-01-01 00:27:00,0.696172214,0.767507791,495.5328352,24.72220796,29.91785539,33.99225055,65.91341406,1.124392952787321,2.854156256956042,578.8673894250251,1474.5273459715395,2.970307684392973,323.17229904600663,node_10,240.6348619148676
2023-01-01 00:27:00,0.779080064,0.554275655,710.2946163,8.192594521,27.32063681,87.72767183,5.146318654,1.7447946686019746,1.7102405581461682,2848.206916203542,7022.665559270717,0.2142146368226347,4444.295911358455,node_10,208.3409373374139
2023-01-01 00:28:00,0.080197617,0.597075223,857.1427782,109.3511662,40.62826365,96.60915055,76.25875608,1.6043468134093193,3.12535233586608,1599.960427361675,4496.5134645463,0.2071970757695433,4121.908383746407,node_10,816.4580415706389
2023-01-01 00:29:00,0.948766613,0.94963968,678.798403,85.81926625,47.62089601,70.98258734,54.54325496,1.1918249370766596,2.517205070005223,1376.4138633216337,5681.141799536109,0.4248132464659111,4384.395510982829,node_10,931.5179580849616
2023-01-01 00:29:00,0.483760972,0.465868247,72.99860738,100.5000753,30.4400807,82.99449099,28.02175626,1.221763789347636,1.4793673516221617,1528.1417944803145,6145.432249245606,1.389413982175288,18.101123871119853,node_10,337.66902098073336
2023-01-01 00:29:00,0.075599306,0.669220185,902.6341336,83.89512199,87.67960671,29.86835172,12.63408007,0.5195103773052975,3.727109002694605,3190.371452554028,5762.448951281849,2.3154026791365783,7770.298485033275,node_10,951.9056065986364
2023-01-01 00:31:00,0.133870241,0.10610936,937.9288734,69.19965897,45.74209561,75.2434242,75.28284687,0.6778097102918317,2.350415126971824,2410.649561286442,2298.972511649528,0.6897507125529105,3989.767725917971,node_10,329.90297405428737
2023-01-01 00:33:00,0.971243013,0.66921275,268.7741065,109.4528002,21.33159221,43.53522531,48.74328934,1.3976615748026804,3.4085738046240697,2448.658782843011,2777.684377740986,0.5560817702103509,6747.299326407279,node_10,419.04847099101926
2023-01-01 00:33:00,0.091135954,0.891979819,700.9188314,199.3071689,91.01924045,66.65188408,90.95045677,1.3733802319076132,3.0819385395906536,1214.8714560717617,6729.786092444709,3.338049709132926,2929.1533328135656,node_10,868.5720574955226
2023-01-01 00:33:00,0.863302551,0.275972407,950.7480363,57.14712968,84.38822439,42.92656632,38.27613546,1.2745033797893164,1.508907408139327,618.9135093558577,5140.155738134263,3.85729452773642,4120.777185677839,node_10,839.4249505917207
2023-01-01 00:33:00,0.699229221,0.031255025,315.7704913,86.01643596,25.64847403,13.57001125,6.704607495,0.6618135311777235,3.360834773517458,3651.309982448508,1251.0491919330989,0.2663324227153087,8123.297170537955,node_10,55.898625283354654
2023-01-01 00:36:00,0.34190199,0.091234321,565.1634198,5.716395691,61.75874429,67.9414733,4.680926421,0.5039237746119121,0.7320358936387901,3092.8852324780346,5262.964041820025,3.3942714147301927,901.0845118865192,node_10,249.28453846490197
2023-01-01 00:36:00,0.177895669,0.667521959,970.6141841,101.942002,83.16165007,63.2987502,3.647065227,0.4426870588489331,3.0549621136402245,725.7382049319247,5686.207060608281,3.4104703714933016,5530.583016304878,node_10,70.22458785531904
