timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:03:00,0.447786952,0.750570702,81.77576696,36.75098871,34.21457722,20.46052051,9.525824019,1.0217030024633094,2.1941494588602115,592.2619164875468,6426.353214055291,3.1644952820749768,3008.643077190359,node_17,153.34634602915276
2023-01-01 00:05:00,0.163155319,0.951487367,796.2571271,106.1665748,50.25494952,26.82245478,86.44716557,1.6232838682442206,3.41352020943918,2167.2659875839627,317.23640408953474,2.78713183538918,1641.5353043635796,node_17,462.9659432890917
2023-01-01 00:05:00,0.700168076,0.21038598,497.3063312,169.9051537,40.788084,60.43301911,19.89803156,0.6561076086955304,2.5284438929267568,628.3366136999157,3106.5443975261624,1.0183558940165458,5969.508896689383,node_17,580.7692726566473
2023-01-01 00:05:00,0.846953459,0.344268562,537.5789487,46.90214425,59.41886748,32.39168631,81.64285938,1.5500391476808446,1.852787946635168,1934.283403177119,5288.217771617288,0.0488223637213947,103.94968430506832,node_17,253.9351038466048
2023-01-01 00:05:00,0.859396234,0.111094774,131.0084191,16.92212781,91.31839189,41.48339456,40.46922761,1.7984615588652155,2.4317091865567173,598.9742473464728,1947.3987260134595,2.8668492001278416,6745.63136005746,node_17,267.42668124508816
2023-01-01 00:09:00,0.474308235,0.148990294,320.8015523,59.59437705,32.69191691,95.5906376,37.52265539,0.1302919570718453,2.4436952636998583,1600.9565314631425,5526.952520770551,1.0965551555699444,1383.882868797337,node_17,932.8938951179884
2023-01-01 00:09:00,0.168295374,0.571107158,433.5490997,190.4177729,62.75881345,99.22457335,83.32925608,0.4720467270127066,3.73580322719018,733.6761020024626,4773.016386736833,0.2137271286217776,6490.115781573406,node_17,152.20986851504392
2023-01-01 00:10:00,0.424341627,0.356290654,352.6880743,107.8639603,46.86135497,38.44966487,19.28335659,1.6382756630374429,1.4948114865641644,2785.647318354649,8095.557585398162,1.149225481130275,7646.019477190558,node_17,892.1319734380461
2023-01-01 00:11:00,0.157627965,0.675880976,919.2422101,85.1866609,81.58278019,80.70624942,15.63848478,0.5441366349114514,1.8485192474167689,1040.8945315109986,2816.4933387903257,3.160286514210793,1676.2195280391734,node_17,585.8345235622495
2023-01-01 00:11:00,0.415858263,0.469445605,941.2007235,139.6619813,81.64833349,48.51884614,27.23609202,0.5518780509111377,1.0521658725547185,364.38122504168587,6507.805157930881,2.881677958008391,357.5906026368366,node_17,18.647710252972185
2023-01-01 00:12:00,0.291348079,0.279062905,841.2228883,121.8138796,34.87099469,14.40902194,51.76881645,1.434839926787873,2.2189795026737427,1670.2554960464026,5569.432394891165,3.713971866518137,5865.851087001701,node_17,698.2583905603958
2023-01-01 00:12:00,0.887059825,0.680290929,312.5415475,187.6898203,62.94295405,81.00482661,70.4587977,0.3471605676144391,1.873700203263433,1722.9753579204369,1843.820655917887,0.1587991829239903,5090.842138634964,node_17,985.7541508272056
2023-01-01 00:13:00,0.387046563,0.727723885,725.2083499,85.17500317,67.68422564,32.16803196,73.17350168,1.747384956899963,0.6492327538780664,2030.5740530454773,1749.435055873134,3.971449845701316,3453.3284828045444,node_17,496.80503006825137
2023-01-01 00:14:00,0.704503359,0.665116036,939.1077514,37.78241606,44.80281526,81.26447748,60.15317335,0.970796838596044,2.136249247667659,867.0582503224423,3642.771131786696,1.0225563888935776,2801.385512751972,node_17,199.4920315493528
2023-01-01 00:15:00,0.653417418,0.171940311,453.5465314,51.93756369,46.04369381,68.63593089,91.11676165,0.4169671247037375,1.195642709927436,2872.514415803072,2935.1526540583886,2.9917816074366974,7693.423623008365,node_17,519.3592999965392
2023-01-01 00:16:00,0.997503198,0.354897027,798.284263,17.02646699,75.90831445,75.92412321,96.66990051,1.0982618427489712,3.872945043118152,2390.41312755944,829.2954528403353,0.7117250853810808,4891.149700032645,node_17,792.4660979567082
2023-01-01 00:16:00,0.40336122,0.830823856,398.9500206,35.79348509,74.76154941,24.56091896,95.96930973,1.507024659962097,1.5668817780898974,3150.9921425992834,6671.734544446259,0.1640078448164876,6753.06437768364,node_17,657.7261311153742
2023-01-01 00:19:00,0.04494169,0.040280442,522.7442438,47.84043844,95.49581482,52.18487015,77.11390233,1.8423315282124384,3.1730981803842107,2639.4612497215785,7808.282804799025,3.2685515230212663,6386.096247667075,node_17,984.1586586180728
2023-01-01 00:19:00,0.127517553,0.628958346,568.2260947,111.5160279,59.90133694,8.954356771,27.84470934,0.7013118131478693,3.185302417244169,2571.306958182496,7710.143575531785,2.956821548665181,4032.0159501336575,node_17,309.8894580041195
2023-01-01 00:20:00,0.099091164,0.996666417,640.7188325,80.65220644,66.57184927,20.93736115,40.13516061,0.3715618766386033,2.928749707579853,2739.5012932796867,1068.1849445139117,3.712859657260169,1283.179613173069,node_17,41.62490747264458
2023-01-01 00:20:00,0.216510987,0.853568103,441.7267492,0.466219518,27.50957104,72.66860494,0.24728709,1.856187233093228,1.3405422618997611,2680.705855704029,1619.7298350486944,1.0422181261666306,4159.022554596976,node_17,576.2123859465098
2023-01-01 00:21:00,0.746565131,0.908465905,622.8535837,92.11949434,91.55614359,47.7501354,5.002999066,1.4132384170104704,2.0682126422993083,2423.4686447433733,5807.498670222709,3.9570362606463463,6829.481272239545,node_17,920.6677843124542
2023-01-01 00:21:00,0.800222798,0.252835718,451.2371249,32.04070101,88.64378076,84.1539792,58.87104545,1.0211073662190269,2.548725370264279,3277.413932190338,825.4149497459739,0.1254310550211905,4412.18313986717,node_17,734.7565418866792
2023-01-01 00:21:00,0.46335231,0.017299779,741.4237976,66.09724857,40.90503499,47.20969065,29.14356279,0.4365936710991307,2.5277508254634435,3611.187742810654,1266.7546969701389,1.241928633786944,2663.493122965845,node_17,427.6941562426073
2023-01-01 00:22:00,0.585003327,0.838070649,746.2055589,94.4865058,70.83831552,39.45069072,86.12517188,1.678808345905139,3.7379839871576825,1744.8196658573877,1521.3122399421757,2.3708449622758607,1792.4391692926563,node_17,247.07399436321853
2023-01-01 00:23:00,0.184554143,0.067383056,394.9831045,180.4055894,91.06528181,49.36502372,3.463884673,1.475542694560187,0.9212518331849638,1858.1767401400923,4804.4832072951785,3.0890047198991293,3293.0679841015726,node_17,982.4013925855272
2023-01-01 00:23:00,0.953234449,0.532670597,376.9593444,74.36682446,38.88703443,91.56449732,88.54904661,0.4935800775946323,2.587530721293672,2145.390686120618,5534.805121029048,0.5623240074248592,6633.078540210484,node_17,300.40088114939
2023-01-01 00:26:00,0.152408176,0.852669973,504.8416045,17.77924323,92.16216627,50.7739385,64.99481069,1.186045474478986,3.235526253639178,1436.8162195344871,2055.566821707715,2.1698142958230715,5671.384783715617,node_17,359.65311321194304
2023-01-01 00:27:00,0.246674792,0.43590547,752.7362596,125.4043829,51.73353555,85.5110117,50.209801,1.1207522496883715,3.739042034962612,724.4131351463343,7108.760359062917,0.8838898785121567,5326.268450233846,node_17,479.4992954382148
2023-01-01 00:28:00,0.792037929,0.130355218,680.054169,105.9409821,95.82004852,31.71639253,50.75004557,1.9222540843654696,3.813726813687365,4018.240657566969,7888.7270144903905,1.3697746737664973,2395.417618437703,node_17,11.470459741387828
2023-01-01 00:28:00,0.098418643,0.697352767,107.0040885,141.4755549,69.88338718,45.95016033,17.66060685,0.7808062561989647,0.7669563788710879,2046.714556548457,7707.685021093324,2.490824437189292,3959.421171974616,node_17,477.621586139992
2023-01-01 00:29:00,0.901230609,0.76644785,316.863095,62.98842807,88.23730433,7.655506417,70.53331914,1.6992318552095969,1.700453956155181,3884.779287513656,2876.9462337775867,1.3152326618064167,2332.117438827036,node_17,73.61690685680766
2023-01-01 00:30:00,0.514905866,0.58482082,672.6625556,104.8147613,67.12914669,46.941012,16.23403086,0.3149595922755417,3.821429433014493,3724.1214399272026,3306.771290046945,2.5364858821311347,5065.296564657697,node_17,709.0322241078331
2023-01-01 00:31:00,0.687380926,0.214979804,113.2031454,22.17057279,89.54736356,41.19847525,1.258545729,0.7206193366617338,3.448081875834764,579.9404391680889,3947.860796840336,2.9065223565316503,6193.097963264388,node_17,69.02252030318378
2023-01-01 00:32:00,0.133906118,0.447627972,821.6436818,89.69840126,40.59913659,1.938551445,23.92369944,1.7237588854517236,1.5358181545587546,1786.2664400207627,2078.29444790521,0.8017649746322433,5814.125690772999,node_17,619.7108878302813
