timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:00:00,0.047819636,0.047219658,850.3384818,5.491355101,82.36306861,99.48021503,98.62635272,0.107928935750585,2.7588870242139207,1954.1694436600224,3445.8284892832567,1.6200167990109984,7528.656207960645,node_23,732.308402417564
2023-01-01 00:02:00,0.324212657,0.872420164,347.1613148,102.6922809,37.97370458,9.705422053,71.89120081,1.351249085238626,0.9493236525087152,2711.614499467354,3890.8583421607127,3.0362314882882058,2903.9481132770534,node_23,649.693344891141
2023-01-01 00:03:00,0.808743101,0.761004138,250.1806792,64.78583232,60.44883653,13.68850513,71.62844725,1.7035371352274618,2.1168754336685813,3646.7714256724544,2592.089077537823,0.2782470421855922,2093.2749627163166,node_23,761.7931436078245
2023-01-01 00:03:00,0.593833772,0.434373583,131.9878092,157.6427601,23.29421614,49.86529427,89.57647652,1.6890589695101896,3.1734449975464014,1846.3157974354624,1796.0377713285436,1.420694408679445,1047.3521404840376,node_23,705.1210866512281
2023-01-01 00:04:00,0.900768351,0.727653571,966.8450469,39.14748207,88.83803211,99.1859281,61.39077657,0.8425877416868187,2.459308652200836,3177.2572004954973,2875.135259295746,3.440698297298972,5313.771927927065,node_23,339.7721557141502
2023-01-01 00:04:00,0.626872299,0.009648539,310.7861934,170.7472344,27.69202714,7.056917673,69.6536037,1.537224282240486,3.7843306401219463,1410.3005369541247,7826.833062116781,3.573534105846418,1048.1877529660787,node_23,123.6264891528398
2023-01-01 00:05:00,0.090368101,0.059482054,195.8754514,194.7666164,30.25485845,59.54386144,82.71263109,1.3225037989793749,3.1753214293585987,4093.7491563354224,2864.5383515908084,3.4149587632301808,3226.366891125718,node_23,975.2948078148762
2023-01-01 00:05:00,0.69076064,0.691825332,184.273511,47.6843165,98.86764777,8.383107077,72.05581097,0.8680223109404379,2.551954918814556,824.0971836293813,3198.259299454577,1.8108519689165143,3723.5754610164695,node_23,840.3635317686953
2023-01-01 00:06:00,0.754295449,0.786644728,56.00224468,54.71716551,75.06944302,47.71577499,22.45224458,0.9943676529952344,3.9768345603384896,2866.1422969124114,6321.458994980718,3.74168106377909,64.99301022956206,node_23,909.8246239196044
2023-01-01 00:06:00,0.545380607,0.241839573,850.9828257,182.0044301,38.08922934,46.49068647,15.82626064,0.6803967543658962,3.741501802780208,917.6320437965652,7447.490982456997,0.6152129631950909,3312.693829034425,node_23,413.40448865129264
2023-01-01 00:07:00,0.945088448,0.378448743,533.042141,190.2737494,53.84000456,87.61152592,11.74245379,1.842207610920394,1.5899309271279125,3008.5483171851465,1478.5486301527103,3.6106592358988,7480.860463210608,node_23,301.2267163976651
2023-01-01 00:07:00,0.088076366,0.028148799,203.6749317,82.55509821,89.15107347,64.54726465,2.90516941,0.8662140952344674,1.7355475094272,2901.9884633511865,6721.606474971135,3.674942918628483,3430.053686094945,node_23,724.9625805716223
2023-01-01 00:08:00,0.737278352,0.379812001,305.2126033,126.0319705,56.79870267,3.000316967,58.03738123,0.9747623807557616,2.807972711388312,762.2426790600412,4719.232891595173,2.102580558580541,422.8863123269584,node_23,15.653843317904204
2023-01-01 00:08:00,0.457293195,0.562647465,697.3446676,22.72372931,71.68101202,79.64984337,65.02056735,1.029917995654518,3.2514657971135774,854.0776278779244,4601.7523697073575,0.2650119594187794,390.9143306937067,node_23,593.9369599020455
