timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:00:00,0.511985353,0.28041777,154.7733322,192.5128797,51.63492902,80.55911878,38.42609407,0.7245284012756427,2.91194363893153,1958.4106716506756,4281.283997203737,2.1246885036568512,7476.139981067829,node_16,98.43441593917724
2023-01-01 00:02:00,0.771581931,0.140592383,755.5919052,127.9378915,36.98274914,5.583524523,89.26474846,1.0894045524393994,2.527724939414875,1025.0800132610923,4920.317135174283,1.590982261583231,7802.859597693718,node_16,456.6415494549121
2023-01-01 00:02:00,0.011934337,0.893154354,80.44584333,68.62681085,61.31389773,12.93031448,26.17442827,1.831809670500297,1.1124107374607497,3226.738783006977,4631.715485269907,2.6738714285896865,5126.059033074683,node_16,872.2341359991775
2023-01-01 00:02:00,0.215915178,0.91278154,810.3520619,86.1695871,28.83886374,23.99844057,44.56241674,1.0364151527166676,3.3747301868037054,3358.233011946678,5006.349043196143,1.776371117299496,3551.7613525177485,node_16,840.4859885685677
2023-01-01 00:02:00,0.062230962,0.334781795,647.9283884,114.0410547,55.49644188,29.15616191,20.87990911,1.1111541758929395,3.696443745584329,1477.965618815994,7398.02517906307,2.6537944636955517,4781.156113489766,node_16,693.9871760887997
2023-01-01 00:02:00,0.953842805,0.807514313,783.4627143,91.69613927,30.57451929,39.70060671,35.30717787,0.6235643122754181,0.6210466433988215,3077.2443353090766,1843.7075477110648,2.553110825433984,4430.088060823893,node_16,771.9568419275236
2023-01-01 00:02:00,0.136138755,0.836143159,903.4063137,25.68437634,50.03202799,64.09403482,96.39760533,1.6501042436649622,3.0829739424490072,3039.625762718835,2449.708426908413,1.861846793869536,309.7371496564692,node_16,749.4438200959582
2023-01-01 00:04:00,0.54498044,0.267625489,406.0952797,40.58081326,62.20215954,83.08648218,25.77013608,1.998116760174333,1.870575810195939,2849.152980344786,5402.363952233533,2.356145542604154,808.2710213760502,node_16,591.118472216086
2023-01-01 00:06:00,0.466267045,0.295413276,918.0795524,130.8877257,72.34843655,75.91911832,74.51191957,1.2361447099546414,1.5035108415816545,210.9701337738524,5127.144901585821,0.0059463438964133,3054.5046871358936,node_16,494.67566068637205
2023-01-01 00:07:00,0.434904431,0.446992589,953.4330294,187.7642009,53.41397027,95.75053711,8.002140589,1.5316986337422307,1.5153864657218306,793.7738480388207,479.78145446151314,2.0003211717654623,6402.392150011642,node_16,283.4299260508689
