timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage
2023-01-01 00:00:00,0.81251515,0.134777823,852.1192625,122.2863904,41.91629457,12.36919383,57.2552981,0.8984588769486973,1.6667856433341024,2870.9759651603003,5808.180739908498,3.318025936065785,7075.217690722407,node_15,456.0078591371376
2023-01-01 00:02:00,0.252895495,0.465805156,132.2339482,108.8900972,26.08098276,68.00610721,37.12468671,1.2480534482735406,2.1912171337884496,757.5898086935133,1055.553982676725,3.5866978042377697,2336.4961417529494,node_15,49.162770811724485
2023-01-01 00:03:00,0.708565212,0.812424705,806.1588397,177.0948719,88.99307303,80.16741928,73.56773229,0.8564514347386375,2.2322623846764245,1050.3149015047,8137.927908174262,3.382266656787055,1145.889319633891,node_15,99.53793383268572
2023-01-01 00:04:00,0.996800177,0.442676706,121.2349567,111.6293287,37.90991821,78.09392795,8.312766859,1.5761534835280402,1.9850326950814,3747.806384056933,5421.755641521288,3.656223350996767,2921.460471512929,node_15,140.3255522872029
2023-01-01 00:04:00,0.428772964,0.643686585,802.8669045,55.46417521,31.58137597,5.135836322,73.08638564,1.944521139403162,2.2342967930211874,2906.2955314818428,5353.850431007307,0.3083673461119502,7528.314988697647,node_15,370.5920331490976
2023-01-01 00:05:00,0.53680437,0.755062494,990.2852277,33.40554854,91.84747045,88.26096249,59.54859221,1.849178394566766,0.5562310095250749,4004.5091273982543,4536.950827167214,3.7979651447490745,6749.057607110997,node_15,948.1213031523212
2023-01-01 00:07:00,0.266618828,0.048519009,667.6093316,159.1837045,25.91897191,30.52011228,86.78505424,1.9903440981239044,2.180605787218473,1130.6612110406145,5760.402365101202,3.9340171709691343,5501.050624755193,node_15,312.9427115931667
2023-01-01 00:07:00,0.530683835,0.700932586,995.5088554,123.0276372,42.11791667,94.76664796,18.61848473,0.1264176422374718,2.020033616588348,499.8561413055141,6394.022324532657,2.9654880090406484,1711.6825169953063,node_15,828.9650992803184
2023-01-01 00:07:00,0.672508591,0.756382282,87.20268782,77.01791774,83.68795051,79.94705898,92.40669735,1.0943584920332723,3.2062063459117054,888.8079200870146,5585.027345553289,2.875465888443935,1889.155579229673,node_15,971.6824556872156
2023-01-01 00:11:00,0.746566173,0.611386165,170.9191916,75.09217631,26.31841278,8.618211405,85.71904513,1.146458563380037,3.709312701153215,3370.5054784283398,6077.756762902684,0.1829411142364256,2617.162545072869,node_15,569.3292961370389
2023-01-01 00:11:00,0.346238391,0.277893772,119.7569801,109.9298606,84.40355155,15.66624952,51.20391135,1.164945665067456,2.1052725756598467,3675.132906047035,3817.0439095258566,3.569982853018244,8014.633739345494,node_15,185.9696425349728
2023-01-01 00:12:00,0.949437211,0.614556515,842.117073,40.76230405,53.27630908,93.77766784,13.62652908,1.28913405451093,3.983193349203807,567.4646082817815,4338.387352607722,3.4340634981258984,1904.9543752008776,node_15,1.0931513305401095
2023-01-01 00:13:00,0.435957559,0.615180296,176.4611808,147.0247269,89.56248067,91.07143086,90.60954618,0.2561398821438573,2.6262499944145032,3968.5500871545537,3770.234849374567,1.3439072969584456,5239.030783911721,node_15,999.4058969000564
2023-01-01 00:13:00,0.459785036,0.237703646,486.0840252,92.54441568,80.61678898,73.05733928,73.28416321,0.4461000672437897,1.864976286562419,2476.945249078721,537.0932545060982,3.2096503675031154,1805.2115098214956,node_15,361.115940089538
2023-01-01 00:13:00,0.877215828,0.993083525,928.3272892,112.3171759,72.55721523,86.53729293,46.319366,0.4850719256895841,1.4996919912461897,2706.075077520389,6975.714586599006,3.385883519594062,848.4667556554041,node_15,110.94962646549078
2023-01-01 00:17:00,0.027209897,0.853920034,129.8557465,199.8835742,45.03173474,83.10287974,79.67219517,0.98195822146167,3.930652608589074,1297.268266010777,4881.5331093110935,3.771744894016,5964.125945966076,node_15,384.02500954339456
2023-01-01 00:17:00,0.485257279,0.118705041,72.18864669,192.3152985,58.35719556,15.96682297,53.3163145,1.965982456062768,3.892938690911053,3481.734284719436,5804.340541621504,1.8783729908342772,1549.0806823110615,node_15,217.93580679916047
