timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,cpu_utilization_rate,memory_utilization_rate,cpu_request_utilization_rate,memory_request_utilization_rate,node_cpu_usage_delta,node_memory_usage_delta,network_bandwidth_usage_delta,node_temperature_delta,CPU_to_Memory_Ratio,CPU_to_Disk_Ratio,CPU_to_Network_Ratio,CPU_to_Temperature_Ratio,Memory_to_CPU_Ratio,Memory_to_Disk_Ratio,Memory_to_Network_Ratio,Memory_to_Temperature_Ratio,Disk_to_CPU_Ratio,Disk_to_Memory_Ratio,Disk_to_Network_Ratio,Disk_to_Temperature_Ratio,Network_to_CPU_Ratio,Network_to_Memory_Ratio,Network_to_Disk_Ratio,Network_to_Temperature_Ratio,Temperature_to_CPU_Ratio,Temperature_to_Memory_Ratio,Temperature_to_Disk_Ratio,Temperature_to_Network_Ratio,cpu_usage_peak,memory_usage_peak
2023-01-01 00:00:00,0.076153207,0.338144333,727.8139041,184.8172232,24.37593122,53.318243,0.284385427,1.2889493635686455,3.0866732589893635,4076.852465358658,2283.2242308086275,1.9621373977842715,6804.3768066778575,node_36,896.3383844725221,0.635680304700185,2.980161437875078,1.5222765558080622,1.6690269919000484,0.0,0.0,0.0,0.0,0.000288364011965795,0.002695932792395995,0.0021890587415246804,0.08049483628449083,3467.8214360254524,9.349061174643815,7.591303517330754,279.1431413977564,370.92723254220044,0.10696261005358974,0.8119856391160221,29.85787902634268,456.8150106789633,0.13172968056024664,1.2315488438839701,36.771436900951066,12.423088727954989,0.003582389964096846,0.0334919829749927,0.027195009574865713,0,1
2023-01-01 00:00:00,0.198945418,0.421582142,728.8000898,100.182335,77.07685106,25.16146295,69.41811394,1.9300476000145124,1.1120050923430818,570.7554494125977,6652.807341687217,2.103420861389349,3842.49196659668,node_36,495.0113690717831,1.89155686055113,0.5775745139227475,1.089828489915758,6.732291335196612,-28.156780050000002,69.133728513,-401.32701540073896,52.70091984,0.0005474106059818926,0.002886142389341848,0.0042492373919435205,0.027289913372989517,1826.7735998028734,5.272353787617689,7.762431590566464,49.8527302974302,346.48159974158415,0.18966860418678166,1.4722895687097215,9.45549779502139,235.33522216405075,0.12882560902839357,0.6792141894706463,6.422308359008609,36.64339649799068,0.020059079245825118,0.10575856271308375,0.15570723082069363,1,0
2023-01-01 00:01:00,0.181702785,0.132201383,385.4474889,145.6254091,52.75487305,22.72390769,78.11330063,1.4017121355686717,1.3184337187974744,3573.9647722346995,7264.680948199476,1.510572111393103,6696.028769486232,node_36,888.4184664019828,1.145732310889982,0.9217237229318126,1.0776621483556372,1.8735575743516335,-2.43755526,8.69518669,393.40709733019963,-24.321978009999995,0.00022559223700185547,0.0039190087254529155,0.001700293444493397,0.028633787510464453,4432.747295882485,17.372090332913125,7.537021063096936,126.92718441134392,255.1648705441964,0.057563595019311485,0.43385802877606583,7.306385051307586,588.129873709849,0.1326784121842064,2.3049013651337065,16.840497315859043,34.92353884778095,0.007878531408290593,0.13686655951991702,0.05938065725923737,1,1
2023-01-01 00:02:00,0.170595289,0.492004743,126.4388187,82.39432114,33.00832869,8.44702067,56.4873001,0.3955878527318808,2.94425303438725,268.131045605962,7965.498336690897,3.86436469834862,487.5148194139383,node_36,325.8923526352567,1.312511069264419,0.061203304401977486,9.768663703047997,1.8181960925568337,-14.27688702,-21.62600053,-562.526113766726,-19.74654436,0.007926660821772607,0.030563116869087383,0.011857794601568099,0.1170723778206791,126.15619795416582,3.855736599479732,1.4959381541554313,14.769444290803788,32.71908874520673,0.25935379002111036,0.3879772378756605,3.830511431897816,84.33249311318639,0.6684767990073766,2.57747051270538,9.873031045151842,8.541699826392506,0.06770733257423302,0.2610616456145643,0.10128598419148406,1,0
2023-01-01 00:02:00,0.011497259,0.416786852,989.7784875,123.6168523,53.23862488,26.77658606,16.13852987,1.020392777543167,1.1113553443101774,2681.63155832792,4361.978890318456,1.910579736598081,6206.00130668297,node_36,384.2853048851478,1.7191438781301631,1.422749046415006,1.8723963738730554,2.3142632280747035,18.32956539,-40.34877023,58.392952249891096,20.230296190000004,0.00030786002759330093,0.0019303104092722333,0.004971773998621571,0.035887091036510076,3248.2124172472136,6.2700910581086555,16.149462564130953,116.56950484683368,518.0486781334645,0.15948731509922145,2.575634428798866,18.59135738042425,201.13439192308795,0.06192156354400252,0.3882538425069674,7.218166013297067,27.865021914539618,0.008578571315620568,0.05378842338409156,0.13853931653857643,1,1
2023-01-01 00:03:00,0.916367321,0.913892064,341.3977807,19.26832826,83.93635773,70.62085288,21.29014197,0.7851224147951431,3.0050332748514834,3753.0211488586174,1719.8036903200789,2.329639787860428,4060.587133497317,node_36,487.9247197115511,0.7752459206880379,2.3610759509078543,2.9672312800651417,1.0819515724637572,43.84426682,5.151612100000001,103.63941482640331,30.697732849999994,0.0005737199339733778,0.006823827954726211,0.004774588468261596,0.027754832033645205,1743.0032422283516,11.894005304403153,8.322158903275582,48.3769698798392,146.54467915263047,0.08407596454289112,0.6996935385952375,4.067340414326504,209.44123114730724,0.12016112509564554,1.4291970627903396,5.813031143795375,36.029603319513505,0.020670990367591763,0.245860869684884,0.17202726695082882,0,1
2023-01-01 00:04:00,0.234103455,0.002539025,734.0801367,154.8175194,48.45741997,55.78292427,84.05680496,0.1717123805140169,1.1181155859693792,159.76102944061387,3141.3989334670923,1.543955869503664,3864.910038614695,node_36,955.0360038409232,1.3808553327383335,1.2303149394493107,8.99152329541917,24.191819820811517,-14.837928609999999,62.76666298999999,467.11128412937205,-35.47893776,0.00039948041483062874,0.0021032524533518542,0.0016166467516698642,0.031862108049467895,2503.2354114519003,5.264970120754657,4.046873607489381,79.75887373737034,475.4510130045708,0.18993459808026253,0.7686413141088867,15.148969665838017,618.5603080383745,0.2471043289049477,1.3009969117598574,19.708763020081463,31.3850331326155,0.012537787260370692,0.06601107547702598,0.050738840491591525,1,1
2023-01-01 00:04:00,0.849154484,0.911927296,493.753499,191.9567349,33.1749221,28.03605207,29.84146496,0.6523502625988548,2.5719055418439067,2335.498770013177,550.3266045410145,3.737218582049525,2586.2099903691487,node_36,874.9167271618853,1.4530932498283575,4.699409348973978,5.728852728840897,1.1073480421291582,-27.746872200000002,-54.21534,-80.11927667903785,-15.282497869999993,0.0014450561174522115,0.00756899650114593,0.00427151341757682,0.11265188337942443,692.0127933279508,5.2378564267968555,2.955949841305441,77.95675308613964,132.1175540001949,0.1909177904847336,0.564343414667859,14.883331110118531,234.10843301483962,0.33830072849343323,1.771970651780999,26.37282646199855,8.876877978335116,0.01282762115035697,0.0671892381427106,0.03791780485033934,1,1
2023-01-01 00:05:00,0.786155472,0.07278712,617.1993282,131.1868644,84.9680598,39.07745067,49.92000856,0.509513626611716,2.001565053666422,3804.3929689526753,4454.627763854516,1.547292067007819,3244.968470988203,node_36,123.7636175218696,0.7730411080936511,0.7284488498272155,3.0368021308818904,0.8529530196985727,11.041398599999997,20.0785436,-751.1531096400157,51.7931377,0.00047682807277579965,0.002506956782423554,0.012501993501559295,0.01821027676219872,2097.1783985678635,5.257569589189497,26.21908016080736,38.19044587721355,398.8874191795939,0.19020194859089717,4.986920152214656,7.263897245786321,79.98672021501551,0.038140160142381224,0.20052454670935618,1.4565897261546312,54.91368596457167,0.026184556274680467,0.13766712720042903,0.6865349820567093,0,0
2023-01-01 00:06:00,0.398282651,0.458760409,596.0448536,8.382432553,68.73799253,41.7740647,16.58000818,1.2416700413842132,2.441559302113382,888.3242520194336,3852.326549496216,2.804911658022066,3400.146773585528,node_36,446.9234498556447,1.1488197954455461,0.8826216391313396,2.2589831151077395,3.8275964726347964,2.696614029999999,-33.34000038,323.1598323337751,-16.230067270000006,0.00082493840311924,0.00470587338188089,0.006276044804020909,0.040805835997312995,1212.2073940500693,5.70451484649876,7.607895040201667,49.46531246818772,212.4996439366903,0.17529974190451209,1.333662040906336,8.671256534401946,159.33544831009638,0.1314423989026598,0.7498151182048786,6.501839352410474,24.50620762737155,0.02021618386060213,0.11532352131152565,0.153802605377221,1,0
