timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,cpu_utilization_rate,memory_utilization_rate,cpu_request_utilization_rate,memory_request_utilization_rate,node_cpu_usage_delta,node_memory_usage_delta,network_bandwidth_usage_delta,node_temperature_delta,CPU_to_Memory_Ratio,CPU_to_Disk_Ratio,CPU_to_Network_Ratio,CPU_to_Temperature_Ratio,Memory_to_CPU_Ratio,Memory_to_Disk_Ratio,Memory_to_Network_Ratio,Memory_to_Temperature_Ratio,Disk_to_CPU_Ratio,Disk_to_Memory_Ratio,Disk_to_Network_Ratio,Disk_to_Temperature_Ratio,Network_to_CPU_Ratio,Network_to_Memory_Ratio,Network_to_Disk_Ratio,Network_to_Temperature_Ratio,Temperature_to_CPU_Ratio,Temperature_to_Memory_Ratio,Temperature_to_Disk_Ratio,Temperature_to_Network_Ratio,cpu_usage_peak,memory_usage_peak
2023-01-01 00:00:00,0.500763066,0.04854319,935.7924417,55.49395319,84.1822447,61.44228937,5.208161183,0.3431192821029727,3.7227157472441808,3551.459173302904,3698.3493662000033,2.758187760089938,7442.200271014058,node_18,507.7708077585147,0.7409074308538719,2.012303201809407,8.038568229640283,2.0955331056481534,0.0,0.0,0.0,0.0,0.0003706145569780492,0.002947435358213563,0.0054319540698805485,0.03276447952028942,2698.2112663202893,7.952832123719574,14.656612807854222,88.40580829695998,339.27677530616444,0.12574136765538524,1.8429425421313668,11.116267258876354,184.09514180083937,0.06822858678688058,0.5426104974837923,6.031803371958326,30.52074289889026,0.011311472618488777,0.08995824292776779,0.16578787467860223,0,1
2023-01-01 00:00:00,0.986985001,0.067534424,559.4304598,49.65212774,59.98637689,17.76387171,66.97462367,1.0564639109819658,3.567003628552119,3956.8548779953976,2045.927518848409,1.3793748578773224,3362.418313206367,node_18,381.8175264937722,0.38670408037606174,1.6434689314404312,1.3056526053930382,0.8497704406358767,-43.678417659999994,61.766462487,-125.95328126474249,-24.195867809999996,0.0004102329708226086,0.002465677027514175,0.0036126545431729305,0.022994798143231233,2437.6215919758984,6.010431134379315,8.806348561366331,56.053022819530696,405.5651739289672,0.1663774123341479,1.4651774901101873,9.325956917956322,276.8027532804262,0.11355443903531759,0.6825111378546729,6.365069581435699,43.48777395041912,0.017840248036953835,0.10722758256525698,0.1571074431018923,0,1
2023-01-01 00:01:00,0.002524429,0.719106443,341.8197103,199.0581901,82.17123765,35.30132587,5.153855756,1.71659515236375,2.320073696356875,2762.395928482351,2162.355077877756,2.226779432092617,1320.127271269068,node_18,840.1910626693713,0.9597882324122916,0.6105043916120878,1.2972071073522162,0.4778921289513848,17.53745416,-61.820767914,458.37353617559904,22.184860759999992,0.001686791466010735,0.006514484975115747,0.0026503250326356306,0.02709925303285348,592.8388433335087,3.8620570811726456,1.5712226828058184,16.065561969948597,153.50338266100727,0.25892935866865885,0.40683568466635156,4.15984568904133,377.3105128668609,0.6364470112773344,2.457994705314172,10.224878977718324,36.90121592358191,0.06224493563302998,0.24039349624966622,0.09780065549724748,1,0
2023-01-01 00:02:00,0.101696414,0.392701595,650.2761663,199.0112294,52.36067891,86.65687452,71.58085656,1.0405253008460638,1.1278853366376236,4036.921563540993,4756.007493635583,3.3447944483275847,4064.529876786314,node_18,256.49813011622234,2.9655447585646093,0.8546096452172134,3.214524861248344,1.0068389521101087,51.35554865,66.427000804,-583.6929325531489,-29.810558739999998,0.000822922832773706,0.005143652143861548,0.013040228856287297,0.06387987854928291,1215.1771320498558,6.250467147532673,15.846235278527274,77.62559968935126,194.41380694920466,0.15998803906302464,2.5352081149802967,12.419167505945635,76.68553844589403,0.06310646920080262,0.39444491350685573,4.898677528042141,15.65433188065166,0.012882345650901291,0.08052067847222469,0.2041366806257338,1,0
2023-01-01 00:02:00,0.510721116,0.084099593,870.2014932,23.88970219,65.03581086,28.1603851,4.745443043,0.7248166099328096,2.718447665532902,638.7631172759276,2651.711965179668,1.8869230037935043,7413.182786991021,node_18,704.3768024887779,0.6941178333935694,2.7956214265861026,2.603310931255317,11.605527286242383,-58.49648942,-66.835413517,447.87867237255557,12.67513195,0.00025453614937964275,0.0021683747923379876,0.0026788545141434037,0.029013595566901626,3928.6942207738707,8.518926662078215,10.524456023471284,113.98614930914891,461.1724377338996,0.11738567859856511,1.235420413862451,13.380341505541196,373.29189805504143,0.09501678587700298,0.8094410316444716,10.830597556461408,34.46641228345231,0.008772994358967886,0.07473649565168897,0.09233099344966889,0,1
2023-01-01 00:03:00,0.149980476,0.767896663,535.5441614,169.8870827,94.0177322,40.63811104,79.25482652,0.5201977340360595,3.653698643668439,2784.9604869933987,6792.631496070569,0.4494145598894201,140.68363010491885,node_18,160.03494743307388,0.12300263478714064,0.02071121187514767,0.8639302528339486,0.0505154851431299,12.47772594,74.509383477,-544.3418550557041,28.98192134,0.0031945047736485657,0.0008391736553020025,0.0028082274466649814,0.004780103726947615,313.0305787906512,0.26269286011861326,0.8790806231429299,1.4963519311668692,1191.6219299002473,3.8067266456895954,3.34641986969605,5.696203172596502,356.08856683855936,1.137551937906378,0.2988267933431455,1.7021781600821497,209.19580412590904,0.6682918648528257,0.17555551385093462,0.5874824707552906,0,0
2023-01-01 00:04:00,0.482501978,0.145651324,423.9552968,88.03782545,67.36371573,57.35969933,84.07695239,1.5120512650754907,2.8494347296610454,3803.463196647902,2648.1339956759525,1.0304978732370849,3715.6905036848775,node_18,333.06307398747424,0.3616499309530307,1.4031353812730405,0.6815231050950089,0.9769229545745622,16.72158829,4.822125870000008,173.02812655440036,-26.654016470000002,0.00027733684208675725,0.002430675726210971,0.003094002075822488,0.015297518984733935,3605.6886125604815,8.76434483561671,11.156116310460323,55.158625260391716,411.40422874038757,0.1140986568280038,1.2728978898662453,6.293525071627596,323.2028426345149,0.08963692556223503,0.7856089277462355,4.944249599887359,65.36943334396231,0.018129528140704836,0.15889343675978254,0.2022551251357938,0,1
2023-01-01 00:06:00,0.662350506,0.084359409,221.2488014,175.5951754,72.7410934,28.19267728,33.94734136,1.718118274874539,1.5773735281905474,139.44892567590665,5593.622230827966,1.7881697167867157,3483.993857170485,node_18,339.0356259528219,1.1336374579824342,0.6228511174689725,1.0407721883508236,24.98401361131772,-29.167022049999996,-50.12961103,5.972551965347634,5.377377670000001,0.0005132528313659093,0.008082166432767176,0.005274282485855105,0.02458265867859678,1948.3465920478488,15.746949486981448,10.276187774123239,47.89580710663904,123.7285040888255,0.06350436017836235,0.6525827315414939,3.0415925942635615,189.59818343206283,0.09731234866614981,1.5323726433037095,4.660853494185818,40.67884940039064,0.02087865139070306,0.32877506974936904,0.21455294277714868,1,0
2023-01-01 00:06:00,0.511569694,0.494159862,413.6751661,119.8858542,94.48642388,93.37257168,58.49148229,1.6066573424767172,3.5603946579974264,844.4359750537263,3871.723508719964,2.145741732410241,1796.766800015915,node_18,991.979078063506,0.602669630342927,0.4640741509483322,1.3355316505151664,2.1277714984864278,65.1798944,24.544140929999998,652.9434521106841,21.745330480000007,0.0011942238249554682,0.005187020774704496,0.0021630917004501126,0.022709521825486433,837.3600602888365,4.343424270596243,1.8112950380067758,19.016135187172488,192.78799119753452,0.23023308522508598,0.4170200471741363,4.378143497566827,462.2990922389953,0.5520911631569594,2.3979661709836546,10.498640252666776,44.034182730854425,0.0525869152041845,0.2284072850848543,0.09525041910354368,0,0
2023-01-01 00:06:00,0.853273315,0.705074133,986.7840619,12.11041217,22.02219175,43.156454,41.77081915,1.3230886737598642,0.5605702223038037,3698.0532800585584,3920.973764409886,1.4946632816213516,160.32411510362635,node_18,389.05072969077656,2.6663265763184114,0.04088885178443816,1.1296773309788213,0.04335365203312799,-50.216117679999996,-16.72066314,-602.9283483727295,-72.46423213,0.009322759632433784,0.001514681199447674,0.0038418209481090636,0.06787074692117702,107.26365224760976,0.16247132444581402,0.4120905032362987,7.280112902590512,660.2005093913118,6.154931837377481,2.5363891164538357,44.808601478732704,260.29148608902176,2.4266511945055775,0.39426125813084945,17.666295773117987,14.733782975040109,0.13736043615248697,0.022317133380150178,0.05660493478949192,1,0
