timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,cpu_utilization_rate,memory_utilization_rate,cpu_request_utilization_rate,memory_request_utilization_rate,node_cpu_usage_delta,node_memory_usage_delta,network_bandwidth_usage_delta,node_temperature_delta,CPU_to_Memory_Ratio,CPU_to_Disk_Ratio,CPU_to_Network_Ratio,CPU_to_Temperature_Ratio,Memory_to_CPU_Ratio,Memory_to_Disk_Ratio,Memory_to_Network_Ratio,Memory_to_Temperature_Ratio,Disk_to_CPU_Ratio,Disk_to_Memory_Ratio,Disk_to_Network_Ratio,Disk_to_Temperature_Ratio,Network_to_CPU_Ratio,Network_to_Memory_Ratio,Network_to_Disk_Ratio,Network_to_Temperature_Ratio,Temperature_to_CPU_Ratio,Temperature_to_Memory_Ratio,Temperature_to_Disk_Ratio,Temperature_to_Network_Ratio,cpu_usage_peak,memory_usage_peak
2023-01-01 00:00:00,0.357965919,0.997332943,731.4303834,144.1828602,33.43807092,16.36961335,38.65032931,1.264298645347159,3.000013909245097,749.8901811800488,5893.702741011289,1.673283533429598,2327.641865908397,node_33,323.8550408614941,0.5577585918095465,0.39493709950987477,1.3234875633123353,3.1039769879978327,0.0,0.0,0.0,0.0,0.0007188749913586143,0.002287686632286995,0.00516676682663574,0.05004125498209356,1391.0541213517038,3.1823149364747154,7.187295241240131,69.6105099894111,437.12018769405836,0.31423664910417043,2.258511582432652,21.87417349548061,193.54347243410294,0.13913439357379873,0.44276946074947465,9.685216135349135,19.983386209271377,0.014365642441000633,0.04571599870845619,0.1032501139971436,0,0
2023-01-01 00:01:00,0.068461458,0.010030512,899.6953082,11.69040783,64.45643388,55.44565225,19.76835372,0.5879276445769264,3.7749139290549465,279.2964883851122,4300.197003212596,2.8272583790760075,2426.175834198658,node_33,418.7661966304893,0.7489596934422859,0.5642010894817394,4.808854295515406,8.68673948686848,39.0760389,-18.881975589999996,94.91115576899517,31.018362960000005,0.0011653147012556393,0.003142462033405308,0.0067514005053677184,0.04386308348533123,858.1342514754709,2.6966638428803353,5.79362851105,37.640547448064666,318.2206948793568,0.37082856560100674,2.1484429592330327,13.95819027613411,148.1168889836161,0.17260339873213254,0.4654533464376644,6.49688644645236,22.798130646891508,0.026567090771316013,0.0716425133888176,0.15391985518276322,0,0
2023-01-01 00:01:00,0.723060975,0.589095129,820.4045681,149.1258656,84.90575408,33.59476716,81.7856811,1.2677660600589575,3.5349307396668923,3427.470515469884,2743.625639220113,1.2780299962753745,3777.698979875689,node_33,694.573197991144,0.3615431504595214,1.376900305155887,1.008096080609651,1.1021827796402768,-21.85088509,62.017327380000005,275.8070013606547,20.44932019999999,0.0003383091134842985,0.0015578045642251329,0.0018400220186605152,0.015052334904744367,2955.853487281412,4.604678082885126,5.438878056931698,44.492844753346326,641.9240168468331,0.21717044430980367,1.1811635672973733,9.662530889269162,543.4674971169578,0.18386144577760546,0.846622771900819,8.18051878476357,66.43434816394092,0.022475521291545238,0.10349254056655294,0.1222416198942741,0,1
2023-01-01 00:02:00,0.344281922,0.312840265,241.8200818,12.42980499,89.89557955,37.62649458,59.54281631,1.283840055399342,2.034455626076084,3401.1402523474867,5761.293808691673,0.3857438185153445,4673.011461157918,node_33,427.13302477606265,0.18960542248804915,0.811104522062052,0.3004609623239694,1.3739543548469013,4.031727419999996,-22.242864790000006,-267.4401732150813,4.9898254699999995,8.254715848573804e-05,0.0015951686050734702,0.0009030999410232513,0.004291020509975003,12113.973308528728,19.324330854289745,10.940412191737606,51.98265548454728,626.8767026874702,0.051748232011097496,0.5661469896066023,2.6900105223237842,1107.26842943506,0.09140423202732349,1.7663256249581105,4.751434713473801,233.0387289385293,0.019237183581688258,0.3717457010327708,0.2104627182421759,0,0
2023-01-01 00:03:00,0.796194696,0.434512925,645.9995994,39.08549447,91.70426067,79.58284116,12.19756199,0.1561288195453043,3.2027571735399505,3833.886046559838,7112.856494921834,3.312334745944089,2370.2161398870776,node_33,454.0822490068284,1.0342135124415395,0.3332298552036406,21.215396078639667,0.6182281140082091,41.95634658,-47.345254319999995,26.949224230765765,1.8086811200000028,0.0013974821436019225,0.005127456267381591,0.007294569827918071,0.03611974362528442,715.5704860701373,3.6690674505028236,5.219794636045084,25.846300532898372,195.0278877798018,0.2725488135041088,1.4226488407913895,7.044378573432473,137.0878588537152,0.19157841322972247,0.7029141231657662,4.951593264842095,27.685602708561763,0.03869025222630813,0.14195714569421225,0.2019551718901684,1,0
2023-01-01 00:04:00,0.035661115,0.345452615,679.4180434,127.177735,77.14813199,55.75974837,64.55548596,1.955958800303441,3.152388696368643,458.9106125768417,4806.748658404883,2.979106879846062,6877.105096873472,node_33,752.3150534269982,0.9450315829636774,1.4307186802556129,1.5230928582871446,14.98571815164101,-23.823092790000004,52.35792397,298.2328044201698,-14.55612868,0.0004331919948218516,0.004384792050988002,0.003959919220911816,0.03861540670975869,2308.4374914584846,10.122052339437397,9.141256677151194,89.1415518181227,228.06021744105155,0.09879419215520509,0.903103070015729,8.806667612138561,252.52955280689494,0.10939414793516544,1.1072932926380172,9.75156412094168,25.89630924248478,0.011218111515104318,0.11355031207064478,0.10254763694158858,1,1
2023-01-01 00:05:00,0.961375945,0.277305959,190.4462065,42.07431449,41.31734434,35.81812196,17.81542023,1.1003540306668698,1.93086907288106,227.19981745741424,6671.705074289501,2.8062444777329887,3386.031409754203,node_33,874.5624426374264,1.4533582401554428,0.5075211467009874,2.5503105359938236,14.903319235231658,-19.941626409999998,-46.74006573,122.2473892104282,-35.83078765,0.0008287709503701822,0.014735102273522923,0.003208741090210505,0.06791926836942262,1206.6016951141162,17.779462737471622,3.8716862352630343,81.95179637811735,67.8649096192625,0.05624466606804988,0.21776170006575235,4.6093514345768725,311.6475891893935,0.2582853890649698,4.592175464076108,21.16695167460779,14.723306338695947,0.012202292069398246,0.21695019780033278,0.04724344638327301,1,0
2023-01-01 00:05:00,0.590625084,0.748009473,350.7493179,89.66689194,83.07222872,74.89873109,19.38652867,1.4666574927796456,1.5219914927293257,3248.510843543916,946.0905398505952,2.9365719515082973,1516.69643030538,node_33,240.69075079147103,1.929427309900571,1.6031197506159336,2.00222067249173,0.46688975452234044,39.08060913,1.5711084399999997,-633.8716918459554,41.75488438,0.0019361632779444195,0.00837228105065828,0.012200601061095469,0.03534961855796604,516.4836041869594,4.324160617458963,6.301431867671112,18.257560572280916,119.44135177969302,0.23125874669381974,1.4572612457022442,4.222220603470453,81.96289249405984,0.1586940830051721,0.686218708479159,2.897366852032648,28.28874865124474,0.05477182283310019,0.23684216080289744,0.34514091212654346,1,1
2023-01-01 00:05:00,0.509714402,0.09512813,78.6475674,20.8048029,82.42210487,63.48455012,78.51457061,0.490726762508056,3.782450322913832,328.0058122082537,3351.4959000500894,2.8546028632352427,3669.908178155795,node_33,546.720879250714,0.7546967229000335,1.0950060174923524,5.817092282975661,11.188546182912573,-11.414180969999997,59.12804194,306.030128459243,-0.65012385,0.0007778404027785064,0.03629613215823279,0.005221316615773548,0.034633943423287,1285.6062639599215,46.66269832433256,6.7125808622118655,44.52577058892683,27.551044981583136,0.021430390998288713,0.1438532328768107,0.9542046758208839,191.52189997178607,0.14897399368605255,6.951528544485262,6.6331818846559285,28.873303953583342,0.022458901052622465,1.0479929273701951,0.1507571898029363,0,1
2023-01-01 00:06:00,0.639732058,0.81282709,600.1637763,193.1242624,49.17628038,67.80606205,70.91969035,1.651542308242514,1.3774442538242586,3665.7699003847633,7072.066330359317,0.5347858971074344,2551.630287312355,node_33,429.3349437973984,0.38824503831838203,0.3608040660419982,0.3238099892678656,0.6960694087876419,4.321511929999993,-7.594880260000011,-117.3859354533156,-33.24582449,0.00020958596457752013,0.0008910665876799745,0.00124561462414681,0.010874872687121838,4771.222631126061,4.251556567654831,5.943215814933298,51.88740890366352,1122.229582437193,0.23520796760101,1.3978917183230675,12.204332040142795,802.8014914092543,0.16825907117093689,0.7153629619078509,8.730527261812512,91.95336135894298,0.0192724943075796,0.08193810006960096,0.11454059341091084,0,0
