timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,cpu_utilization_rate,memory_utilization_rate,cpu_request_utilization_rate,memory_request_utilization_rate,node_cpu_usage_delta,node_memory_usage_delta,network_bandwidth_usage_delta,node_temperature_delta,CPU_to_Memory_Ratio,CPU_to_Disk_Ratio,CPU_to_Network_Ratio,CPU_to_Temperature_Ratio,Memory_to_CPU_Ratio,Memory_to_Disk_Ratio,Memory_to_Network_Ratio,Memory_to_Temperature_Ratio,Disk_to_CPU_Ratio,Disk_to_Memory_Ratio,Disk_to_Network_Ratio,Disk_to_Temperature_Ratio,Network_to_CPU_Ratio,Network_to_Memory_Ratio,Network_to_Disk_Ratio,Network_to_Temperature_Ratio,Temperature_to_CPU_Ratio,Temperature_to_Memory_Ratio,Temperature_to_Disk_Ratio,Temperature_to_Network_Ratio,cpu_usage_peak,memory_usage_peak
2023-01-01 00:00:00,0.022299239,0.467882598,426.5803398,103.5656198,23.76793343,23.27731315,60.79819949,0.5926645991280444,3.5587087530901456,1525.657595983747,5326.313573011893,0.6146767781266216,4393.776139993754,node_19,144.28975491653418,0.17272466525755367,0.8249187885326075,1.0371410390142461,2.879922829054339,0.0,0.0,0.0,0.0,0.00013989715387013863,0.0014409402083682703,0.004260016491690782,0.02586158873765973,7147.991947028125,10.299996570525938,30.451058968287715,184.8614354428289,693.9800154805464,0.0970874084699573,2.956414407125547,17.94771773402862,234.73704014959537,0.032839578073803166,0.3382475423075247,6.070771555876855,38.66673934721263,0.00540945478754847,0.0557173658869741,0.16472362709682695,0,0
2023-01-01 00:00:00,0.798531893,0.136385319,662.5456784,33.38712122,24.08300914,35.10302493,29.79685307,0.9453802726126218,3.183421257161923,708.7141576873695,5011.944393737874,2.164679399829515,3203.802595964724,node_19,306.80761026851246,0.6799852187201154,0.6392334679466286,2.289744627151229,4.5205850076696175,11.825711779999995,-31.00134642,162.51785535197828,0.3150757100000021,0.0006756594166567543,0.003267215284514279,0.007055494247290947,0.0898840542892794,1480.0287728193462,4.835594966592683,10.442382732087339,133.03160111862636,306.069627565128,0.20679978134935542,2.1594824725023196,27.51090610975614,141.73285566634908,0.09576358097009757,0.46307389156728296,12.739582545069242,11.125387846356485,0.007517007787921492,0.03634920513656761,0.07849547256656465,0,0
2023-01-01 00:03:00,0.144624886,0.912338253,816.3379272,145.4994911,80.41640735,74.10230984,40.32643937,0.4382119342304287,0.8019448623170105,4040.287095273005,3083.6666637491044,1.8644528376929816,6781.772566714813,node_19,256.729884890729,2.32491400007992,2.199256050091216,4.254682933195928,1.678537293710947,38.99928491000001,10.529586300000002,-50.07772537778345,56.33339821,0.00027492116796935546,0.0022839228127605653,0.007262312939778758,0.02318497763433354,3637.386827782704,8.307555312173742,26.415983107854714,84.33318456849673,437.84081436029413,0.12037235368270718,3.1797540662237833,10.151383935036742,137.69643443706136,0.03785586761965595,0.3144897146043466,3.1925058756765043,43.131139824435614,0.011857726935006549,0.09850872253447442,0.3132335148745624,1,1
2023-01-01 00:04:00,0.314956388,0.777930965,576.6429341,87.32345327,87.06859783,93.54796891,43.20667637,1.6656222337929292,3.0320926437424167,1430.555066960097,3451.585530954545,0.5970636140391674,5830.825961460176,node_19,421.7443182161533,0.19691470023891836,1.6893181145789673,0.35846280262454433,4.075918569042275,19.44565906999999,2.880236999999994,165.0144333254243,6.652190480000002,0.00010239777639764624,0.0010354130231681566,0.0014157003997292861,0.006857392450846625,9765.673485409925,10.111674860707232,13.82549941127305,66.968177242994,965.7819748540636,0.09889558304817579,1.3672808275549773,6.62285694547782,706.3522960980945,0.07233011588417183,0.7313786157123522,4.8438160288447705,145.82556619942747,0.014932463814932892,0.15099221922483244,0.2064487700362752,0,1
2023-01-01 00:04:00,0.347117455,0.901021709,390.2737262,56.4855237,68.29485337,35.10418106,12.67322738,1.3018436108871476,3.313541391538905,1454.1070938096486,3982.264248205688,0.3711236596363449,7242.000814494747,node_19,57.00833689309259,0.11200211972121595,1.818563601789564,0.28507545494150477,4.980376511004607,-58.44378784999999,-30.533448989999997,-364.73598132306074,-18.773744460000003,5.1246011790151534e-05,0.0009509316800302406,0.006509988095818861,0.005434137229702242,19513.187840711664,18.556208483328497,127.03404341956498,106.04019771237954,1051.5718961799623,0.05389031783591771,6.845904985315185,5.714539965994517,153.6059460328987,0.007871904225731691,0.14607269617517396,0.8347382816221394,184.01686723030906,0.009430384644393455,0.17499218378097972,1.1979798940332882,0,1
2023-01-01 00:06:00,0.768332748,0.836953572,985.0125782,86.04397674,71.33106482,72.94823356,16.20707606,1.96890511639731,1.9979210683910733,757.8068153669053,2690.339166636988,0.0052443869729832,3470.7411403998167,node_19,660.2157689539306,0.0026249220031532615,1.2900756839288618,0.002663605741743079,4.579981428009983,37.844052500000004,3.5338486799999984,603.207432060838,3.036211449999996,1.5110279752147652e-06,5.324182691478826e-06,7.943443856026274e-06,7.352177134884228e-05,660541.5928148301,3.5235500357840164,5.256979992054996,48.656790173960495,187464.7952776792,0.2838046790341971,1.4919555236330295,13.809024757942096,125650.38935057544,0.1902232809490492,0.6702612503261515,9.255654294007883,13575.525591618443,0.020552113144992938,0.07241639921612526,0.10804204790897225,0,1
2023-01-01 00:07:00,0.99223249,0.533235294,501.9107024,187.1875914,26.35859995,74.05014983,53.93617954,1.8475910042385724,2.49516765435632,2883.458443883026,800.470711372837,2.464289559358084,3677.243223444911,node_19,917.3626920328649,0.98762484158356,4.593851056884146,1.3337852120435414,1.275289134561943,1.1019162699999896,37.72910348,257.14692307893426,-44.972464869999996,0.0006701459226153748,0.004909816623706882,0.0026862761630675057,0.09349087694808747,1492.2062577500856,7.326488820813045,4.008494366836786,139.50823774168376,203.67276392758876,0.13649102616739348,0.5471235110036323,19.041622579949443,372.26102993413076,0.2494702236962068,1.8277408100063992,34.803151371526134,10.69618336370845,0.007168032756241355,0.0525165119986389,0.028733019002832417,1,1
2023-01-01 00:08:00,0.668965291,0.568102985,772.339263,196.7088735,79.37700417,42.20540932,8.323355469,1.3211033283454523,3.01907950266728,3707.343129202531,648.0816621243506,1.979012450486647,172.23381584019353,node_19,202.76044870238573,0.6555019332012423,0.2657594341978869,1.497999746140341,0.04645747907268619,-31.844740509999994,-45.612824071,-714.6022433304792,53.01840422000001,0.011490265868696814,0.0025623615419679007,0.009760347077294127,0.024931807667245325,87.02974329464567,0.22300279405860737,0.8494447928479014,2.1698197852507293,390.2630123322146,4.48424842932196,3.809121699283828,9.730011528852646,102.45485019764499,1.1772394168989557,0.26252769448690944,2.5543975270742503,40.10919843303495,0.46086768254018606,0.10277478686494299,0.3914816758553034,0,0
2023-01-01 00:08:00,0.039250779,0.316365325,607.8181355,33.24261601,70.61891459,81.44588107,89.17755081,0.7171055225956955,2.253199071944424,1048.2882272682907,3445.444856008236,2.848046293978261,5353.182975258381,node_19,422.787867471898,1.264001183668386,1.5536986365993908,3.9715860556605853,5.106594575814433,39.24047175,80.85419534100001,220.02741876951225,-8.758089580000004,0.0005320285710055539,0.004685688170160528,0.006736348050016089,0.040329788516512734,1879.591701391855,8.80721152353024,12.661628349583411,75.80380197429993,213.4150707572494,0.11354331379551424,1.4376432435445143,8.607014890539272,148.44786192106253,0.07897878115434745,0.6955828327963236,5.986891897979524,24.795477090572927,0.013191948563027023,0.11618428161914755,0.16703155022389196,1,1
2023-01-01 00:09:00,0.758055386,0.168908361,951.4623844,165.4363662,46.45194065,12.97851367,83.69789733,1.5948248862505583,2.239536630266405,2192.0903111198954,4183.983563736454,0.1842239138146313,2102.937660362996,node_19,558.973911654376,0.08225983505914652,0.502616138024451,0.11551356854465865,0.9593298458988431,-68.4673674,-5.479653479999996,136.18604418247804,-24.166973940000005,8.760312605120231e-05,0.0001936218550506186,0.00032957514953361344,0.003965902642123626,11414.498106352377,2.210216265761219,3.7621391247359153,45.27124546841815,5164.425836153722,0.4524444056564759,1.7021588083823112,20.4827218466874,3034.044601673028,0.26580621933406584,0.5874892323063063,12.033378659726447,252.13566649155626,0.02208907154246837,0.04882162545088602,0.08310216067418276,0,0
