timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,cpu_utilization_rate,memory_utilization_rate,cpu_request_utilization_rate,memory_request_utilization_rate,node_cpu_usage_delta,node_memory_usage_delta,network_bandwidth_usage_delta,node_temperature_delta,CPU_to_Memory_Ratio,CPU_to_Disk_Ratio,CPU_to_Network_Ratio,CPU_to_Temperature_Ratio,Memory_to_CPU_Ratio,Memory_to_Disk_Ratio,Memory_to_Network_Ratio,Memory_to_Temperature_Ratio,Disk_to_CPU_Ratio,Disk_to_Memory_Ratio,Disk_to_Network_Ratio,Disk_to_Temperature_Ratio,Network_to_CPU_Ratio,Network_to_Memory_Ratio,Network_to_Disk_Ratio,Network_to_Temperature_Ratio,Temperature_to_CPU_Ratio,Temperature_to_Memory_Ratio,Temperature_to_Disk_Ratio,Temperature_to_Network_Ratio,cpu_usage_peak,memory_usage_peak
2023-01-01 00:00:00,0.268702857,0.129938029,290.8814417,82.5968176,58.99335675,64.9747473,78.05716679,1.8935077836544767,2.161271413241449,2094.204198725256,6938.733217743423,1.654919600199643,5019.486902393639,node_4,886.3892297823,0.7657157680708017,0.7234010510100068,0.8739967242202946,2.3968469289904992,0.0,0.0,0.0,0.0,0.0003296989571012673,0.0056893266673684,0.0018670348487151043,0.028052638650253724,3033.051618502752,17.25612572770875,5.66284728775187,85.0856151957735,175.7666559743142,0.05795043333647972,0.32816445489731055,4.930748281119249,535.6053995743204,0.17658960870955,3.0472524961697314,15.025235524166792,35.64704912093138,0.011752865936225319,0.20280893266045263,0.06655468512285748,0,0
2023-01-01 00:01:00,0.537290839,0.861386678,903.2279239,198.9402053,92.24805594,3.279126548,48.54312773,1.6150546468198177,1.593095947694955,3594.952410838528,2498.0428112770514,3.387441494862468,5056.482112749957,node_4,453.1653413519812,2.126326100925525,2.0241775240693247,2.097416023372728,1.4065505005031556,-61.695620752,-29.514039059999995,-433.2238884303188,33.254699190000004,0.0006699205915555013,0.0037503728214383428,0.007475067290021882,0.03672100287788936,1492.7098204708766,5.598234867379313,11.158139292124526,54.81396342811994,266.6393674624916,0.17862773010434008,1.9931530978820302,9.791293884551223,133.77766206815605,0.08962067507627777,0.501717589042317,4.912464415749692,27.23228836779117,0.01824352458895496,0.1021315356597609,0.20356378894543808,1,1
2023-01-01 00:01:00,0.022045474,0.809121504,757.3662261,140.9485443,89.2950439,15.42266263,63.82095771,1.2516489164857167,3.8870238700945743,3383.188280393012,6362.203043271768,3.806221130062842,4253.359535952742,node_4,679.8203612739846,0.9792121832198148,0.6685356482690071,3.0409654655793226,1.2572045016243214,12.143536082,15.27782998,226.65501992200342,-2.9530120400000044,0.0008948740610665348,0.005025601814074377,0.005598863009841816,0.042625217902050476,1117.472741567987,5.61598779192362,6.2565932350363935,47.63264425279373,198.98061894299508,0.1780630623669394,1.1140681540341226,8.481614524228423,178.60722011980405,0.159831388324757,0.8976111277083966,7.613191678402522,23.460226362692197,0.020994003195654636,0.11790206592759939,0.13135093867908212,1,0
2023-01-01 00:02:00,0.228352474,0.29920122,453.085607,127.8506317,46.82651185,98.14568668,15.11139136,1.1600224947579778,0.7117231437739651,2057.0312238187125,6938.196659597382,3.288330244575173,6241.347822532423,node_4,355.00219827515343,4.620237901972046,0.8995634065660232,2.8347124813827307,3.034153176802958,82.72302404999999,-48.70956635,-324.8181629988312,-42.46853204999999,0.0005268621991286993,0.007257635469313901,0.009262844477932007,0.07022367057516514,1898.0237318291115,13.775206248783713,17.58115210848184,133.28659861873604,137.78550067848437,0.07259419265792799,1.2762895453563616,9.675833034351236,107.95786684811773,0.056879092112882855,0.7835212263539001,7.5812207323947,14.240166274536353,0.007502628135211649,0.10335025013605763,0.1319048466698718,1,0
2023-01-01 00:03:00,0.230398415,0.806465233,730.9333259,185.7380931,65.33349931,86.69795354,19.24797599,0.7884298404860498,2.7012677548996376,3834.07451265857,5041.822166875016,0.2185047621532994,6338.078319910993,node_4,227.83641506606355,0.08088970882540952,1.2571007286913916,0.27713913265712514,1.6530921084045735,-11.447733139999997,4.13658463,-127.16578320908988,18.50698745999999,3.447492296239386e-05,0.0002989393853329373,0.0009590422694261537,0.003344451636854824,29005.263797530086,8.671212556076542,27.818547091726884,97.01114155429092,3345.0066196773128,0.11532412315741523,3.2081495559283737,11.187724853900091,1042.65914495161,0.035947238769651356,0.3117061486674815,3.4872826742706553,298.98895006537435,0.010308092754498585,0.0893836634630362,0.2867561641693415,0,1
2023-01-01 00:03:00,0.654811111,0.433621804,541.2666914,89.69049287,40.31350218,75.99787268,66.74781547,0.7801689800032672,2.230657094188671,1446.3968115132332,3653.0788867043166,2.550190623326083,4839.812470261372,node_4,677.6398257876773,1.143246368960009,1.324858460592316,3.2687670090592467,3.3461166615805227,-10.70008086,47.499839480000006,449.8034107216138,-25.019997129999993,0.0005269193039455035,0.0047115232042354545,0.0037633422485586075,0.06325895426673496,1897.8163623648861,8.94164089115971,7.142160502762732,120.05434923783343,212.2447490794102,0.11183629399021036,0.7987527633626211,13.426433523907367,265.7202023987704,0.14001365312217254,1.2519518086646468,16.809248044725365,15.80797283604353,0.008329558705923848,0.07447992288409412,0.0594910453178129,1,1
2023-01-01 00:03:00,0.635805064,0.308947727,441.7889843,36.01875484,26.48910727,58.57027473,60.35515303,1.129780906905012,1.7579037421813417,1362.447448377634,7129.320396629752,2.6432376487074,630.3269372526329,node_4,796.9693370482287,1.5036304806015532,0.08841332724373108,2.3396019817226685,0.46264311919201684,-17.42759795,-6.392662440000009,119.32951126055139,-13.824394909999999,0.004193439071942452,0.005983031906205636,0.003316611433673426,0.09978579587100751,238.46684874982301,1.4267601623969042,0.7909048692866334,23.795694315812618,167.13870322216817,0.7008886201448286,0.5543362312945583,16.67813161899298,301.51141435346113,1.2643745289994814,1.8039592369452304,30.0866702700897,10.021424698118505,0.04202439287334365,0.05995873055183531,0.03323729747964448,1,0
2023-01-01 00:05:00,0.468626324,0.973100642,994.5671009,128.0489523,66.4811812,55.22970626,30.19728385,1.63319229875757,3.5697729219679872,2547.121768678276,6963.849101823616,3.913059674841986,6610.900656993304,node_4,574.3258389521096,1.0961648710934664,0.9493170458363485,2.3959577067677795,2.5954395813686437,-3.340568470000001,-30.157869179999995,-222.64349809611906,39.99207392999999,0.0005919102210049814,0.003934435023998525,0.0068133093469179345,0.05885965043962669,1689.4410798499925,6.647013142241344,11.51071411648156,99.44016552148219,254.16544645097886,0.1504435100448027,1.7317122374252258,14.960127563117432,146.77117625698844,0.08687558138932347,0.5774631321081921,8.638922206197016,16.989521456114776,0.010056297099111643,0.0668443390811909,0.11575516115337438,1,1
2023-01-01 00:05:00,0.832692997,0.130456668,120.7704016,79.82140115,60.52620773,18.0731977,44.2427959,1.8852672115372724,1.449711800875226,1489.1739731052176,7489.805384533882,3.692258423377537,1346.891787464745,node_4,784.9814062046964,2.5468913346421207,0.1798300113706582,1.9584801564372507,0.9044556323101817,-37.15650856,14.045512049999996,210.65556725258682,-5.954973469999992,0.002741317773504506,0.03057254152289017,0.004703625266989406,0.06100262930434951,364.7870720711749,11.152498112913154,1.715826336344148,22.253030801842982,32.708998304496006,0.08966600125364649,0.15385128756794314,1.9953403025898937,212.6013919341832,0.5828095528403003,6.499782486496853,12.96927902725397,16.39268893528415,0.04493769124136661,0.5011675204889341,0.0771052746989068,1,0
2023-01-01 00:06:00,0.866109139,0.450356941,595.8488514,174.5247022,53.80647404,81.74449893,56.48735428,0.983710131651264,1.7763662423110822,3679.005932874069,8104.220927948781,2.3295462498761914,5124.80158794453,node_4,79.48641938583711,1.3114110110792314,0.6323620288127614,2.3681226561790063,1.3929854100400958,63.671301230000005,12.24455838,-705.4949868188594,-6.719733690000005,0.00045456320705381697,0.0039096260826994205,0.029307471324045535,0.04329489821606622,2199.904633432611,8.600841454833619,64.47391872476872,95.24505604444862,255.77783383924188,0.11626769154126566,7.496233709375405,11.073922818615003,34.12084142207837,0.0155101456840237,0.1334003042299631,1.4772646978149793,23.0973062113695,0.01049923065540349,0.09030221844106054,0.6769265452699682,1,0
