timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,cpu_utilization_rate,memory_utilization_rate,cpu_request_utilization_rate,memory_request_utilization_rate,node_cpu_usage_delta,node_memory_usage_delta,network_bandwidth_usage_delta,node_temperature_delta,CPU_to_Memory_Ratio,CPU_to_Disk_Ratio,CPU_to_Network_Ratio,CPU_to_Temperature_Ratio,Memory_to_CPU_Ratio,Memory_to_Disk_Ratio,Memory_to_Network_Ratio,Memory_to_Temperature_Ratio,Disk_to_CPU_Ratio,Disk_to_Memory_Ratio,Disk_to_Network_Ratio,Disk_to_Temperature_Ratio,Network_to_CPU_Ratio,Network_to_Memory_Ratio,Network_to_Disk_Ratio,Network_to_Temperature_Ratio,Temperature_to_CPU_Ratio,Temperature_to_Memory_Ratio,Temperature_to_Disk_Ratio,Temperature_to_Network_Ratio,cpu_usage_peak,memory_usage_peak
2023-01-01 00:00:00,0.81251515,0.134777823,852.1192625,122.2863904,41.91629457,12.36919383,57.2552981,0.8984588769486973,1.6667856433341024,2870.9759651603003,5808.180739908498,3.318025936065785,7075.217690722407,node_15,456.0078591371376,1.9906734554232635,1.2181469564312954,3.6930192590831807,2.46439460886513,0.0,0.0,0.0,0.0,0.00046896450065798,0.003893851533637018,0.007276247101490124,0.0791583602157652,2132.351133939657,8.303083757235882,15.515560518966923,168.7939278832854,256.814356118868,0.12043717925640583,1.868650346127553,20.329064578604857,137.4330682137906,0.06445142445448392,0.5351455762751072,10.879009106721394,12.6328633497865,0.005924382307800958,0.049190642581083036,0.09192011236410111,1,1
2023-01-01 00:02:00,0.252895495,0.465805156,132.2339482,108.8900972,26.08098276,68.00610721,37.12468671,1.2480534482735406,2.1912171337884496,757.5898086935133,1055.553982676725,3.5866978042377697,2336.4961417529494,node_15,49.162770811724485,1.6368518431747743,2.2135259589736465,2.8738334958325114,3.084117704516522,55.636913379999996,-20.13061139,-406.8450883254131,-15.835311809999997,0.0015350754169001562,0.0271238784126313,0.07295555184263303,0.13752152140997603,651.4319730735608,17.66941089533951,47.52571158862793,89.58616580486905,36.867778312959544,0.056594977954828575,2.689716611157692,5.070127100483885,13.70693502092299,0.021041237656154604,0.3717862754842991,1.885003813471573,7.2715660665707915,0.011162433432827535,0.19723362376064763,0.5305025942263244,1,1
2023-01-01 00:03:00,0.708565212,0.812424705,806.1588397,177.0948719,88.99307303,80.16741928,73.56773229,0.8564514347386375,2.2322623846764245,1050.3149015047,8137.927908174262,3.382266656787055,1145.889319633891,node_15,99.53793383268572,1.5151743271780878,0.14080848743853897,3.9491633963100523,1.090995965107483,12.161312070000008,36.443045579999996,50.37516302096124,62.91209027000001,0.002951652109255334,0.0041955337438095664,0.03397967173676341,0.03800594991912884,338.7923094151654,1.4214187688447713,11.512085497365982,12.876161614129114,238.3479890925892,0.7035224247681632,8.09901037392414,9.058668519532466,29.429270261776974,0.08686522446673611,0.12347186149445272,1.1184906786421929,26.311588926772682,0.07766288657075905,0.11039148557770898,0.8940617979771543,1,0
2023-01-01 00:04:00,0.996800177,0.442676706,121.2349567,111.6293287,37.90991821,78.09392795,8.312766859,1.5761534835280402,1.9850326950814,3747.806384056933,5421.755641521288,3.656223350996767,2921.460471512929,node_15,140.3255522872029,1.8418957834076566,0.5388403064755602,2.31971276224491,0.7795121124561671,-2.07349133000001,-65.25496543099999,40.78761845451717,-51.083154820000004,0.0012515053255498182,0.030158158578491752,0.02605529093490188,0.0964450085672364,799.035562299785,24.0975071057031,20.819160984608104,77.06320242364102,33.158429744903664,0.04149806491211422,0.8639548969122934,3.1979737874581424,38.379812997698075,0.04803267173223335,1.1574676523353464,3.7015515173196074,10.36857185268685,0.012976358383039873,0.3126978894118012,0.27015689509520835,1,0
2023-01-01 00:04:00,0.428772964,0.643686585,802.8669045,55.46417521,31.58137597,5.135836322,73.08638564,1.944521139403162,2.2342967930211874,2906.2955314818428,5353.850431007307,0.3083673461119502,7528.314988697647,node_15,370.5920331490976,0.13801539127439727,1.4061496647528167,0.158582665862197,2.590347370784815,-72.95809162799999,64.77361878100001,230.26648086189468,-6.328542240000001,4.0961004708928346e-05,0.0003840827670722882,0.0008320938126237294,0.009764211944494032,24412.671954069683,9.376790664472757,20.314292030465523,238.3782331734584,2603.5210258555608,0.10664629530497743,2.166443989670303,25.422155483064127,1201.7485649369378,0.049226424932167126,0.46158588236244674,11.734508216363045,102.41146558974216,0.00419501255931286,0.039335754655761196,0.08521871031454957,0,1
2023-01-01 00:05:00,0.53680437,0.755062494,990.2852277,33.40554854,91.84747045,88.26096249,59.54859221,1.849178394566766,0.5562310095250749,4004.5091273982543,4536.950827167214,3.7979651447490745,6749.057607110997,node_15,948.1213031523212,6.82803561777665,1.4875756569142675,2.053866276995346,1.6853645209433914,83.125126168,-13.53779343,577.5292700032236,60.26609448000001,0.0005627400683496953,0.0038352234287265443,0.0040057797373224,0.041350782037147045,1777.0146854283576,6.815266299219112,7.118348162295474,73.48114040847373,260.7403129188794,0.14672940784937344,1.044471012266871,10.781844236207352,249.6386276943268,0.14048202829807432,0.9574224345244132,10.322779661533122,24.18327317833677,0.013608932633370562,0.09274850008197795,0.09687312074509201,1,1
2023-01-01 00:07:00,0.266618828,0.048519009,667.6093316,159.1837045,25.91897191,30.52011228,86.78505424,1.9903440981239044,2.180605787218473,1130.6612110406145,5760.402365101202,3.9340171709691343,5501.050624755193,node_15,312.9427115931667,1.8040937036983973,0.9549768012878294,1.9765512780816812,4.86533947661674,-57.74085021,27.23646202999999,-635.1785915591545,-65.92849854,0.0007151392401506599,0.0058926934148956405,0.012571045432663729,0.15178131550959265,1398.325528951552,8.239924581599343,17.578458437217453,212.2402277935458,169.70125080136054,0.12136033203950138,2.133327556561321,25.757544563987082,79.54767417533476,0.05688780787001304,0.46875124731353324,12.073881322955353,6.588406938637119,0.004711640308534161,0.038823560868519756,0.08282337348524536,1,1
2023-01-01 00:07:00,0.530683835,0.700932586,995.5088554,123.0276372,42.11791667,94.76664796,18.61848473,0.1264176422374718,2.020033616588348,499.8561413055141,6394.022324532657,2.9654880090406484,1711.6825169953063,node_15,828.9650992803184,1.468038939891053,0.2677004286375266,23.45786518838935,3.4243502791118434,64.24653568,-68.16656950999999,516.0223876871518,16.19894476,0.001732498849682293,0.002978866499445087,0.0035773375451413057,0.07040916406630536,577.1990106811918,1.7194045944608887,2.064842654814912,40.64023688550921,335.69702369216947,0.5815966685992408,1.2009056162379013,23.636226521783815,279.5365556655667,0.4842983942445722,0.8327048890189808,19.68200158035743,14.20264540444771,0.024606149800415353,0.04230792726599861,0.05080782797549279,1,0
2023-01-01 00:07:00,0.672508591,0.756382282,87.20268782,77.01791774,83.68795051,79.94705898,92.40669735,1.0943584920332723,3.2062063459117054,888.8079200870146,5585.027345553289,2.875465888443935,1889.155579229673,node_15,971.6824556872156,0.8968436769861978,0.33825359525478227,2.6275355922001755,2.1254936376407674,-14.819588980000006,73.78821262,142.71735640689712,41.570033839999994,0.0015220905598444872,0.03297450606837126,0.002959264975940759,0.0343593734501433,656.9888437673495,21.663957956085092,1.944210836297824,22.573803540163166,30.326349864540077,0.046159611371955865,0.08974401710370117,1.0419980041164945,337.9205715451302,0.5143475006647977,11.142802688202607,11.61077949284124,29.10403486474295,0.044299130779442475,0.9596945117769752,0.08612685055586784,0,0
2023-01-01 00:11:00,0.746566173,0.611386165,170.9191916,75.09217631,26.31841278,8.618211405,85.71904513,1.146458563380037,3.709312701153215,3370.50547842834,6077.756762902684,0.1829411142364256,2617.162545072869,node_15,569.3292961370389,0.049319410083584946,0.43061324221585573,0.15957062913557987,0.7764896279869707,-71.328847575,-6.687652220000004,-402.35315955017666,-57.36953772999999,6.990055466055375e-05,0.0010703368171854693,0.00032132741502049296,0.006951066778038345,14305.256111699544,15.312279255772447,4.596922232636505,99.44222596278503,934.2342205094368,0.06530705984185271,0.300211476482223,6.494279426572842,3111.9203537689377,0.2175368492237912,3.330984996463024,21.632348598400277,143.85489200130817,0.010056086401277135,0.1539816037848845,0.046227047327974884,0,0
