timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.012577554,0.137542113,0.8046029266096404,0.2536357871008303,0.5355878374814631,0.042786538707611475,0.175419665557407,0.7987434656216194,0.08756661138342034,0.6200645630350071,0.7153680059614802,0.8942855214670383,0.5759487258960615,node_35,0.004239828661778551,0,0,1,0,0
2023-01-01 00:01:00,0.104004625,0.361972359,0.9683527415456882,0.9784143920431495,0.9535555581212289,0.32860212335229205,0.871039686818129,0.6687833246077102,0.4111408066989606,0.4225811933483111,0.884248673085092,0.8409122171374627,0.30953042653743695,node_35,0.11051187378882832,0,0,1,0,0
2023-01-01 00:04:00,0.626770055,0.778835212,0.8405262343863584,0.6019719377280175,0.7988278590057574,0.7765809624825333,0.1646095599049594,0.8143325610278614,0.4719535844571987,0.28055255807502966,0.6601446201275634,0.1782714455046486,0.48110976334820316,node_35,0.44446915639623075,0,1,0,0,0
2023-01-01 00:04:00,0.68882026,0.918651072,0.4321183688737911,0.5192451885517051,0.075917328526935,0.0014253475509025447,0.25674610132703896,0.567299611623745,0.009747069543262293,0.5861710401760579,0.007304326733442536,0.6950318675525954,0.21053462984644494,node_35,0.13810090054604127,0,0,1,0,0
2023-01-01 00:04:00,0.073136897,0.319498666,0.5286985257451661,0.5996087785413118,0.9925641413908259,0.9922364083862232,0.5785288692932125,0.6561528738495981,0.3032152857194167,0.5911645180174804,0.3145529097788046,0.6354503348334206,0.4144603764774041,node_35,0.2582762819206697,1,0,0,0,0
2023-01-01 00:04:00,0.630399418,0.310428197,0.7883428176824137,0.7478963361261234,0.3859553167041818,0.6602841715859293,0.47025236448054364,0.811164392538615,0.2359481104736924,0.05459735047968681,0.6647492024470855,0.111864477136569,0.9663170018059716,node_35,0.7247995894791505,0,1,0,0,0
2023-01-01 00:06:00,0.446578461,0.360990945,0.9224815661091487,0.9409343249488263,0.5835488133792056,0.5846769960039381,0.12015856986912014,0.07452453095214452,0.629955552541582,0.10492937603375224,0.3664427836863065,0.09262029710935685,0.9244843703926349,node_35,0.2073429221533185,0,0,0,1,0
2023-01-01 00:07:00,0.766578556,0.864617053,0.26211906130208545,0.4376066534014387,0.48388253385836943,0.3799870708095817,0.8327425757385549,0.2615265684166567,0.562260693441378,0.3483513426110195,0.6140758432655209,0.9982930205424602,0.0039045573840898688,node_35,0.32570001820104705,0,0,0,1,0
2023-01-01 00:07:00,0.317553162,0.930961465,0.6969489688127921,0.071065717712567,0.8600572175712955,0.8550810111709736,0.5691689866354308,0.134215645064779,0.28754048079727895,0.4061356208510335,0.4562898385565982,0.18957730897417935,0.11968372758519472,node_35,0.9932741811958714,0,0,0,0,1
2023-01-01 00:09:00,0.263604245,0.538314871,0.7221927674988186,0.06800839344925486,0.9164124332867534,0.10782225356742385,0.634942800250402,0.5812595779456118,0.1841274059103709,0.26783158389483785,0.9926575686163869,0.46495354138335004,0.5781876966224071,node_35,0.8687117468135557,1,0,0,0,0
