timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.26105298,0.083288792,0.2597684445817751,0.8288268740786991,0.45804934048353785,0.09872369991232721,0.6270419964397272,0.9009017044199243,0.00832284564597588,0.16753981308234853,0.7456102109953133,0.24624721338312636,0.06358467993088318,node_29,0.9466451333947454,1,0,0,0,0
2023-01-01 00:01:00,0.253560513,0.349191373,0.4965121062794463,0.09140341234539011,0.4689939570792657,0.8672073320937285,0.5943603847934159,0.4878563156234907,0.25239808991822915,0.6828784819893214,0.510671926489344,0.5830714140122022,0.8022315429136329,node_29,0.3848700151462949,0,0,0,1,0
2023-01-01 00:05:00,0.037155055,0.110630224,0.5217140344044517,0.5791679971060839,0.0423918482801951,0.31808464542914283,0.251258351390608,0.24392465692238963,0.7514499336515651,0.7570750824022778,0.31137645117004703,0.2844751196298749,0.8299674639570841,node_29,0.5878917982296408,1,0,0,0,0
2023-01-01 00:06:00,0.819851233,0.950869231,0.4789596731291235,0.5809205069472659,0.34245357784823993,0.296265540462686,0.14871670670054923,0.8469951269722387,0.29992688168751935,0.06771679234633685,0.9673146984906044,0.05996964096378496,0.35721895788583286,node_29,0.32972899279605894,0,0,1,0,0
2023-01-01 00:07:00,0.646828159,0.8944532,0.09455242247384983,0.2668791078306748,0.03470099262800713,0.7408163518132783,0.7865322509537622,0.25829128763208264,0.6577350258187589,0.8238590532579564,0.916911062818936,0.9844759529751236,0.30481457630857783,node_29,0.49371955628671066,0,0,0,1,0
2023-01-01 00:07:00,0.244378513,0.627752854,0.49978453445494736,0.1153610441165456,0.2883417444688039,0.1830033302782022,0.8243906434034305,0.31437568833275104,0.7769562504318945,0.8571781752091645,0.8038296865559997,0.09056559085456561,0.7263356026412113,node_29,0.45468840401378496,0,0,1,0,0
2023-01-01 00:09:00,0.489709668,0.044249121,0.23224332532699202,0.7633345992701318,0.022687338796375967,0.026996837791169005,0.9189276282859083,0.7529054781291102,0.9803794225663354,0.6001244691999077,0.8317308944668849,0.6949180120776043,0.5477305694846083,node_29,0.9134697151594989,0,0,0,0,1
2023-01-01 00:10:00,0.798804368,0.463801148,0.2737723460352773,0.9007050882887264,0.327599521883742,0.06556707632512689,0.30173168502146314,0.837211650060815,0.02664760828381535,0.5134998077200569,0.16548260186407965,0.42852629198825637,0.5909936419331107,node_29,0.216341926051388,0,1,0,0,0
2023-01-01 00:11:00,0.748015226,0.041082457,0.42271782812197106,0.06488326159236624,0.5100237037867408,0.5667329906504439,0.6286787736916172,0.7014160494857299,0.21941331282660909,0.5059218622578163,0.8443380221556694,0.5817613351539961,0.2493513530558796,node_29,0.5990720273489065,0,0,0,1,0
2023-01-01 00:12:00,0.332987973,0.507797721,0.9770537668610696,0.08481439046617975,0.7630758132234523,0.39696316948595184,0.0008142379664133434,0.15522565463022897,0.13271442493013014,0.21866139323252629,0.8348818450782524,0.5660680680282437,0.8196424563569338,node_29,0.30463634886211916,0,0,1,0,0
