timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.268702857,0.129938029,0.29084025871923286,0.41298488436653513,0.4875282103227998,0.6496910539635278,0.7805511678303712,0.9439919743315036,0.47469954517187773,0.49553873576562213,0.8420890213713795,0.41366064843314415,0.6127391282084703,node_4,0.886444541058622,0,1,0,0,0
2023-01-01 00:01:00,0.537290839,0.861386678,0.9032914869761818,0.9947069151652086,0.9033120949687419,0.03257412737458949,0.48538236505475835,0.797429663438636,0.3123439758586035,0.8737925121044352,0.28250127368323086,0.8468550332094011,0.6172552208747014,node_4,0.45319032237149315,0,0,1,0,0
2023-01-01 00:01:00,0.022045474,0.809121504,0.7574048385344314,0.7047460718958303,0.8663905516288866,0.15404112249519183,0.638175372309319,0.6061530118809202,0.9678315785247742,0.8204187473465694,0.769438331438782,0.951565390398138,0.5192161519188709,node_4,0.6798612105434826,0,0,1,0,0
2023-01-01 00:02:00,0.228352474,0.29920122,0.4530721701519041,0.6392559356059829,0.33540600926172726,0.9814868591234911,0.15103281774333,0.5579259376237687,0.060492581289508573,0.486169530443466,0.842021407703917,0.8220735645163513,0.761894575290575,node_4,0.35502030683583213,0,1,0,0,0
2023-01-01 00:03:00,0.230398415,0.806465233,0.7309674168059339,0.9286957763145909,0.5667990853273939,0.8669797060118479,0.19240264619462777,0.36234014268533193,0.6290029581020273,0.9340616747057618,0.6030522758746634,0.054503950923083896,0.7737026954662625,node_4,0.2278456206761775,1,0,0,0,0
2023-01-01 00:03:00,0.654811111,0.433621804,0.5412683385299408,0.4484535712035674,0.2539737748019578,0.7599510233583507,0.6674467674971287,0.35799208320184656,0.49452643389812745,0.33226311859325075,0.4280516221168256,0.6375114299245638,0.5908058461039346,node_4,0.6776805223966155,0,1,0,0,0
2023-01-01 00:03:00,0.635805064,0.308947727,0.4417736150872722,0.18009253186530863,0.0811272069915398,0.5856296444072678,0.6035139890953836,0.5420084405138972,0.3594376378057381,0.31110423039936497,0.8661056134796561,0.6607766186875403,0.07694400936538465,node_4,0.7970183879857674,0,0,0,1,0
2023-01-01 00:05:00,0.468626324,0.973100642,0.9946462881675732,0.640247547286388,0.5811485651358143,0.5522152574193635,0.30190626532610587,0.8069763189814174,0.8771774383486823,0.6096936485099045,0.8452539663950557,0.978278967766809,0.8070067622309764,node_4,0.5743593024886424,0,0,0,1,0
2023-01-01 00:05:00,0.832692997,0.130456668,0.12070011996150903,0.39910768063778346,0.5066934636725999,0.18055337792397885,0.4423749069695226,0.9396545935201177,0.2713720997410307,0.34304482253440627,0.9115316540257206,0.9230705097492643,0.16441677229209248,node_4,0.7850296178602131,0,0,1,0,0
2023-01-01 00:06:00,0.866109139,0.450356941,0.595859835181993,0.8726283310094259,0.4226765564243581,0.817432256003868,0.5648322781952384,0.4651248736111692,0.36471327869710835,0.8949776528681553,0.9889564187838032,0.5823421971977415,0.6255951404998449,node_4,0.07948523892633,0,1,0,0,0
2023-01-01 00:06:00,0.589900926,0.256585572,0.44965022570499563,0.7277124684398761,0.16749201024873145,0.5173636584306343,0.4960261986022888,0.880716747291109,0.8075126269201235,0.8564967460761337,0.32200390356968017,0.46545583144806973,0.6418668340898781,node_4,0.4099519595115373,0,0,1,0,0
2023-01-01 00:06:00,0.892030552,0.816146653,0.7033572948133375,0.047435553193005776,0.13679508178060873,0.25610592978002045,0.4603571339915823,0.7933213833980587,0.8253599004747112,0.3046138497804637,0.5979186260316377,0.7277497763481615,0.8364608465323521,node_4,0.6644596035737336,1,0,0,0,0
2023-01-01 00:07:00,0.875948182,0.380107718,0.8926664766062752,0.5607112925391374,0.26044225491052264,0.6736104354162473,0.9847169678953711,0.9172552289887206,0.5533196188852108,0.24919672714344213,0.0793087293411486,0.4745135396286141,0.2911450612016283,node_4,0.7839733783947633,0,0,1,0,0
2023-01-01 00:08:00,0.673452571,0.39872568,0.18076384071485585,0.3440209609177284,0.19556099225558243,0.18754805178438377,0.4915064398421523,0.5143807124957751,0.5496269248746193,0.9471706730155577,0.22918256569009965,0.6012797142487529,0.11531638323173471,node_4,0.7309877593970987,0,0,0,1,0
2023-01-01 00:09:00,0.966516665,0.786368527,0.7837142395678584,0.3607649465918162,0.829794888779873,0.5656279081478846,0.21331830638127827,0.3694800666065032,0.012300144304012633,0.0012431717640696074,0.6532036935397618,0.18106044563545864,0.7849745476189459,node_4,0.18689697519706722,0,0,1,0,0
