timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.962869773,0.464577119,0.43134363367269757,0.39703194061709784,0.27905706455669066,0.269135848031471,0.43788403488994226,0.9583864292031634,0.6336782943115865,0.1908226249429382,0.6956559974276414,0.8849797386197419,0.3732250002532404,node_41,0.9132467769848376,0,0,0,1,0
2023-01-01 00:01:00,0.171308292,0.553515414,0.3991177625596577,0.3966104463774068,0.066416754740109,0.2254677791222241,0.05976761985449602,0.9662762681595807,0.2782351612297196,0.556309232916182,0.6338005037782286,0.8933661965535341,0.058857838633839546,node_41,0.3642261469432384,1,0,0,0,0
2023-01-01 00:02:00,0.843112525,0.63305926,0.22510624018852832,0.20458400105958885,0.43086534613282246,0.9738965992514288,0.23270114772280276,0.6224695910215692,0.29943823972994627,0.7688714307345091,0.8573239496170159,0.11125112017732597,0.3100973691066155,node_41,0.36259919391223333,0,0,1,0,0
2023-01-01 00:04:00,0.426106311,0.208757466,0.001317748078276737,0.6147431135247832,0.38869345895696406,0.9680628587391183,0.571799580749528,0.2791837586683223,0.9956021996492443,0.3782673362184257,0.9720533865334179,0.5293566867348887,0.5565284032876021,node_41,0.870302919395438,0,1,0,0,0
2023-01-01 00:04:00,0.460585824,0.225926101,0.3615110383722897,0.23580343754938468,0.7101972238804001,0.08572880478213582,0.7451216017731681,0.6247071687152453,0.7344405108784274,0.43491264641164984,0.09268025031815012,0.9575433070061886,0.8350011486198143,node_41,0.7718138366115368,0,0,0,1,0
2023-01-01 00:04:00,0.366188046,0.420904608,0.9022448898792036,0.9918343340191073,0.4856271300578846,0.4746619957077305,0.3457299676808764,0.5812268632496542,0.31348860111036336,0.05811770798073446,0.9888177071089944,0.9888966108505012,0.40998670154516037,node_41,0.043334844209575764,0,0,0,1,0
2023-01-01 00:05:00,0.966621522,0.459482059,0.9677829608974776,0.9863564600667025,0.2890183964456765,0.35437518726947165,0.512997669331596,0.07847870126375632,0.28405802196692576,0.3071292556531201,0.9423272461956552,0.1383563157410611,0.8956879916113554,node_41,0.31031928438331446,0,1,0,0,0
2023-01-01 00:06:00,0.454840089,0.220792641,0.6382485232171087,0.6786576515221029,0.4016584349219038,0.28617126885742655,0.1974653731194572,0.23081201688127828,0.29965335851810415,0.7569755592308813,0.06689847623292669,0.17171617150340213,0.18340019402141286,node_41,0.2818434469120998,0,0,1,0,0
2023-01-01 00:06:00,0.158430234,0.455536031,0.8244097225181904,0.8008844864756485,0.5649314292379506,0.02824400105658301,0.0836339518050798,0.6294645734367141,0.042347083484211845,0.2905003252518771,0.44967493910171247,0.02931810077796621,0.7671498790023835,node_41,0.9851722910171284,1,0,0,0,0
2023-01-01 00:06:00,0.304335596,0.018217831,0.02502523025579482,0.13401943289900237,0.16791933917421492,0.23466700682640299,0.32786103706443187,0.48315330990713673,0.8065457633549794,0.4226465592716484,0.14902823400767165,0.624463839587404,0.7853739986502876,node_41,0.9519893577493875,0,0,0,0,1
