timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.187148981,0.338561384,0.24428207288496143,0.3463279731629329,0.5193436937035422,0.4468436325222997,0.536432268684731,0.222721444380105,0.9416990540313364,0.07810740499364789,0.6611211393991661,0.6666853477568432,0.7807333185934723,node_27,0.25102922409288586,0,0,1,0,0
2023-01-01 00:00:00,0.500605432,0.795715302,0.8566637813521083,0.1807365789531906,0.949047232381035,0.10753618046387214,0.47223184722036593,0.6058497113197651,0.15568458640742228,0.6593146398156325,0.8380814781336571,0.12451241297484546,0.275507592914027,node_27,0.6696443749922681,0,0,1,0,0
2023-01-01 00:01:00,0.109964439,0.799736031,0.2846730131500924,0.9559311532285866,0.7048531650974257,0.17054388359772057,0.40563258635000465,0.7199423709474969,0.3421787926595067,0.1361113602281079,0.9017529652746494,0.2396726793456462,0.8821480321864313,node_27,0.420680429729322,0,0,1,0,0
2023-01-01 00:01:00,0.923207097,0.581292256,0.6927268512141989,0.6739350441811773,0.566208494328975,0.683063707182483,0.10072028909114075,0.11846622700533467,0.2354858980917905,0.24484538999822417,0.492170018296214,0.7269697231943324,0.03219378097500666,node_27,0.5021463739351815,0,0,0,1,0
2023-01-01 00:02:00,0.862289185,0.519141426,0.5212735910764912,0.6784977236221205,0.09665997867997989,0.43935084773619654,0.48225295652609246,0.8948780299784503,0.048491796686586236,0.7128145186061084,0.09214384729698485,0.9800936132462985,0.7744141207618742,node_27,0.34378661725441095,0,1,0,0,0
2023-01-01 00:04:00,0.195649873,0.506764084,0.9882780129168109,0.869683025226705,0.31113674307087835,0.029633396424265778,0.055491847779878645,0.6962167678323015,0.12165671675645401,0.8765838117153604,0.6672777602220761,0.7961854298921124,0.967536913729787,node_27,0.6065920876954823,0,0,0,1,0
2023-01-01 00:07:00,0.737141258,0.896089955,0.7193165941938328,0.4801087415577056,0.3039344443414116,0.5676645075503831,0.11410518368602603,0.4523108985201795,0.20300239397237674,0.14789496749188802,0.08772947617942727,0.0008734891676694327,0.19534115788842846,node_27,0.027523472439411674,0,0,0,0,1
2023-01-01 00:09:00,0.803827422,0.175312834,0.47609956467166975,0.2225324355272227,0.9921717667593553,0.8961210548495233,0.3296305650945639,0.41032027774488933,0.7813243441515947,0.8344540586846744,0.6759123220250304,0.013940867399614686,0.07697990306161302,node_27,0.22382401779875877,1,0,0,0,0
2023-01-01 00:10:00,0.237760228,0.140356891,0.7885888457600027,0.5396289914881527,0.35916158210055116,0.2966383006426177,0.7996104547273927,0.6380345913269548,0.8123708912219836,0.03791304202396403,0.37564936193816295,0.12861993150109316,0.2736986029914712,node_27,0.8633182833089027,0,0,0,1,0
2023-01-01 00:14:00,0.61612304,0.501090721,0.757170695489511,0.774893020950648,0.056944786218082744,0.7200084839087099,0.794962439421617,0.2266829990373716,0.18918238606524534,0.4882447097651592,0.9185743636857973,0.45918917073082766,0.6769726754834156,node_27,0.05630881063729297,1,0,0,0,0
2023-01-01 00:14:00,0.108095549,0.883376357,0.3133615250771193,0.6003388589323151,0.25270771423645866,0.5409311367353309,0.04122264311362279,0.5867261121255604,0.5768433563067349,0.8627548863369463,0.962556326487497,0.025458833946661517,0.5045609103947261,node_27,0.22535240404038726,0,1,0,0,0
2023-01-01 00:14:00,0.263723027,0.859556501,0.27731784541348775,0.2127297716663207,0.32539198993256313,0.39517372405108586,0.6296268718530621,0.8405509641502233,0.5634230516687786,0.6165273629792022,0.8112757996855334,0.8169990319483377,0.4768751996110959,node_27,0.9768021252647338,0,0,0,0,1
2023-01-01 00:15:00,0.879110918,0.306699458,0.10426464324155156,0.8078211261978482,0.1458361366387395,0.3911947261793427,0.6018134521061484,0.05804090387485995,0.41902439846260453,0.5271595005787275,0.9096092317406896,0.3431917658829954,0.993544185622587,node_27,0.8599764639452417,0,1,0,0,0
