timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.045942513,0.638657496,0.7448513420401927,0.4281083753550799,0.18034078159988942,0.11928538107116202,0.41721350449884365,0.6443943822389016,0.6469151333592074,0.03904803468511356,0.9672551724340975,0.5482709435788469,0.7325569643486638,node_9,0.5422640501854308,0,1,0,0,0
2023-01-01 00:00:00,0.591702,0.580651037,0.9661097849382273,0.8682602447719197,0.17153529585540528,0.9580111177103249,0.8288052994466548,0.6259933536978062,0.12652900087153074,0.26234665121944556,0.058511654106156386,0.5869375486351613,0.16980717149101004,node_9,0.6796232049266819,0,0,1,0,0
2023-01-01 00:00:00,0.134591023,0.442926758,0.06856265435647003,0.5383893196362698,0.8582752896301409,0.059548177421023994,0.07605866709802114,0.7424589418596715,0.8734058999354786,0.6686002831423837,0.5713687741221537,0.16383546519581987,0.039304207000937584,node_9,0.8087812869138289,0,1,0,0,0
2023-01-01 00:01:00,0.528059004,0.6726159,0.790974894740207,0.7792224358496317,0.8607116705763735,0.8208642683212315,0.9342797143374892,0.9775477410991105,0.5270637913800765,0.41480295206177986,0.14210706114335067,0.021368032031198053,0.5646212979817092,node_9,0.06685580880683394,0,0,0,1,0
2023-01-01 00:02:00,0.832632339,0.281990113,0.4210246806470406,0.6076862817504421,0.649357750846814,0.07645684489592494,0.7474657950190681,0.697785134688753,0.9263944258039936,0.5819558895647086,0.09181159049620531,0.20834359633634433,0.67836142705562,node_9,0.21366659786468767,0,1,0,0,0
2023-01-01 00:02:00,0.454218974,0.401091017,0.2524164989962472,0.3712912342372014,0.8086989574113095,0.6388776803786854,0.6691901257082226,0.08080554120120749,0.7724711378741449,0.24706993417623088,0.49775629200807736,0.711092031564651,0.6571817332310547,node_9,0.5204268459398245,0,0,0,1,0
2023-01-01 00:02:00,0.132765763,0.465968709,0.09136098921071337,0.45596455675349556,0.34300168848993584,0.0981854015003865,0.509628422516725,0.5238533298135796,0.9329922423903092,0.03315958789393658,0.8043356451204623,0.2820795863503547,0.8822277993055869,node_9,0.6441302087663956,1,0,0,0,0
2023-01-01 00:03:00,0.961539943,0.509677979,0.6190387840217287,0.9224628327524315,0.4418645852598104,0.7654161517710364,0.9942174601878678,0.7162663263475167,0.40861251381115604,0.6030454440641683,0.7657265628102654,0.2688939054291514,0.4097797202493707,node_9,0.08401264768965737,0,0,1,0,0
2023-01-01 00:03:00,0.495633396,0.694777773,0.8460685367729731,0.5000766527535055,0.9833288499993209,0.10652948068365246,0.752811343067518,0.6411284233172629,0.9371285623734489,0.04260694799815137,0.8165627504589493,0.5237599762095007,0.05881377575393675,node_9,0.9224780077526739,0,0,0,0,1
2023-01-01 00:04:00,0.746800174,0.082607062,0.9890474463111493,0.4661928187900138,0.9254842940647288,0.8841662959075746,0.20609259935365115,0.40670505525843015,0.3133387074829751,0.5752051924852788,0.5420160246046828,0.9599562064646265,0.1407892662290179,node_9,0.3592635822964737,0,0,1,0,0
2023-01-01 00:06:00,0.215352681,0.188967289,0.4550747350457497,0.3753026933528526,0.0046073332119109245,0.35113343160166727,0.7065095597791693,0.676277917453074,0.5117057232668201,0.9234558743659638,0.7148099696303536,0.8863560833901919,0.07302222515158553,node_9,0.30774252353666,1,0,0,0,0
2023-01-01 00:06:00,0.25909455,0.636637499,0.39823310045803134,0.6342625343945727,0.9257312600483998,0.7494950635566956,0.25406821196042456,0.9876142211033623,0.8177052198531041,0.4538015302165317,0.135016384906523,0.35925548844851607,0.4821053780742277,node_9,0.12249511948680879,0,0,0,0,1
2023-01-01 00:06:00,0.030063759,0.651036686,0.1691744768138898,0.6479484381987164,0.6158696764845714,0.9457327810973088,0.36061121881112135,0.9842949289474641,0.6531401588315766,0.39886504528855093,0.2329204868828082,0.607020444518063,0.453569072636201,node_9,0.06968316453157726,1,0,0,0,0
2023-01-01 00:07:00,0.170749879,0.522567424,0.27242782228462187,0.314821044156475,0.9939718510736129,0.6846758262352889,0.44181735670119454,0.5431264412869721,0.16843884370975898,0.34474177582277277,0.3025151117525132,0.16205034927460263,0.29572627749305097,node_9,0.04682508738841504,1,0,0,0,0
