timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.342024053,0.764793637,0.38109854867695164,0.4874754633447726,0.9084532490055357,0.4348926310589312,0.7995986747934871,0.24535355169063122,0.47324925951294583,0.9346240008576563,0.8207442946710187,0.1755102438479736,0.6345348562723713,node_11,0.7918171296526131,0,0,0,1,0
2023-01-01 00:02:00,0.42817915,0.242577936,0.9258629109123979,0.6103867573899603,0.5249339229035692,0.8757586363557325,0.5836529771264073,0.22965979429505906,0.7693471887398856,0.6547529967569493,0.8919184995522522,0.6718080087874072,0.6155624738142002,node_11,0.3557872189258082,0,0,0,0,1
2023-01-01 00:04:00,0.815107475,0.609270283,0.034263692737759185,0.9575513264113154,0.007105362631656398,0.2170472394159343,0.12150327950734678,0.2868667502527633,0.7164203161173064,0.751019666064375,0.6449477416613593,0.9809667695850688,0.2699491576252145,node_11,0.8805303712366154,0,0,1,0,0
2023-01-01 00:04:00,0.802426436,0.181174666,0.00412297917418766,0.16933170426679936,0.8191402757837596,0.021107460138979982,0.8889367631438058,0.06621550708450413,0.6094316096783364,0.628003472288219,0.5623633207751323,0.9538809724334754,0.5722162837072556,node_11,0.23482863014098063,0,0,1,0,0
2023-01-01 00:05:00,0.932942101,0.73141816,0.31048219103155955,0.9431425287790782,0.3047638598625678,0.8218000694369318,0.9395856589738183,0.41378331713989847,0.3942453115447262,0.5546474369844171,0.8891255207513944,0.6723278688701185,0.6749137090828863,node_11,0.5282946790358997,0,0,1,0,0
2023-01-01 00:07:00,0.416828925,0.351547897,0.6001286831727729,0.4949949832194089,0.8433505378880168,0.00849769440010026,0.6725088240574305,0.6193149003643915,0.503822160492838,1.0,0.3146336913638624,0.16540899049441937,0.5326050291101238,node_11,0.6447736996279134,0,0,1,0,0
2023-01-01 00:07:00,0.777172088,0.760331884,0.1195131775616121,0.8639349309088358,0.6869914259591258,0.4820913347703238,0.3339539389512041,0.6490390399933674,0.9278834647000673,0.37982592253001446,0.5173139056559406,0.9640955679357547,0.18997988995395987,node_11,0.8951982868325639,0,1,0,0,0
2023-01-01 00:08:00,0.920556835,0.956258343,0.9546177505832989,0.8410200388156515,0.9982024315417057,0.894579489171311,0.762882083650621,0.135556725011728,0.39228032430396875,0.9835874517454096,0.7276818362419318,0.7659585542899471,0.9148983345593025,node_11,0.37196582844902765,1,0,0,0,0
2023-01-01 00:09:00,0.214593612,0.338395419,0.02327594949052305,0.06765137312395784,0.3964790804342354,0.5323410306679648,0.43989520978036795,0.25935312622490525,0.05604179529362857,0.2348096633506183,0.24312050180139066,0.3368341592261529,0.3160575877825509,node_11,0.5331469722279012,0,1,0,0,0
2023-01-01 00:11:00,0.851548664,0.714352493,0.41117491116471383,0.7925124476882025,0.19535055106919175,0.2090221226917712,0.43807727149039116,0.10795326402899301,0.9591508904012174,0.5685921811644278,0.5369127975749743,0.3512200679418177,0.9213248358299712,node_11,0.3057544916645204,0,0,0,0,1
