timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.357965919,0.997332943,0.7314645593310214,0.720917792960408,0.16801017905370397,0.1635130965321601,0.38644485738948675,0.6128111286296715,0.7143693720182921,0.15671317554346767,0.7104008834438936,0.4182523091689358,0.28413924971567406,node_33,0.32387096879153704,0,0,1,0,0
2023-01-01 00:01:00,0.068461458,0.010030512,0.8997582669980876,0.058449731974309485,0.5558331262161559,0.5543752798655869,0.19760692444481692,0.25680689028392506,0.9357962753360678,0.038103111587264954,0.5095973585135265,0.7067885896321388,0.2961675238431733,node_33,0.41878876934583953,0,0,1,0,0
2023-01-01 00:01:00,0.723060975,0.589095129,0.8204539636742928,0.7456330363135704,0.8115112107643243,0.33580950670977144,0.8178399002460571,0.6146361837134893,0.8672213197081666,0.8315797952207918,0.3134480700100882,0.31942434434746636,0.46115114490241216,node_33,0.6946150801153349,0,1,0,0,0
2023-01-01 00:02:00,0.344281922,0.312840265,0.24177050653782448,0.06214675013739648,0.8738990557352915,0.376137283688887,0.595389839886066,0.6230966447057704,0.43846206120494824,0.8249434245240599,0.6937155463840002,0.09631988430580007,0.5704440531400136,node_33,0.4271561832579256,0,1,0,0,0
2023-01-01 00:03:00,0.796194696,0.434512925,0.6460191618106923,0.1954263642451472,0.8965130164829958,0.7958100471161124,0.1218917189975144,0.029531901189306528,0.7723030564081349,0.9340141730575962,0.8640309366092583,0.8280755753621606,0.2893363918493015,node_33,0.4541072942195794,1,0,0,0,0
2023-01-01 00:04:00,0.035661115,0.345452615,0.6794433222642691,0.6358914226535918,0.7145175729699609,0.5575170592960439,0.645521361915032,0.9768627310474387,0.7579103145836973,0.08337367743630983,0.5734297975874126,0.7447563163736715,0.8395029666607389,node_33,0.7523609780921267,0,0,1,0,0
2023-01-01 00:05:00,0.961375945,0.277305959,0.190387843384829,0.21037059516447887,0.26652482481962514,0.35804884662026715,0.17807570952124016,0.5265197624805036,0.40886230754257946,0.02497248624050301,0.8084398218804311,0.7015343391132386,0.41333935997160653,node_33,0.8746169259134905,1,0,0,0,0
2023-01-01 00:05:00,0.590625084,0.748009473,0.350718375729219,0.44833556552056514,0.788586622199503,0.7489567441592896,0.19378830637464625,0.7193216195742679,0.29202594918078634,0.7864741797871195,0.08693405404044138,0.734121015215549,0.18514522591726879,node_33,0.2407008563411176,0,0,1,0,0
2023-01-01 00:05:00,0.509714402,0.09512813,0.07857008036241192,0.1040221062573545,0.7804581162608517,0.6347852001521244,0.7851256463576892,0.20564572880885162,0.937949792321092,0.0503799782397123,0.39004803961146595,0.7136257193843658,0.4479928672646896,node_33,0.5467524101479364,0,0,0,0,1
2023-01-01 00:06:00,0.639732058,0.81282709,0.6001754981794305,0.9656269461039576,0.36478519209060023,0.6780115771291737,0.7091695324211666,0.816634747776983,0.25072172066658693,0.8916415974043457,0.8588908177930198,0.13358590197655518,0.3114820451067628,node_33,0.4293582564368948,0,0,0,1,0
2023-01-01 00:07:00,0.248181533,0.075225834,0.3930039304256882,0.45260963498506396,0.4280811655413497,0.4373108280429333,0.7576260831217809,0.21826132228518763,0.11778894839135123,0.6306472200641943,0.7395036931004193,0.7023159411136052,0.9673445578079517,node_33,0.6367816974263975,0,1,0,0,0
2023-01-01 00:07:00,0.059638382,0.84102747,0.2662411416915561,0.13929891636472952,0.8589180721993042,0.5469645728554389,0.5613493749400963,0.0639231890250107,0.17243942151705555,0.18866482826121242,0.45056127537583235,0.6851390680795371,0.7160971509378071,node_33,0.07867944086577941,1,0,0,0,0
2023-01-01 00:07:00,0.807544867,0.642092349,0.9583512465141065,0.3612211896356925,0.24477692729496014,0.9147630093736608,0.2621052733869004,0.5098983408731832,0.48461699910139255,0.9280946555388815,0.0033677127494379094,0.9266716204130644,0.41015383700759056,node_33,0.06442230866133435,0,0,0,1,0
2023-01-01 00:07:00,0.209023751,0.585429149,0.7611224855546381,0.16292301971623224,0.6660530546651272,0.31965216306616295,0.7381905371070427,0.6570167041856909,0.7133761308411853,0.10367809228218611,0.11562279046424095,0.24639440687386144,0.6074791522147797,node_33,0.5776472661612773,0,0,1,0,0
2023-01-01 00:08:00,0.544595405,0.05283255,0.1857667891570658,0.3231954318144828,0.5322063785308686,0.4052839997243705,0.7687630952413885,0.5937237366047091,0.7649531142765872,0.11398454380964965,0.3981098806238174,0.3005331676091894,0.8694241924074375,node_33,0.21469734608294183,0,0,1,0,0
2023-01-01 00:09:00,0.510914867,0.873582656,0.8486180365077659,0.37208468133290634,0.4774061330920527,0.33819680894768916,0.5383434852534306,0.7702947341362191,0.9915258310594477,0.7044858689011939,0.835337212144763,0.18260407995741218,0.31714371016459564,node_33,0.9940806730399114,1,0,0,0,0
2023-01-01 00:09:00,0.879342081,0.649346604,0.39986195053633306,0.019117664492880552,0.6002169002671103,0.799535643493146,0.8483183108180053,0.29358569479094265,0.9429480618891017,0.3812391789540721,0.27058075070728765,0.7232178130246764,0.39366668337411437,node_33,0.7133412403426375,1,0,0,0,0
