timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:01:00,0.445574621,0.491815814,0.5204432362629093,0.2101547940253913,0.9579145844014911,0.022927655902318878,0.3749047964734579,0.0036309640806524573,0.8208664951612825,0.4426451196039296,0.4941011889093203,0.2580389972258428,0.7744092461014312,node_40,0.8000717454254055,0,0,0,1,0
2023-01-01 00:02:00,0.371177403,0.87948813,0.17334711705048925,0.8044541082235284,0.856833767678407,0.6858095968092365,0.621311069395705,0.4101287725606022,0.3360346103801907,0.4783125458761699,0.41287598906148293,0.5681949071144866,0.30472541695590893,node_40,0.11521671204933895,0,0,0,0,1
2023-01-01 00:03:00,0.872761144,0.649429597,0.745624468266107,0.6653790222831735,0.5669576665229039,0.16492669928430173,0.7652975313552887,0.13193923166741894,0.8991107497997834,0.13943944954591384,0.6279097646952576,0.9570726189529409,0.9940324204023067,node_40,0.8292019914057002,0,1,0,0,0
2023-01-01 00:04:00,0.338729178,0.583275326,0.40641298274357696,0.19038760903671553,0.4409999462548051,0.3421468999910721,0.4516700711976778,0.5967525333851555,0.1505239690660622,0.36430831883591563,0.9127133259897033,0.08788601542252239,0.7856826545193586,node_40,0.41510776953524053,0,0,1,0,0
2023-01-01 00:07:00,0.751533318,0.680386958,0.2595364575055848,0.7879178379677471,0.3565442444444923,0.5501831229796992,0.37289351747301086,0.14151151870754852,0.2655289656650239,0.9387808336710061,0.8778681764825904,0.504012797871756,0.9959864198083929,node_40,0.04401842120976022,0,1,0,0,0
2023-01-01 00:08:00,0.446765804,0.791575672,0.8801777333866326,0.29478571902054457,0.010414015171262614,0.09795009797902922,0.9807052386368234,0.6625678287907436,0.7671027517463647,0.4889868232395751,0.26319075947332154,0.018390035913772078,0.9289833304580606,node_40,0.9052875409292088,0,0,0,0,1
2023-01-01 00:08:00,0.519514416,0.576448216,0.8228379842075767,0.4922416587672609,0.5714933143438328,0.43059827495675373,0.14481261860325767,0.4383568501678436,0.0783167290774103,0.3773137574306945,0.36370703046986,0.3547005654120458,0.7910708720459503,node_40,0.4712702924445934,0,0,0,1,0
2023-01-01 00:09:00,0.800010924,0.53755509,0.5062668001012121,0.19288430829240885,0.7822163398676336,0.8244875739581393,0.3515188136000178,0.018227960124341816,0.35725314129223185,0.5805289189563838,0.45956233123628154,0.8736707691003865,0.7594450971896076,node_40,0.4474066437586685,0,0,0,0,1
2023-01-01 00:09:00,0.197374329,0.635649887,0.4872982269518796,0.06144511014535576,0.7553330103093638,0.8322796589926105,0.8217928612477263,0.02949542681555231,0.037918728499358595,0.6478321350938961,0.7137014265961232,0.3351113061132928,0.711370737317448,node_40,0.6246987993311109,0,0,0,1,0
2023-01-01 00:09:00,0.299164698,0.571714016,0.7947143861964148,0.1801346068836264,0.01907560938335595,0.547670327458893,0.3219446136650165,0.35559699057581756,0.9057076871344423,0.34758574447201207,0.3346522303472013,0.5369976697254972,0.2135467646492898,node_40,0.7709345357734249,1,0,0,0,0
2023-01-01 00:11:00,0.965925377,0.889248761,0.8350848293559753,0.3879279854225762,0.7572567752880681,0.9235363105515115,0.7389227734901985,0.30650202863611964,0.376887152130717,0.8212932769421987,0.4145221264682832,0.8717747503044004,0.6253942941084502,node_40,0.7203024319331525,1,0,0,0,0
2023-01-01 00:12:00,0.385070293,0.728335,0.5914854041335976,0.09112558131330309,0.4189463962363681,0.46885163998564633,0.19180581084482068,0.42004415671207673,0.6431802831480082,0.8148884096989291,0.9767365187389657,0.26147207832165403,0.42195597574014504,node_40,0.22000403140745253,0,0,1,0,0
2023-01-01 00:12:00,0.601154588,0.156904863,0.35013924888255066,0.622155493911538,0.5086367921133156,0.20588133892061908,0.011332540260634233,0.7303362803585944,0.2633380669611094,0.21960410348809298,0.08591643943954214,0.3371164990296778,0.32776707541355704,node_40,0.80903858889271,0,1,0,0,0
2023-01-01 00:13:00,0.710402336,0.493533966,0.9969431191890451,0.8573355436388885,0.18753559140058967,0.5371193311063597,0.31322846647152397,0.988096435970264,0.6971863465242643,0.007027518221380459,0.08611759998157759,0.5123386580154615,0.07484348770782297,node_40,0.4368287592099845,0,0,1,0,0
2023-01-01 00:14:00,0.979055625,0.053749201,0.6032535572124458,0.17662069752344367,0.6066163918842624,0.649261276134184,0.832125026994931,0.37163272068744146,0.19473691046860275,0.6319753951681731,0.07316029159575017,0.7756561650095621,0.3833793404947772,node_40,0.4570788584486474,1,0,0,0,0
2023-01-01 00:15:00,0.475306449,0.680374656,0.609538945187197,0.4068547561044038,0.9352172688271307,0.739571345269551,0.0932953407250644,0.8629099500053736,0.32788438765551997,0.37863921255382316,0.6172504383000887,0.083752570617932,0.07507021299235243,node_40,0.0012128583436702802,0,0,0,0,1
2023-01-01 00:15:00,0.828603441,0.084213375,0.3940091242415631,0.21770002707511646,0.21283903568124635,0.3561245051537046,0.004845740498284524,0.09593303943327032,0.10306838704378837,0.3675767754992112,0.6004753176544406,0.400926038355194,0.061828357882850966,node_40,0.7792173320715902,0,0,0,1,0
2023-01-01 00:16:00,0.775743336,0.253226567,0.7384020012249823,0.6355561072182958,0.995770533300167,0.14101760891174325,0.4976694987820587,0.5683839071774243,0.7227433438716757,0.12471381195720518,0.5085175760702771,0.18506350218309528,0.6676716083828479,node_40,0.49194288855278745,0,0,0,0,1
2023-01-01 00:16:00,0.068917654,0.377987839,0.33006670092306806,0.9159878880718341,0.19963947271420912,0.6597425130188853,0.20493319395232487,0.5200279008677273,0.9685708027467717,0.43590598562846594,0.5582411169080216,0.9060686230139638,0.5780747744641206,node_40,0.44601463831376936,0,0,0,0,1
2023-01-01 00:17:00,0.220184053,0.245916359,0.5144285383836326,0.20092581473642943,0.229140649051164,0.5084485677257771,0.7136301873921272,0.12224890518027605,0.9050916031792151,0.07440262611099635,0.2210973688196563,0.42686165017751215,0.9893300896111978,node_40,0.833859541653019,1,0,0,0,0
2023-01-01 00:18:00,0.097592526,0.659578017,0.9267584154683831,0.25654837754716653,0.5793972039318952,0.7730137688591778,0.30514619709344915,0.14400041856529378,0.09473759166988197,0.8501861918265791,0.42904805893357756,0.4574423463526699,0.7691111054995706,node_40,0.789710099895271,0,0,0,1,0
