timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.190848066,0.131936898,0.49552853046084544,0.08919079572650929,0.718413051226089,0.8610654842393715,0.617218802984862,0.2379815159941489,0.25587718867858966,0.6698290335338588,0.6492884637437016,0.2508522783483715,0.7564207835177016,node_44,0.8892922146453615,0,0,0,1,0
2023-01-01 00:00:00,0.527337029,0.930849607,0.045853908184363,0.6507213564723854,0.37377467052615,0.29971311873397427,0.3868372843634791,0.7554070054585423,0.24048687957453757,0.17878313653390787,0.8012435457832896,0.49231424061066603,0.2955902740585361,node_44,0.3331538648243437,0,0,0,1,0
2023-01-01 00:00:00,0.039819725,0.609233293,0.7328482672832562,0.005326038263260159,0.5656324212022978,0.008569356673490229,0.5216564717052263,0.2679987044663051,0.4495959065741557,0.8623816631131828,0.6269776409292762,0.2550287998247447,0.07010196771435565,node_44,0.7558974220227936,0,1,0,0,0
2023-01-01 00:01:00,0.390496826,0.019665599,0.9448240821958072,0.6173869141681778,0.7813576557969204,0.7959588273637497,0.5355432402091792,0.4250293129230608,0.17022667987861795,0.8189210304044316,0.7197982912057925,0.023947784329759244,0.4222870924679853,node_44,0.7215665809239172,0,1,0,0,0
2023-01-01 00:01:00,0.254523818,0.128415129,0.2358582352763251,0.3002941927908151,0.728420730153118,0.6512341863497664,0.6475966719789414,0.02319051487087863,0.09484503105256104,0.5099199874523446,0.5817462252211,0.7909169940684668,0.5460437137896539,node_44,0.7061070247501071,0,1,0,0,0
2023-01-01 00:01:00,0.164891797,0.23660359,0.5835344077938636,0.9621480196500094,0.5458400768127609,0.745665971425708,0.7323686149040648,0.8777072079865731,0.07595701938770369,0.23356693164596,0.9756145683933123,0.7491101190275078,0.13576866282962433,node_44,0.5007285648124091,0,0,1,0,0
2023-01-01 00:01:00,0.046204408,0.391874417,0.011656454336281425,0.5345053476366198,0.2827276260148648,0.37829689222731416,0.20150516277902555,0.0022420753742929123,0.0952452721809981,0.6665956063106435,0.6368031359124002,0.43642235946408814,0.17833891503603216,node_44,0.9433798906558305,0,0,1,0,0
2023-01-01 00:02:00,0.712281276,0.935148999,0.9139653292976995,0.05864041109348304,0.05254305652737329,0.5796352529557722,0.08464447893577381,0.3915177772229537,0.1723109409493237,0.41709596485921574,0.3301350999392029,0.33389020669457947,0.17563090749523178,node_44,0.5259305325088268,0,0,1,0,0
2023-01-01 00:02:00,0.391724459,0.715877506,0.572156882723182,0.2738128950279039,0.523714386043665,0.015940863544535933,0.5876700676010116,0.17852187165945477,0.568979865067839,0.30993972180068874,0.9112832096989155,0.9763351059890802,0.44437483482168827,node_44,0.6904068011933868,0,0,0,0,1
2023-01-01 00:04:00,0.437670692,0.563009623,0.3470956228385266,0.057935981477022405,0.6554442199450665,0.8455120492749373,0.878628341682164,0.7723303804120578,0.8039335282033302,0.6012135868857693,0.9129012602224452,0.7897957868516718,0.010568740854709593,node_44,0.06985428823592464,0,0,0,1,0
