timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.047819636,0.047219658,0.8503929977751119,0.027454196999510586,0.7797199852262715,0.9948356191126044,0.9862628283958527,0.004162151600468567,0.64546760650767,0.4602438911710597,0.40193523649096746,0.40493366060432634,0.9190393489684822,node_23,0.7323529264054001,0,0,0,1,0
2023-01-01 00:02:00,0.324212657,0.872420164,0.34712975887673087,0.5134630804360847,0.22471925862501413,0.09685382313029432,0.7188855722617057,0.658577024997403,0.1283866883109201,0.6511529660017026,0.4580150867464707,0.7590395757575277,0.354490313871747,node_23,0.649732084950671,0,0,1,0,0
2023-01-01 00:03:00,0.808743101,0.761004138,0.25013253407523334,0.32392917838757923,0.5057260906733159,0.13669502995933766,0.7162577837176651,0.8440019453026251,0.46201343854486865,0.8868531560478246,0.2943523899508075,0.06944172476793138,0.25552952855126154,node_23,0.7618397318395681,0,0,0,0,1
2023-01-01 00:03:00,0.593833772,0.434373583,0.13191944637585587,0.7882178815942794,0.04118144662057477,0.49855716305424064,0.8957553543835338,0.8363814406491857,0.7639271315225608,0.4330600846890227,0.1940390339831868,0.3550957102050823,0.12785126043404196,node_23,0.7051637072392489,0,1,0,0,0
2023-01-01 00:04:00,0.900768351,0.727653571,0.9669194921204946,0.1957363049583171,0.8606765279870088,0.9918919831857221,0.6138712214554347,0.3908458626902226,0.5598633872277226,0.7685151648481579,0.33002008142306277,0.8601711984121053,0.6486631960213773,node_23,0.33978919801067675,1,0,0,0,0
2023-01-01 00:04:00,0.626872299,0.009648539,0.31074841526324803,0.8537408266713293,0.09616732789622062,0.07036187989151983,0.6965074471020085,0.7564640696584713,0.9384870910770657,0.3231652885551798,0.9540017525339514,0.8933850507375712,0.12795326562243287,node_23,0.12362839896533152,0,0,0,0,1
2023-01-01 00:05:00,0.090368101,0.059482054,0.1958180169943293,0.9738387879890665,0.12821043710240698,0.5953680477318436,0.827110292489726,0.6434470981834183,0.7644633200305488,0.9995109711283062,0.32868472606786164,0.8537353653875953,0.3938487352477421,node_23,0.9753563434225094,1,0,0,0,0
2023-01-01 00:05:00,0.69076064,0.691825332,0.1842140920030151,0.2384208507617881,0.9860769273950594,0.08362722869741163,0.7205318323263863,0.40423321141522034,0.5863369649742595,0.17541656541305695,0.3707381313895899,0.45264949281144606,0.4545441591808403,node_23,0.8404156207590864,0,1,0,0,0
2023-01-01 00:06:00,0.754295449,0.786644728,0.05592088400496612,0.2735854036364818,0.6885277009828713,0.4770563706876404,0.22444841673654017,0.4707344026483295,0.9934948931681549,0.6901006871857945,0.7643040239037002,0.935427993004583,0.007932362257274873,node_23,0.9098815759215225,0,0,0,1,0
2023-01-01 00:06:00,0.545380607,0.241839573,0.8510374518945463,0.9100272978938112,0.22616366602172977,0.46480229409279095,0.1581821987240118,0.3054775088696476,0.926248793770519,0.19899141547250832,0.9061994604284154,0.1536956353776342,0.4043868683582927,node_23,0.4134266859903437,1,0,0,0,0
2023-01-01 00:07:00,0.945088448,0.378448743,0.5330423812643025,0.9513742563382632,0.42309578889974886,0.876117809697171,0.11734019888011288,0.9169904043345566,0.3114395744065694,0.7259931936747365,0.15403105838386946,0.9026677027619545,0.9132048095709834,node_23,0.30124106010552987,1,0,0,0,0
2023-01-01 00:07:00,0.088076366,0.028148799,0.20361883144881768,0.4127762855904959,0.8645904876945374,0.6454151138575269,0.028958847722809617,0.4032814668039999,0.3530493667229528,0.6991354791071144,0.8147280811054509,0.918740994809243,0.41871326317200475,node_23,0.7250065902741916,0,0,1,0,0
2023-01-01 00:08:00,0.737278352,0.379812001,0.30517387176251337,0.6301625500039859,0.46008842523790383,0.029785305256697238,0.5803340398542012,0.46041527305343793,0.6594937923773228,0.15982654188474413,0.5624016135994151,0.5255924018219827,0.051621242556322805,node_23,0.01564819390255996,0,0,0,0,1
2023-01-01 00:08:00,0.457293195,0.562647465,0.6973730129360362,0.1136168222979156,0.6461621094018057,0.7964802437590163,0.650172623533289,0.48944613429698997,0.7862214967321215,0.18297294040107576,0.547597460500901,0.06613246584641679,0.04771834727911987,node_23,0.5939717964245806,0,1,0,0,0
2023-01-01 00:09:00,0.512847771,0.327941977,0.3299887850973122,0.31284343794483654,0.4708171485840694,0.5976306589958226,0.5106987132401059,0.584900936843294,0.40953990355889336,0.9721141253100579,0.8084876767531304,0.4403199576567961,0.6241318087600921,node_23,0.5775121274835455,0,0,0,0,1
2023-01-01 00:09:00,0.072624684,0.08182782,0.3714382856054494,0.029838838699270558,0.09535502162095882,0.24857076685715193,0.9815592879453722,0.07133511714935421,0.5038589793320175,0.8327649697078813,0.08541641732700199,0.44630263423370964,0.6163275792324638,node_23,0.8399755275829013,0,0,0,1,0
2023-01-01 00:09:00,0.134943557,0.068711304,0.3429777375665367,0.7406387785946623,0.49691017204098986,0.48887630611677907,0.16145103847396178,0.7343220758457673,0.702569315351342,0.2636133727904303,0.38642072016376233,0.7049495867531502,0.8855761090057951,node_23,0.3896072521458637,0,0,1,0,0
2023-01-01 00:10:00,0.732895967,0.568182484,0.32080286225107507,0.9813279155476534,0.43921644180893704,0.32798521668798286,0.2455488715110336,0.21594271533101722,0.7051817885436641,0.006328879221631049,0.9327528105547488,0.666567950919469,0.24340594557836806,node_23,0.8859327367140414,1,0,0,0,0
2023-01-01 00:10:00,0.570534405,0.067037936,0.16979152834672576,0.4689923154463456,0.03032701937265031,0.42535334049035783,0.11412172187794906,0.612716875743572,0.29545651828580305,0.4997963465306433,0.01527860079427102,0.7988103598828251,0.7153166682959862,node_23,0.8231625963084432,0,0,0,0,1
2023-01-01 00:11:00,0.576198614,0.156104718,0.20474906114927838,0.24540575175645887,0.476665387677779,0.34909739284518077,0.14452610022374915,0.25673537502166627,0.5568746838931192,0.8405386507314324,0.8414598536808874,0.37686018139753436,0.6517133992139336,node_23,0.6871470981703643,0,0,0,1,0
2023-01-01 00:11:00,0.694706946,0.770594827,0.6257049131137152,0.5218233186202303,0.9199626947697461,0.4356247934399045,0.568610249852892,0.32784825417363955,0.31478358414363816,0.47456738781738306,0.4123447381764846,0.8629686438501014,0.8860811278336107,node_23,0.1228197977015626,0,0,0,0,1
2023-01-01 00:12:00,0.911529781,0.882608129,0.8161811944128676,0.5975558175700303,0.04831550391356271,0.5861624177602879,0.515157757556029,0.7973052126166462,0.8716336358136658,0.8735217681990601,0.4225642072878683,0.1741609199783654,0.2651832165746766,node_23,0.20268951758933904,0,1,0,0,0
2023-01-01 00:12:00,0.104193243,0.132334412,0.6470684278641357,0.41026354704439727,0.6946633601789401,0.5242819539994313,0.3991879119025274,0.1849278551123244,0.4750113253754258,0.12308891333310942,0.30517130499133016,0.3618463750182102,0.5410264001878456,node_23,0.8450350214551139,0,0,1,0,0
2023-01-01 00:12:00,0.282328707,0.332920394,0.5885360303093035,0.5011823659327362,0.05621037420425751,0.3353166887625519,0.11553820382479008,0.032361153655979386,0.7495403014763796,0.39595304927034747,0.4304169877994126,0.677789173718736,0.22690278910106332,node_23,0.18703097185433526,1,0,0,0,0
2023-01-01 00:14:00,0.279397122,0.946259786,0.80439947931454,0.13597916715419267,0.14330649497994125,0.5175189339698752,0.605497640036426,0.6147166663540571,0.6214679374174081,0.4719120330985409,0.591825520609462,0.41880386931450897,0.9012496278196246,node_23,0.7786662815249972,0,0,0,1,0
2023-01-01 00:14:00,0.264014244,0.733003009,0.16054178498541982,0.9744959132414326,0.34427162661437516,0.7711309907171746,0.16936026169506688,0.4242994217904442,0.7498621964042793,0.5331865365829133,0.18079869585085961,0.432771649944815,0.4175645286191843,node_23,0.3120801719321039,0,0,1,0,0
