timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.215037163,0.383564071,0.702815798402512,0.38744799147078834,0.2345798454987822,0.544174166234886,0.07335918722316102,0.2321973330181133,0.6379651661548368,0.5374118843074434,0.8425244226087519,0.6765690742612276,0.0220260928968313,node_0,0.931092584680336,0,0,1,0,0
2023-01-01 00:01:00,0.286545589,0.644649093,0.029184667384298504,0.3912339937628277,0.7870330217527952,0.3113824506406303,0.6194938067707659,0.4804268490076716,0.8844879016582119,0.5977727464645505,0.8351602016419147,0.3193261908647954,0.8302846728514472,node_0,0.772710066428396,0,0,1,0,0
2023-01-01 00:01:00,0.529818957,0.100593361,0.4646900679329508,0.977344333676035,0.431586612355382,0.33298950948277845,0.8460870801455866,0.4729794014299081,0.3849466066558114,0.1223901135858623,0.60606203998891,0.9244678818149616,0.7851045400111549,node_0,0.3750272300784034,0,1,0,0,0
2023-01-01 00:02:00,0.921750009,0.491718896,0.3613257418814776,0.9754686722568046,0.7521696848979227,0.9520635742597052,0.1973838846755931,0.27017402950134234,0.9133776848522104,0.8898673810252893,0.32050147402276125,0.24642461525591783,0.05259604144669341,node_0,0.7903992210768339,0,0,0,1,0
2023-01-01 00:02:00,0.950171176,0.589928712,0.2583140600418938,0.5586523515155075,0.06983523598280955,0.12473010196900915,0.07874120071167856,0.5846803011335677,0.777851960957189,0.9440641436046385,0.058134596756308346,0.05940867780178709,0.38510139379561614,node_0,0.9126356151501234,0,0,0,0,1
2023-01-01 00:03:00,0.977233078,0.044961352,0.6983750398102766,0.02115707471554114,0.5182842619061832,0.4289185703022674,0.23487192087573905,0.13293294190591143,0.2943959445397438,0.5188933818796151,0.5602348545553621,0.25695944729033593,0.7968842629476468,node_0,0.006277869132546696,0,0,1,0,0
2023-01-01 00:04:00,0.274742775,0.284387872,0.9642886532744697,0.6852646488586673,0.6450939013656217,0.6550851031646734,0.7352935255483002,0.8645284132983134,0.44020127066726367,0.6865101541483714,0.33339194447426235,0.12721460589602224,0.35481057420979334,node_0,0.1466017942967064,0,0,1,0,0
2023-01-01 00:05:00,0.544912912,0.345944332,0.6340448398712811,0.2667689982667939,0.3446075507743125,0.3554444999563062,0.7079792723498506,0.8551374214123753,0.43913884072096365,0.3762543057653599,0.6636198591326405,0.4772840725192741,0.6495318844237676,node_0,0.9032525696161596,0,0,1,0,0
2023-01-01 00:05:00,0.052203711,0.559014707,0.866855839475236,0.23629514080367386,0.8461187431317034,0.5593337089158416,0.7405056609547986,0.6779586111424257,0.7699848664664939,0.16686207158743863,0.6188356559993169,0.9847345175664394,0.36552224450533144,node_0,0.7465532032201191,0,0,0,0,1
2023-01-01 00:05:00,0.062043414,0.304312686,0.7460450151912337,0.563138283284614,0.21736975544021336,0.24925135460626735,0.41544343631671804,0.5096713331727847,0.9657145392636286,0.9726730860219884,0.8332208244288262,0.019734964419892868,0.9728986947553576,node_0,0.40138521136819627,0,0,0,0,1
