timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.481552363,0.425022316,0.9932242320567451,0.5883315573223781,0.9562513525492096,0.43820175207105333,0.13870072938881506,0.48407207620120235,0.18861715720001576,0.2817152003775616,0.3390639928962907,0.5359457470711839,0.1317624464474507,node_46,0.5188944654629032,0,0,0,0,1
2023-01-01 00:02:00,0.452563221,0.532235815,0.008506720926970437,0.02280915439257404,0.27212558330571246,0.4177724171498585,0.0865793751938182,0.37594349468955257,0.6797777761270627,0.3308457812524831,0.2180684652083309,0.26594197836071776,0.9308744044901777,node_46,0.16455440352096798,0,1,0,0,0
2023-01-01 00:04:00,0.235183112,0.350144131,0.3322500811413227,0.790357739326241,0.2253618785299985,0.2013449217771872,0.07154777633149449,0.18294947605635425,0.5618397439946637,0.884393626773191,0.7971033005318956,0.7319029590101974,0.22968726954995136,node_46,0.6977655651613991,0,0,0,1,0
2023-01-01 00:06:00,0.654274922,0.908478104,0.561729033273232,0.022545853067677687,0.020424786593143063,0.49562364356203564,0.33453435272031284,0.923433539450555,0.3191446464066746,0.2866008550351229,0.6249721622336185,0.8252811382901593,0.4392428400644203,node_46,0.5923900967650293,0,0,0,1,0
2023-01-01 00:06:00,0.186470142,0.301997669,0.3745360622107135,0.11593139315928702,0.34457392692574795,0.0457438869556671,0.654947808180052,0.81668072018556,0.10167895987066605,0.510408007723504,0.6556463282836701,0.0464589319254253,0.964459092358158,node_46,0.24038833470338636,1,0,0,0,0
2023-01-01 00:06:00,0.997538005,0.926271486,0.26959853059768607,0.7620710312090654,0.5178309454714066,0.39486846064970194,0.1833626883319686,0.4387759451856847,0.11844140257152741,0.7355114115632685,0.29239066710520456,0.5331052329433001,0.9577116592546382,node_46,0.9470122550518094,0,1,0,0,0
2023-01-01 00:07:00,0.977415915,0.541919851,0.06097560048093809,0.671663262794378,0.3418634737170867,0.6083083542452289,0.8868114157634355,0.35951564514296475,0.08685885752000344,0.998907726328759,0.49209738076157705,0.22186517283819412,0.6691654868504998,node_46,0.7495263072029306,0,0,0,1,0
2023-01-01 00:09:00,0.644834167,0.667129583,0.08252869506474025,0.6466188715599095,0.2625746067539898,0.4249096669420776,0.9088108819744143,0.2624947978342255,0.8810235603300742,0.8359136075027129,0.4889750816687545,0.03741030976650457,0.3770039808011744,node_46,0.9980440028572375,0,1,0,0,0
2023-01-01 00:12:00,0.667946126,0.363930996,0.2934897720591114,0.7118865569024577,0.9171284617477575,0.3827515030654914,0.1680052398642156,0.6390659387362247,0.42849273585985104,0.12815319295729385,0.45997670156936116,0.538441611859727,0.056764535588378,node_46,0.3569566931710798,0,0,1,0,0
2023-01-01 00:13:00,0.152722478,0.037988882,0.6853532881314823,0.8206576420665901,0.9280799631267387,0.07277388219220733,0.11367414239512069,0.2806480084448985,0.9340999338355087,0.10609184175981307,0.8261688222460567,0.4317770994440488,0.5989834445435527,node_46,0.3665110367058476,1,0,0,0,0
2023-01-01 00:13:00,0.550180085,0.50133237,0.2781651563270304,0.07617416538107499,0.7585182302442706,0.5685962102987238,0.564387547386616,0.25807957371525364,0.7135116863273964,0.7398284911237585,0.29470438261092263,0.8956382657206228,0.9252828521421496,node_46,0.42866519204595793,0,0,1,0,0
2023-01-01 00:14:00,0.91293973,0.26188183,0.569792218400344,0.9592419907111117,0.6153087483806903,0.5636481883588486,0.08645702103632755,0.7514608832967068,0.3670750613702156,0.46903826469000975,0.7490706902660034,0.15085071880108525,0.7271203307743972,node_46,0.17611462206675482,0,1,0,0,0
2023-01-01 00:14:00,0.902345081,0.377435044,0.9921545149055998,0.08651090016714576,0.6330592786084621,0.019604022160568835,0.9611784356379268,0.008555395360114376,0.39882226752994976,0.214588656234099,0.75775691416204,0.9816006634965905,0.037301491628833845,node_46,0.7147301833007951,1,0,0,0,0
