timestamp,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,network_bandwidth_usage,pod_status_Running,pod_status_Pending,pod_status_Succeeded,pod_status_Failed,pod_status_Unknown
2023-01-01 00:00:00,0.850823009,0.489201307,0.5112405576509741,0.5613001556939484,0.4500149474627122,0.6913714279067206,0.09280319067198972,0.24649536945232164,0.4016311482689674,0.9625092775679387,0.9219204893850739,0.7250549082502424,0.5011319274812135,node_32,0.8979615131626559,0,0,0,1,0
2023-01-01 00:00:00,0.058393233,0.812744082,0.10673031984027548,0.7786372792272671,0.7340454501605234,0.9406393931989979,0.04566651319891425,0.9491006373462834,0.8077246843612303,0.32424549231070077,0.4830623364946479,0.1419568355005741,0.8288650983478442,node_32,0.10511472916208836,0,0,0,1,0
2023-01-01 00:00:00,0.018706372,0.174685911,0.3549857059604199,0.7476929568457747,0.8399690131715822,0.15954415938058417,0.4251884588470548,0.07588545027763553,0.5907248925760141,0.39442640436455356,0.9928697679366504,0.22857396853794015,0.9001169654233291,node_32,0.4709633045483356,0,0,0,0,1
2023-01-01 00:02:00,0.68707241,0.761936903,0.7606570103455353,0.3283395636453641,0.5539456794849829,0.7536058437492149,0.14307837256927816,0.3996093715362462,0.7325496435625665,0.4255843426416036,0.5878495185100285,0.3043339795370251,0.3284324069249023,node_32,0.4457060841344149,0,0,0,0,1
2023-01-01 00:02:00,0.218039935,0.126293401,0.3217652193406879,0.383958182221574,0.2086774459551085,0.1579783492882691,0.3697608179275603,0.7472528186811155,0.6622869165222367,0.03139362541112166,0.45545139869657825,0.009257545412947269,0.5040731484881026,node_32,0.03981373558007849,0,0,1,0,0
2023-01-01 00:03:00,0.668949835,0.646435301,0.02480934652372062,0.33924592196782527,0.8206244657624184,0.8672417534582689,0.3227875108000863,0.2411967045703699,0.37232827186488227,0.232003644429876,0.17028967765090394,0.8266342818340671,0.8080893268433578,node_32,0.9937353893250357,0,0,0,0,1
2023-01-01 00:05:00,0.186602202,0.632459755,0.5690912544161638,0.8500134225422487,0.3656325363050211,0.1526243109073559,0.04347138357148756,0.6989763713726763,0.2964535728715521,0.9229823523382048,0.9861140152615638,0.6009416622705809,0.5557445503782721,node_32,0.0337948020315168,1,0,0,0,0
2023-01-01 00:05:00,0.283599988,0.625709112,0.5282346823151426,0.11598519798028556,0.25115064357892336,0.151458232219233,0.6723317165095221,0.36606810613029245,0.5645865929199358,0.053444607997043356,0.25025552332747336,0.22879663050677626,0.16094024589529754,node_32,0.7159942227065044,0,1,0,0,0
2023-01-01 00:06:00,0.500437699,0.68614748,0.6783175783309984,0.9135332190840668,0.2881286728988649,0.7433275723238961,0.3208889046452322,0.8254955404094786,0.5149230957725988,0.7498443149255662,0.8846197050229476,0.9346452203025924,0.9721580147515065,node_32,0.6120028956500987,0,0,0,1,0
2023-01-01 00:07:00,0.982329019,0.997306787,0.7260542050111665,0.3435056264065751,0.010791001846424952,0.4359059413607645,0.09956809965440432,0.9293488479223075,0.0006435716727510588,0.09566403720957753,0.3312474630999879,0.6791252949915014,0.5701034251328635,node_32,0.07349572586049868,0,1,0,0,0
2023-01-01 00:09:00,0.27607265,0.419449803,0.788656655757383,0.38532062954821306,0.5397335481330028,0.9364510990190955,0.1705900207684533,0.5658799343676484,0.4374696367373818,0.8841425659036714,0.0187504517298168,0.2862394373937094,0.14578827847645767,node_32,0.40154936240777234,1,0,0,0,0
2023-01-01 00:09:00,0.55232841,0.555548354,0.6743143892752258,0.501204007622184,0.5146919935555108,0.1634364141613592,0.09231747232801452,0.5896268201382415,0.831073325942047,0.6825016039813381,0.3164148921450267,0.7624944588084391,0.20295269258025558,node_32,0.573566269126314,0,0,1,0,0
2023-01-01 00:11:00,0.344605105,0.610429319,0.3371979468628677,0.5819409283798668,0.47311081690686085,0.8066677578479154,0.7187506532747575,0.48052506973972703,0.6562781620344045,0.8158459227576246,0.039712404884172395,0.5171077513323986,0.5895436921034123,node_32,0.1014414998691783,0,0,0,0,1
2023-01-01 00:13:00,0.156967568,0.06972747,0.16077727055994986,0.6275693928039155,0.8277746939502917,0.5018875604074743,0.8115157747023015,0.8149588858635222,0.39761921687066426,0.7382577921021142,0.05878009464480312,0.9843995907154108,0.5257352247205952,node_32,0.9462135139003934,0,0,0,0,1
2023-01-01 00:14:00,0.693427754,0.676927393,0.7211114267597191,0.9087989976414734,0.6329866882495117,0.5144526354973287,0.9595933272595474,0.9968227649560877,0.09243021590786477,0.5476403358681006,0.3992718414736516,0.06490884197086472,0.7090424314765607,node_32,0.5140499532966166,0,0,0,1,0
2023-01-01 00:17:00,0.416288454,0.769236494,0.4066571533034791,0.08502680272560163,0.48148200104643757,0.1097742185281211,0.5293506907305909,0.5122548488985765,0.7490560281823447,0.1754883268822429,0.834661567731699,0.2849936731133417,0.9551719890051305,node_32,0.6721495931404129,0,0,0,0,1
2023-01-01 00:17:00,0.50192005,0.720249421,0.5459715014005472,0.6423844054920922,0.8340981387509787,0.32036059976813047,0.8554949372212601,0.1384880788913581,0.5185796480998457,0.5858773737170284,0.786493184127491,0.45042346998531135,0.7996391256855013,node_32,0.8953637136071876,0,0,0,0,1
2023-01-01 00:18:00,0.813226133,0.999960272,0.5678753853690122,0.7212122700382119,0.34021504443011763,0.49186380156623194,0.977987465731124,0.23672651417388357,0.5054481822418422,0.06711215616070741,0.8070821209426937,0.6363125122402828,0.3619499263181776,node_32,0.4600096641364769,0,0,0,0,1
2023-01-01 00:18:00,0.886267342,0.286253783,0.8116811031731126,0.9880245946692775,0.8013375233528652,0.5763026398254719,0.38412383947438333,0.2937577415992757,0.9674627837717504,0.11934051632713305,0.2192943407892023,0.9375732170785471,0.11848380807295399,node_32,0.675543697808928,0,1,0,0,0
2023-01-01 00:20:00,0.258418776,0.262949202,0.21307694424704607,0.046476349481294754,0.9607581310417368,0.3582760402895322,0.6835839730222532,0.0930981310048503,0.5217222533226697,0.3553335854962457,0.15273871396404623,0.13599967718332806,0.23996003430191598,node_32,0.9299061412293754,0,0,0,1,0
2023-01-01 00:20:00,0.639300517,0.810741082,0.9231787682499498,0.3358846924941771,0.7326072732644722,0.8964657627236426,0.8612073734854083,0.4823179745600266,0.4602766178550315,0.5747425102915694,0.3066465593991371,0.40824552090494276,0.07140195081676817,node_32,0.0726266557466901,1,0,0,0,0
2023-01-01 00:21:00,0.412272193,0.022749093,0.40329371886339604,0.3554932508442614,0.18992730821412002,0.5239141811183686,0.04679470553575273,0.5607136776307753,0.010839216170868055,0.511418187318344,0.6874068703232696,0.9281573470666236,0.2405467072848706,node_32,0.005151007772849317,0,0,0,0,1
2023-01-01 00:22:00,0.052989563,0.752657399,0.7918473573553846,0.15616686907400432,0.34931572927559285,0.7178290975194309,0.7586609704373225,0.6670685382634021,0.5690708861316031,0.018220324240086377,0.9364783190474025,0.13326287674303425,0.5234561512089679,node_32,0.8882503684674081,0,0,1,0,0
2023-01-01 00:22:00,0.676688739,0.857626591,0.5627849565652469,0.27763481758438335,0.11749974697468185,0.12334037043377646,0.04532997037418369,0.887582991980851,0.7292357798411011,0.9068858900159211,0.057976490646613935,0.18184354457004337,0.42820970617520127,node_32,0.3581282925831312,1,0,0,0,0
